id_assessment,id_student,date_submitted,is_banked,score
24302,433225,98,0,74.0
15005,576467,18,0,100.0
24289,161999,50,0,83.0
34868,594028,104,0,85.0
34862,256124,115,0,95.0
34906,691814,237,0,79.0
34890,638121,35,0,63.0
37427,610808,87,0,0.0
15005,568912,87,0,80.0
30705,608456,62,0,54.0
24282,252652,103,0,54.0
25362,693120,22,0,80.0
37410,339851,49,0,73.0
15007,571480,120,0,57.0
24298,590088,215,0,64.0
25338,198142,117,0,68.0
15003,502555,163,0,90.0
34869,387487,178,0,100.0
34903,674963,175,0,88.0
34897,606057,23,0,77.0
14988,573498,19,0,80.0
25353,614490,102,0,54.0
14999,442274,96,0,53.0
34898,633906,173,0,63.0
34900,692828,121,0,95.0
34861,502655,92,0,83.0
25362,619942,44,0,57.0
34901,639168,33,0,91.0
24288,604959,54,0,72.0
37434,614267,149,0,45.0
14995,558354,127,0,93.0
25340,415773,23,0,100.0
14985,82710,172,0,89.0
14982,543184,47,0,79.0
34881,572123,165,0,88.0
25345,270017,123,0,64.0
37426,592961,129,0,87.0
30718,596033,28,0,52.0
34888,607475,93,0,90.0
34895,283712,97,0,78.0
25353,573526,174,0,78.0
14985,505822,109,0,0.0
34866,530568,76,0,86.0
15001,442113,18,0,95.0
14981,533825,18,0,88.0
24296,257535,100,0,2.0
14992,579140,25,0,80.0
15007,568802,104,0,100.0
15012,593968,161,0,69.0
14990,544721,122,0,93.0
15009,579891,110,0,80.0
34879,544086,168,0,32.0
30724,686573,49,0,89.0
24295,574923,105,0,80.0
34889,620821,81,0,74.0
25344,503681,201,0,53.0
34887,613003,21,0,100.0
14998,611750,170,0,26.0
1768,600651,17,0,4.0
25358,603588,118,0,79.0
25356,492332,61,0,79.0
34901,635996,97,0,95.0
15014,578443,90,0,80.0
30718,612404,104,0,37.0
34897,597687,160,0,92.0
15022,2579565,80,0,90.0
37436,686596,121,0,72.0
34891,602492,166,0,87.0
25360,1895362,61,0,98.0
34901,611132,160,0,36.0
34885,584911,166,0,80.0
34875,2189881,84,0,98.0
34901,540530,96,0,90.0
25336,541078,174,0,49.0
14995,401171,42,0,92.0
25348,331870,27,0,46.0
34906,2600491,89,0,95.0
25340,1849458,26,0,88.0
25360,629564,195,0,88.0
34883,555180,83,0,86.0
34874,553172,40,0,99.0
34888,543220,21,0,86.0
30709,590419,126,0,55.0
25367,677582,90,0,37.0
15018,639683,178,0,31.0
37430,688223,159,0,69.0
14992,577477,49,0,56.0
34864,464805,43,0,45.0
34865,542709,189,0,92.0
34905,695567,155,0,84.0
25373,687620,77,0,91.0
25356,498067,63,0,47.0
14997,310096,17,0,85.0
25359,463127,110,0,68.0
14994,565078,56,0,69.0
30713,213651,179,0,83.0
25345,600915,85,0,81.0
34869,510426,159,0,77.0
15015,537940,20,0,86.0
15018,123008,89,0,57.0
34899,612171,18,0,56.0
30723,1969398,51,0,91.0
15030,570980,94,0,0.0
25338,426612,34,0,68.0
37415,592226,120,0,100.0
14990,446094,58,0,69.0
34871,298924,16,0,82.0
34890,631795,26,0,89.0
37426,634919,155,0,80.0
34897,617144,75,0,0.0
34907,653966,67,0,86.0
34868,540876,102,0,80.0
37442,631679,206,0,100.0
24303,642820,108,0,87.0
34874,554558,103,0,45.0
25371,690406,142,0,76.0
34909,679248,120,0,50.0
24279,560942,152,0,100.0
34874,403489,106,0,84.0
25355,571984,183,0,66.0
34882,72508,50,0,84.0
15018,261411,62,0,88.0
34901,616711,135,0,67.0
15017,684019,163,0,80.0
34901,611962,127,0,90.0
25340,548373,24,0,71.0
15021,656712,157,0,3.0
15008,506446,31,0,78.0
34869,530068,138,0,54.0
25354,363164,122,0,52.0
34881,563709,87,0,87.0
34907,689900,230,0,75.0
34906,585024,197,0,96.0
15010,164374,123,0,77.0
34903,311304,131,0,100.0
30710,419781,157,0,90.0
24284,626590,79,0,56.0
34903,555292,93,0,96.0
30716,1922459,44,0,94.0
15024,620408,44,0,59.0
34874,557621,173,0,57.0
15019,622134,47,0,90.0
37436,410011,121,0,69.0
1752,338517,43,0,75.0
37417,545767,131,0,50.0
34870,275587,101,0,90.0
14988,487466,23,0,60.0
15018,596650,44,0,86.0
25359,586234,20,0,74.0
34871,244623,98,0,98.0
15001,2223226,136,0,100.0
24285,105877,63,0,87.0
25369,686999,204,0,87.0
15027,626076,156,0,60.0
25339,556575,28,0,87.0
34869,581246,69,0,99.0
1752,608583,117,0,50.0
34888,627064,130,0,79.0
24291,603085,25,0,67.0
25363,680096,152,0,73.0
34907,670242,228,0,97.0
30716,398536,168,0,81.0
15000,560503,146,0,100.0
37443,643209,95,0,71.0
34873,572212,12,0,73.0
34900,689493,134,0,72.0
34890,484756,63,0,79.0
34902,107716,36,0,82.0
37420,535104,90,0,100.0
25361,606778,54,0,88.0
15017,672417,113,0,100.0
15025,693340,60,0,35.0
34896,451663,84,0,88.0
30712,616150,60,0,75.0
37429,359892,99,0,68.0
25366,676699,138,0,55.0
25355,602104,220,0,88.0
34902,641065,20,0,47.0
25342,386312,84,0,59.0
15005,291862,87,0,26.0
24295,292344,19,0,67.0
37432,574236,19,0,64.0
15013,616836,80,0,75.0
34904,695966,220,0,92.0
30719,607665,176,0,80.0
30721,573164,122,0,73.0
34897,364851,126,0,50.0
30715,268913,149,0,78.0
34875,537044,226,0,78.0
15016,568341,15,0,80.0
25369,519172,145,0,75.0
34868,241856,32,0,78.0
14996,567008,124,0,47.0
25362,612051,162,0,71.0
24289,117653,108,0,0.0
34874,600565,50,0,89.0
34894,70467,93,0,97.0
34874,540956,91,0,77.0
34876,386745,48,0,96.0
34867,545703,214,0,100.0
15021,480089,186,0,100.0
34878,511357,84,0,0.0
15010,2590717,17,0,80.0
15013,81904,28,0,85.0
37414,584469,56,0,81.0
15011,528904,184,0,78.0
15012,656677,205,0,83.0
25352,608771,137,0,99.0
24281,555810,88,0,76.0
37430,335233,85,0,80.0
25338,2449721,111,0,92.0
34881,590391,22,0,54.0
15020,429482,44,0,78.0
14984,518177,37,0,72.0
15020,574353,93,0,53.0
34879,599330,169,0,59.0
37438,620459,129,0,63.0
25347,562887,27,0,70.0
24288,639308,85,0,64.0
30714,589074,24,0,71.0
14995,526687,89,0,66.0
25355,171842,106,0,49.0
30739,688967,31,0,92.0
34898,547202,95,0,88.0
34872,645363,37,0,100.0
34876,107415,52,0,79.0
34882,496845,101,0,88.0
34877,594889,94,0,85.0
25351,607553,152,0,86.0
37418,619655,57,0,67.0
37443,503437,222,0,100.0
15019,692537,86,0,71.0
30719,620921,169,0,81.0
24288,281591,66,0,53.0
25344,516748,25,0,65.0
37417,613640,83,0,80.0
37440,681053,89,0,100.0
34869,499497,220,0,94.0
25360,287528,74,0,75.0
25341,2663831,159,0,33.0
25354,303828,99,0,86.0
24293,604995,89,0,75.0
15022,562704,20,0,4.0
24297,589076,157,0,89.0
25359,630443,168,0,86.0
15014,681386,56,0,71.0
15017,618928,82,0,80.0
14990,566252,22,0,71.0
34889,267031,52,0,78.0
24285,155942,82,0,35.0
15002,562024,168,0,100.0
24293,580078,27,0,54.0
15011,539438,47,0,100.0
1802,525139,79,0,4.0
25359,548739,155,0,96.0
25344,285488,87,0,68.0
34906,687221,87,0,81.0
37443,592180,222,0,81.0
34869,547702,123,0,2.0
34872,545406,192,0,79.0
25362,560265,155,0,77.0
30727,575178,141,0,68.0
37416,597333,51,0,80.0
37420,580356,196,0,86.0
37436,654935,97,0,100.0
34868,519048,120,0,78.0
25334,421069,50,0,60.0
30720,611305,121,0,40.0
15019,509012,12,0,80.0
15014,328566,119,0,78.0
25350,513179,31,0,86.0
25357,354454,41,0,68.0
37423,491280,78,0,80.0
15004,563396,77,0,100.0
1783,592455,118,0,75.0
25332,78892,15,1,72.0
15008,582864,20,0,70.0
14994,519114,150,0,41.0
25363,555362,175,0,58.0
34899,689997,19,0,88.0
37419,579738,175,0,100.0
25349,530938,24,0,80.0
37430,616052,161,0,76.0
24282,160853,55,0,82.0
34904,682365,48,0,88.0
24289,580306,241,0,95.0
25365,688739,183,0,100.0
25352,615121,51,0,85.0
25344,478037,19,0,88.0
34879,340413,39,0,71.0
34879,274628,65,0,77.0
24295,627960,22,0,74.0
34879,2686784,75,0,50.0
25363,298879,100,0,90.0
24297,591170,19,0,100.0
34897,629448,59,0,68.0
34877,586591,121,0,100.0
34905,701370,72,0,89.0
34883,625819,23,0,100.0
25352,597082,105,0,31.0
15032,434820,92,0,78.0
34894,610144,87,0,85.0
25348,537269,50,0,78.0
34905,684905,88,0,94.0
34865,532626,214,0,70.0
15000,609773,152,0,100.0
37437,649773,169,0,78.0
25335,409992,62,0,53.0
34884,587057,215,0,95.0
25359,436977,53,0,87.0
15008,406247,96,0,100.0
37429,565718,219,0,49.0
25347,363262,112,0,80.0
24289,321677,96,0,34.0
25350,554198,49,0,43.0
34874,629801,208,0,62.0
25357,639674,22,0,25.0
30723,435513,15,0,83.0
25349,511708,18,0,89.0
34883,359859,102,0,100.0
25346,571983,41,0,48.0
25334,534883,43,0,74.0
34899,616399,95,0,88.0
25366,609378,247,0,92.0
15018,547578,203,0,0.0
34880,591348,64,0,55.0
34901,639690,115,0,73.0
30712,610859,51,0,85.0
34881,574986,88,0,77.0
15020,552214,153,0,100.0
34895,493418,30,0,89.0
14981,553356,71,0,80.0
14985,543931,181,0,80.0
14994,2673265,109,0,80.0
34875,430505,103,0,78.0
34862,395870,50,0,54.0
15025,342406,50,0,92.0
15008,580919,204,0,61.0
14995,587595,186,0,96.0
15016,296897,89,0,81.0
34895,380439,88,0,62.0
34900,681533,174,0,77.0
34893,624268,140,0,75.0
34870,68822,6,0,48.0
34866,459200,117,0,80.0
34893,52066,131,0,71.0
15008,613989,19,0,46.0
34882,624354,24,0,89.0
14996,173119,91,0,46.0
24297,549648,102,0,67.0
24286,596582,147,0,80.0
34869,530379,130,0,44.0
25332,539441,15,1,37.0
25356,592395,75,0,67.0
14989,543386,125,0,87.0
14993,528955,94,0,20.0
14980,112822,46,0,82.0
30730,644878,28,0,91.0
24288,591611,21,0,25.0
14991,533665,56,0,87.0
15010,611068,153,0,100.0
37443,628574,221,0,73.0
14994,2682540,39,0,76.0
34886,479935,150,0,68.0
15007,2563977,47,0,86.0
14993,578922,49,0,65.0
34873,571827,56,0,88.0
25339,576324,23,0,81.0
34894,75979,98,0,47.0
25360,539845,24,0,89.0
15018,83895,111,0,98.0
14988,523313,44,0,83.0
15001,617997,21,0,77.0
25354,589224,53,0,47.0
25345,542398,24,0,81.0
14985,528777,55,0,74.0
14992,616253,15,1,93.0
34878,232472,100,0,82.0
25343,353405,95,0,56.0
34872,616421,143,0,83.0
24294,357441,31,0,90.0
24303,641804,24,0,85.0
34884,552946,211,0,80.0
34866,434865,93,0,80.0
24300,638241,73,0,92.0
24299,625161,151,0,63.0
25355,384038,137,0,72.0
34893,337226,81,0,100.0
34882,623071,236,0,63.0
25358,652725,127,0,83.0
15009,359458,44,0,89.0
25334,149430,90,0,25.0
24288,439165,141,0,53.0
34877,616519,25,0,63.0
34889,302303,24,0,77.0
25339,527559,187,0,89.0
34872,102026,84,0,52.0
14986,468874,140,0,77.0
15015,580590,48,0,71.0
34888,2114548,25,0,84.0
34881,559944,50,0,87.0
25339,548604,78,0,80.0
25348,586103,186,0,84.0
14989,497015,167,0,66.0
34869,521251,158,0,100.0
30718,2594430,95,0,94.0
14986,416966,17,0,69.0
15018,610508,51,0,100.0
34881,2261652,23,0,90.0
34870,563492,87,0,73.0
34872,581026,151,0,89.0
34888,486852,106,0,51.0
37437,591587,165,0,74.0
25344,306613,102,0,72.0
34888,606481,21,0,89.0
25365,585846,19,0,57.0
24290,101956,52,0,72.0
25348,511392,141,0,4.0
34894,114162,104,0,96.0
24291,546874,26,0,31.0
15009,627739,22,0,55.0
15018,591416,93,0,59.0
34874,516631,83,0,88.0
34873,54034,94,0,82.0
30713,633381,50,0,91.0
25348,501079,107,0,80.0
15030,622190,206,0,100.0
34891,594287,169,0,1.0
37427,610942,131,0,63.0
25349,600331,117,0,74.0
34902,686722,73,0,80.0
14998,599447,50,0,89.0
34877,204747,134,0,80.0
34906,684029,18,0,98.0
34898,689519,127,0,53.0
14994,530512,131,0,40.0
24285,648425,85,0,78.0
34906,585250,263,0,89.0
15002,540276,191,0,100.0
34872,98442,121,0,62.0
30700,487494,45,0,77.0
37433,650511,136,0,100.0
24290,574512,17,1,72.0
34890,261195,91,0,83.0
15003,599274,95,0,84.0
24287,2612222,99,0,73.0
25351,525234,71,0,49.0
34886,585124,24,0,49.0
25346,553491,88,0,60.0
1752,479879,57,0,97.0
14987,517928,85,0,75.0
37436,620664,136,0,80.0
34895,570191,47,0,83.0
34866,556636,22,0,6.0
14990,441189,94,0,4.0
15004,490564,114,0,77.0
34874,594601,101,0,100.0
34892,628939,72,0,81.0
15014,616776,163,0,35.0
34889,103336,103,0,34.0
34879,297345,65,0,84.0
24297,634495,23,0,83.0
14990,472935,153,0,65.0
25351,605743,102,0,95.0
14995,552436,53,0,9.0
25359,594899,151,0,88.0
15003,581726,148,0,99.0
34894,679738,15,1,52.0
34892,613162,148,0,73.0
25348,558409,26,0,63.0
15024,581804,54,0,73.0
1762,613247,74,0,61.0
34890,125710,83,0,89.0
1752,2422244,50,0,100.0
34902,626182,49,0,69.0
34902,624684,148,0,74.0
37415,566493,93,0,100.0
24290,592657,139,0,92.0
1752,543488,159,0,57.0
34858,325562,25,0,60.0
34904,686503,209,0,68.0
24282,85911,37,0,49.0
37421,519119,186,0,77.0
14999,509447,20,0,51.0
34885,559835,111,0,77.0
24289,354940,137,0,54.0
34897,656904,23,0,1.0
14999,129351,167,0,64.0
37431,632787,43,0,100.0
25364,685741,83,0,29.0
34878,639616,150,0,99.0
34868,501142,53,0,41.0
34878,529135,43,0,75.0
34869,2458699,125,0,80.0
14992,578866,210,0,80.0
15016,606430,100,0,0.0
14997,601219,227,0,100.0
24282,384830,86,0,30.0
14993,525553,151,0,74.0
34877,508028,123,0,89.0
34911,672383,125,0,73.0
34898,357304,94,0,66.0
30729,678309,21,0,71.0
25362,689330,18,0,79.0
37436,2691836,121,0,80.0
1785,569713,178,0,57.0
25335,562868,40,0,67.0
25338,535854,63,0,100.0
30719,606680,166,0,60.0
15024,498076,95,0,90.0
34869,555815,171,0,79.0
25358,534543,71,0,73.0
24295,581349,222,0,55.0
24284,365336,148,0,94.0
30716,583851,64,0,68.0
25337,248355,54,0,90.0
34888,622156,12,0,100.0
34884,605062,105,0,97.0
15024,688803,24,0,0.0
15023,331544,51,0,80.0
34893,583567,20,0,50.0
15022,586638,154,0,75.0
25342,450356,158,0,1.0
14992,471314,89,0,50.0
34891,572554,99,0,77.0
34889,604127,63,0,50.0
37426,121203,98,0,81.0
25357,354918,60,0,93.0
25363,683116,209,0,94.0
25367,433638,63,0,90.0
34878,569079,109,0,79.0
15014,619272,169,0,74.0
37439,506487,101,0,88.0
34884,605623,240,0,100.0
24285,375759,114,0,89.0
14992,580466,17,0,88.0
15009,610770,90,0,100.0
34883,146796,140,0,80.0
15014,475980,19,0,87.0
14999,566943,19,0,70.0
25363,645094,13,0,100.0
37430,2000274,95,0,80.0
14994,577718,90,0,100.0
30718,590970,159,0,87.0
25355,299743,160,0,100.0
24284,598369,90,0,79.0
34897,614770,96,0,88.0
25360,609843,125,0,62.0
34903,686708,122,0,52.0
25343,532384,31,0,14.0
1766,610765,99,0,24.0
34864,384821,64,0,80.0
25360,473605,98,0,59.0
34903,686497,62,0,72.0
14997,581645,58,0,100.0
34871,512237,105,0,71.0
25351,350240,90,0,72.0
34897,610696,90,0,92.0
15001,209987,175,0,67.0
25346,531680,54,0,79.0
1787,562842,118,0,78.0
37418,642569,52,0,100.0
34859,537661,132,0,78.0
34890,609334,109,0,88.0
34884,609861,67,0,67.0
15006,536625,217,0,100.0
34877,598149,159,0,100.0
25352,410196,57,0,69.0
15023,680369,59,0,69.0
15016,576164,152,0,85.0
30725,306137,164,0,80.0
15017,609592,93,0,100.0
1800,579024,157,0,0.0
34903,522005,91,0,54.0
37428,597695,145,0,100.0
24279,262974,17,0,71.0
25339,519237,107,0,1.0
25340,559236,48,0,76.0
15000,537303,135,0,57.0
34887,123542,160,0,87.0
37431,635169,114,0,67.0
34872,518764,93,0,100.0
34867,1999284,89,0,80.0
24285,487989,21,0,80.0
25355,593177,26,0,91.0
34862,494276,20,0,100.0
14997,542086,39,0,86.0
25336,556237,113,0,67.0
34908,620775,181,0,100.0
34867,235615,82,0,77.0
34872,2675524,61,0,69.0
25363,339791,147,0,58.0
25334,505300,151,0,26.0
34901,112431,15,0,80.0
15000,569655,144,0,48.0
15015,624741,192,0,88.0
34903,647565,129,0,80.0
15021,691046,115,0,71.0
34904,686435,160,0,74.0
24294,451494,151,0,89.0
34901,609628,117,0,77.0
25361,595454,16,0,80.0
34893,576160,83,0,77.0
15001,521919,102,0,80.0
25354,613507,49,0,70.0
37417,619521,123,0,80.0
34894,1661073,170,0,23.0
25358,683077,20,0,48.0
34885,599485,93,0,87.0
25343,335937,62,0,44.0
25365,635897,27,0,91.0
25357,390561,61,0,68.0
34901,663389,55,0,69.0
15010,634050,191,0,80.0
34862,527251,114,0,59.0
34912,690943,44,0,77.0
37415,525649,80,0,100.0
15030,687976,153,0,71.0
25347,546950,29,0,80.0
37438,682623,123,0,53.0
34881,555162,181,0,53.0
15020,506819,19,0,73.0
30716,595021,48,0,42.0
24297,545724,91,0,89.0
25358,609702,94,0,83.0
34882,580159,96,0,87.0
25338,469671,29,0,88.0
15009,1954150,55,0,94.0
34858,592415,22,0,62.0
15023,536554,49,0,74.0
25349,381785,102,0,42.0
30723,505715,33,0,58.0
34903,692821,98,0,91.0
24280,565676,19,0,39.0
24297,605373,69,0,1.0
14984,548238,70,0,73.0
25346,144690,67,0,100.0
25368,683768,148,0,89.0
34869,387167,20,0,88.0
14999,548459,82,0,47.0
34896,689000,220,0,70.0
34893,630069,31,0,35.0
15017,631681,131,0,76.0
34894,560354,108,0,87.0
24269,280866,25,0,70.0
30718,588531,85,0,83.0
34898,365643,87,0,80.0
25350,288108,62,0,83.0
25355,610505,20,0,73.0
34895,663460,92,0,96.0
34910,679779,62,0,72.0
24291,593942,21,0,31.0
25360,430483,159,0,82.0
25367,506719,13,1,90.0
30703,538411,28,0,90.0
15003,611489,91,0,97.0
24287,514784,13,0,82.0
14997,256973,174,0,80.0
14998,627513,41,0,62.0
34895,265502,88,0,86.0
15020,516856,147,0,88.0
15006,624512,99,0,80.0
14991,269511,42,0,89.0
37431,310533,63,0,100.0
15020,371338,115,0,73.0
24290,686033,30,0,52.0
34893,613725,157,0,100.0
15019,212885,119,0,98.0
25366,629634,164,0,100.0
25344,416795,122,0,65.0
34903,646799,220,0,87.0
37432,409723,100,0,26.0
25363,689840,117,0,100.0
15015,621416,100,0,75.0
34875,405663,55,0,74.0
37443,678294,101,0,44.0
34870,557372,198,0,80.0
25358,514339,28,0,86.0
34910,697676,153,0,93.0
37437,650396,78,0,0.0
14995,492623,105,0,80.0
34873,530476,101,0,88.0
30716,583050,124,0,60.0
25359,1857608,91,0,98.0
25371,239826,36,0,87.0
25352,584197,91,0,1.0
34901,681480,139,0,100.0
34876,641013,53,0,89.0
15000,605215,122,0,77.0
34895,539104,91,0,75.0
15024,636390,18,0,73.0
25347,352454,16,0,59.0
15004,556799,88,0,29.0
14998,594985,23,0,59.0
15017,459812,63,0,68.0
14992,568589,43,0,74.0
37436,652595,95,0,100.0
15003,135181,89,0,79.0
15018,539706,11,0,89.0
15000,362571,119,0,67.0
15008,528382,88,0,75.0
37438,654181,98,0,73.0
34872,314048,22,0,89.0
15028,651580,193,0,38.0
34902,2685031,162,0,91.0
34872,564678,213,0,54.0
34904,1356065,121,0,80.0
34900,636346,90,0,80.0
37437,623300,168,0,100.0
34873,520137,93,0,86.0
25364,602275,81,0,94.0
14989,412772,155,0,53.0
25363,698182,93,0,79.0
34901,702346,121,0,70.0
34902,554598,14,0,90.0
14998,539163,98,0,100.0
34898,593595,92,0,75.0
25339,526588,31,0,68.0
37420,2691906,97,0,64.0
24292,673822,20,0,83.0
14986,570179,90,0,88.0
34858,497700,57,0,95.0
25348,576143,83,0,79.0
25337,563580,87,0,100.0
14991,2375056,93,0,86.0
15016,690904,65,0,100.0
34864,513699,62,0,88.0
25368,675320,243,0,92.0
15008,589125,17,0,61.0
25344,352435,48,0,98.0
15009,2150827,18,0,80.0
34882,121440,85,0,59.0
34884,579672,43,0,66.0
25361,614457,51,0,67.0
34898,484864,127,0,82.0
15010,583675,94,0,100.0
1822,2666622,63,0,86.0
34871,500889,166,0,97.0
25342,508416,142,0,81.0
37426,630091,42,0,67.0
30715,586852,160,0,97.0
25365,662021,109,0,81.0
24289,2036331,151,0,91.0
14980,2323746,14,0,80.0
24293,696615,17,0,100.0
25367,328308,196,0,80.0
14997,476607,154,0,90.0
34885,392353,131,0,100.0
15014,619012,49,0,73.0
15021,701084,163,0,60.0
34877,600245,93,0,74.0
30720,618782,61,0,86.0
30715,590277,25,0,94.0
34900,362704,103,0,84.0
30721,583866,162,0,42.0
15000,86084,20,0,100.0
34887,396182,159,0,59.0
25357,546183,20,0,32.0
14995,584722,20,0,57.0
34879,83471,101,0,80.0
34866,520368,75,0,80.0
15000,584797,16,0,20.0
34908,592167,186,0,74.0
34904,627445,119,0,100.0
25356,484400,162,0,30.0
24293,685622,138,0,81.0
34905,678439,208,0,88.0
15024,548616,19,0,81.0
14997,596812,46,0,87.0
30712,590372,23,0,46.0
15011,630380,45,0,97.0
37412,590895,219,0,80.0
14990,45178,86,0,100.0
14991,429932,84,0,78.0
14997,593827,92,0,56.0
34867,519832,56,0,80.0
25355,591443,50,0,94.0
25350,270721,157,0,84.0
25347,333446,50,0,73.0
15014,615895,19,0,3.0
34881,601773,129,0,4.0
14998,541095,117,0,100.0
15022,379927,80,0,63.0
24281,611722,127,0,88.0
34873,429997,130,0,100.0
25339,551636,94,0,70.0
15030,656328,157,0,80.0
25354,566549,152,0,95.0
34887,605740,211,0,88.0
34904,554833,77,0,87.0
1783,121672,131,0,89.0
34892,612346,81,0,84.0
25367,579042,184,0,96.0
37442,643981,204,0,75.0
15008,587450,170,0,88.0
25342,564950,102,0,32.0
25370,221150,78,0,80.0
25358,452014,156,0,80.0
34895,252100,26,0,84.0
34883,117263,88,0,77.0
25342,292262,21,0,0.0
25360,667225,137,0,100.0
15029,246986,163,0,87.0
15011,610410,16,0,36.0
34890,618011,163,0,91.0
15016,621691,110,0,0.0
25346,589373,81,0,88.0
1770,576160,36,0,74.0
15027,696749,154,0,0.0
34902,686362,27,0,68.0
24291,282012,104,0,75.0
25350,555252,155,0,93.0
25364,684275,101,0,74.0
24291,584240,68,0,100.0
37429,630281,89,0,56.0
34869,512088,89,0,95.0
25363,498834,37,0,37.0
25354,459215,58,0,100.0
25333,579456,15,0,91.0
34890,623630,178,0,63.0
30726,614286,63,0,88.0
34877,310803,166,0,71.0
15001,607211,107,0,100.0
34855,511826,13,0,74.0
34904,565757,45,0,91.0
14998,360451,162,0,91.0
14985,475527,41,0,67.0
25341,558205,19,0,70.0
14977,453660,15,0,58.0
14978,611628,41,0,87.0
25354,535088,200,0,65.0
30715,633004,30,0,91.0
34900,632832,107,0,64.0
34870,524038,106,0,80.0
15006,515909,83,0,72.0
14981,592561,47,0,42.0
25354,634377,80,0,77.0
34905,693491,194,0,67.0
30730,89204,161,0,80.0
14996,570202,142,0,48.0
25341,242990,83,0,60.0
24291,482186,110,0,92.0
34891,567095,106,0,88.0
37430,633153,70,0,90.0
15026,644591,32,0,71.0
34875,2670465,19,0,69.0
37419,686520,131,0,53.0
15010,2608303,77,0,83.0
15011,552515,226,0,100.0
14993,345586,54,0,80.0
25356,684053,156,0,88.0
25354,610903,72,0,31.0
34891,627518,208,0,79.0
34914,702608,151,0,89.0
34905,2403370,205,0,90.0
24286,595028,13,0,60.0
34866,504675,190,0,88.0
15012,275688,39,0,80.0
34881,2698588,167,0,85.0
34878,2207460,150,0,98.0
34869,535196,22,0,95.0
34907,681693,124,0,43.0
15018,637292,159,0,100.0
37436,636248,172,0,70.0
25357,557705,50,0,99.0
37420,590773,131,0,72.0
25337,2672530,50,0,55.0
34901,677910,98,0,90.0
15001,162270,132,0,39.0
24303,692356,76,0,74.0
34868,591170,97,0,89.0
1752,207680,60,0,41.0
25359,691499,15,0,87.0
30708,534980,88,0,91.0
14991,499444,195,0,66.0
37421,588896,120,0,43.0
37426,265140,56,0,72.0
14989,541120,48,0,100.0
37431,614520,111,0,85.0
34902,617355,130,0,92.0
15030,539633,154,0,80.0
25357,578433,167,0,86.0
15000,395403,111,0,72.0
15010,534685,200,0,32.0
34910,680994,164,0,87.0
34886,579601,157,0,91.0
34899,394328,45,0,98.0
34891,651922,73,0,94.0
34870,550537,114,0,92.0
24286,560596,111,0,53.0
34867,378216,50,0,97.0
34884,608355,238,0,77.0
25350,562968,23,0,70.0
37443,628469,212,0,65.0
34900,690599,30,0,68.0
34892,436349,171,0,78.0
15017,697157,43,0,76.0
37443,675414,190,0,54.0
30715,576535,50,0,56.0
30728,680120,25,0,2.0
15017,692230,18,0,90.0
24284,407691,172,0,89.0
14995,2349759,92,0,80.0
34901,687096,48,0,77.0
34886,630616,49,0,86.0
25352,221619,130,0,73.0
14991,1857876,16,0,93.0
30715,617857,185,0,78.0
25342,559743,87,0,100.0
34870,519547,102,0,87.0
25347,546445,71,0,56.0
30713,622295,66,0,86.0
15018,629536,158,0,52.0
15016,64619,80,0,79.0
25331,144284,26,0,80.0
25339,558119,122,0,85.0
25343,452241,109,0,67.0
15015,409737,165,0,79.0
15003,581820,89,0,80.0
37431,568941,136,0,82.0
25358,601603,194,0,62.0
15006,559312,210,0,75.0
24296,682483,153,0,92.0
34905,693055,31,0,77.0
34880,123243,58,0,52.0
34893,626292,215,0,71.0
34905,614319,96,0,83.0
34871,2549467,132,0,82.0
15010,637075,86,0,76.0
34889,2301965,54,0,86.0
15002,515906,48,0,71.0
15022,639645,49,0,29.0
34900,1963891,125,0,89.0
24290,579947,254,0,69.0
15003,628253,13,0,64.0
34882,2313810,156,0,69.0
24294,556662,243,0,71.0
24291,2241546,17,0,92.0
25344,472625,66,0,72.0
34878,497143,108,0,93.0
14993,507861,62,0,100.0
25339,504943,33,0,100.0
34878,2416097,97,0,87.0
15006,611869,15,0,82.0
37443,685337,94,0,28.0
25347,295385,118,0,62.0
34880,490910,15,0,68.0
34892,568502,100,0,54.0
15033,693040,86,0,51.0
25352,578649,155,0,78.0
15023,677531,158,0,62.0
14987,500940,154,0,70.0
15017,704315,86,0,92.0
34906,693938,99,0,100.0
34895,552306,195,0,81.0
25354,559432,86,0,89.0
34888,639197,158,0,72.0
34887,564422,100,0,28.0
25359,589381,34,0,80.0
24291,611876,28,0,62.0
34876,602092,112,0,75.0
34873,354436,117,0,50.0
34866,543242,43,0,16.0
34907,611232,233,0,91.0
24282,448025,150,0,87.0
34901,605802,168,0,80.0
25360,636213,159,0,70.0
15011,628928,135,0,76.0
24293,658554,22,0,80.0
34897,691744,94,0,67.0
24301,608470,96,0,89.0
15020,407700,22,0,80.0
14998,490737,23,0,100.0
25354,578109,102,0,5.0
25352,558528,24,0,73.0
34874,560160,93,0,93.0
24290,493426,160,0,82.0
15019,623143,55,0,25.0
25349,305147,103,0,100.0
34887,462509,29,0,76.0
14994,538261,48,0,100.0
34896,595861,199,0,60.0
15001,541074,61,0,85.0
14985,539062,55,0,55.0
34867,575440,93,0,96.0
24285,536994,54,0,78.0
15014,612466,116,0,100.0
34881,380693,17,0,89.0
14995,567307,187,0,92.0
25350,530406,131,0,85.0
25343,502504,47,0,46.0
15005,2334042,96,0,100.0
25362,387748,156,0,74.0
34894,443124,91,0,100.0
