id_assessment,id_student,date_submitted,is_banked,score
29956,261214,83,0,64.0
16843,2136006,119,0,30.0
27263,1121463,113,0,87.0
15090,558862,127,0,98.0
27663,1073167,62,0,99.0
31593,915214,194,0,99.0
33381,334975,53,0,100.0
31788,397991,219,0,52.0
35474,152371,58,0,70.0
34499,1454382,144,0,90.0
17431,515344,122,0,85.0
21884,702733,99,0,44.0
36703,357322,45,0,89.0
21382,801880,126,0,32.0
26179,804066,71,0,95.0
31357,897127,116,0,93.0
35367,560023,50,0,99.0
32423,761319,93,0,66.0
31421,503187,85,0,87.0
25364,523737,134,0,95.0
37232,648177,98,0,99.0
23726,565784,148,0,64.0
36823,490944,112,1,99.0
33499,670724,87,0,92.0
35315,458080,154,0,89.0
30887,268912,171,0,98.0
21497,926402,32,0,70.0
30602,754909,0,0,66.0
29017,571088,59,0,55.0
34497,1708235,186,0,88.0
27924,765124,44,0,93.0
36069,1228918,42,0,83.0
37268,338765,25,0,46.0
30993,885560,95,0,83.0
33993,282776,210,0,76.0
32076,1235684,139,0,78.0
31932,572391,100,0,53.0
25015,1227085,244,0,85.0
22653,542362,56,0,66.0
18908,956624,232,0,53.0
34051,444868,118,0,90.0
27237,311263,34,0,73.0
33164,715319,205,0,94.0
19305,635567,46,0,57.0
22707,822939,34,0,39.0
27645,1893251,73,0,93.0
22227,524536,28,0,28.0
33230,891697,157,0,87.0
33839,1146341,173,0,75.0
35065,417469,172,0,87.0
16275,1752325,158,0,85.0
11727,193612,1,1,85.0
25453,340376,198,0,81.0
17500,589728,102,0,91.0
19532,448418,181,0,97.0
34169,491902,133,0,99.0
9398,275666,189,0,98.0
32791,2055719,60,0,66.0
33307,426368,158,0,69.0
24452,514536,161,0,83.0
19474,320821,35,0,82.0
33825,197027,79,0,79.0
35818,208516,215,0,34.0
27819,259736,194,0,56.0
36096,584932,110,0,72.0
35121,1404635,35,0,100.0
28685,804831,7,0,100.0
33955,785754,386,0,60.0
34668,174361,45,0,80.0
27137,574308,51,0,26.0
22108,1205551,145,0,79.0
35311,431665,23,0,79.0
26709,1424007,36,0,65.0
18689,413878,23,0,83.0
17545,479463,310,0,80.0
36686,139215,232,0,93.0
12114,875330,34,0,83.0
19716,1550705,266,0,92.0
30911,1120845,40,0,74.0
30877,671649,52,0,91.0
31662,324010,89,0,25.0
35985,304981,99,0,38.0
14393,182038,6,0,95.0
32565,455154,129,0,100.0
31512,1102198,60,0,50.0
22468,503680,86,0,92.0
19435,316621,160,0,76.0
29113,391901,67,0,98.0
26579,479511,226,0,90.0
9060,479381,200,0,24.0
30073,524862,198,0,63.0
34678,735514,115,0,82.0
37118,729906,4,0,81.0
17179,202680,144,0,95.0
36145,666836,55,0,93.0
19359,447513,77,0,30.0
19992,394924,145,0,81.0
13781,680974,181,0,46.0
36524,904367,143,0,99.0
34635,325076,187,0,42.0
31615,639970,91,0,65.0
19053,613303,65,0,88.0
23855,645770,27,0,54.0
20300,467599,37,0,54.0
27369,231693,22,0,50.0
33728,666368,173,0,92.0
18548,1721524,117,0,68.0
14004,172101,88,0,68.0
35172,1201272,69,0,77.0
13131,550503,204,0,93.0
33900,923582,246,0,71.0
17308,611153,50,0,21.0
34254,458398,24,0,33.0
19948,1125201,21,0,78.0
35872,625528,181,0,71.0
31733,670806,349,0,66.0
36269,120464,207,0,55.0
26940,1023816,141,0,72.0
11808,1508691,68,0,95.0
19835,682212,119,0,48.0
28643,824187,100,0,82.0
16855,372568,14,0,58.0
8483,853820,208,0,73.0
36440,635773,166,0,87.0
26354,1167708,66,0,59.0
32727,130399,83,0,83.0
22303,789221,34,0,99.0
36793,1438721,103,0,32.0
36166,508983,106,0,100.0
19442,800998,113,0,68.0
32266,700553,109,0,92.0
32194,509903,266,0,98.0
31484,647080,56,0,73.0
30815,481351,-1,0,85.0
14486,441998,199,0,99.0
29637,748840,56,0,60.0
14640,839439,75,0,81.0
34812,748009,42,0,88.0
30793,420935,186,0,56.0
30326,1177761,102,0,98.0
37233,1383011,241,0,100.0
14572,875110,41,0,44.0
25511,841008,27,0,88.0
31645,1417928,79,0,53.0
21320,310731,26,0,94.0
25563,159081,100,0,87.0
16607,386285,257,0,51.0
28947,210400,161,0,51.0
12998,447499,123,0,97.0
21658,694774,17,0,83.0
36908,396213,151,0,92.0
23297,302910,124,0,49.0
35811,933699,35,0,98.0
24405,611554,12,0,98.0
27622,307328,66,0,52.0
21503,110259,90,0,92.0
16553,488683,33,0,40.0
23470,560461,34,0,19.0
21460,447166,86,0,16.0
34065,622068,150,0,72.0
20814,524533,189,0,91.0
32631,695382,116,0,63.0
35158,213423,156,0,68.0
17640,492740,85,0,45.0
26942,614326,67,0,41.0
35835,1072900,106,0,93.0
36526,745266,205,0,75.0
22310,459593,22,0,82.0
34409,1463907,68,0,78.0
8752,776016,9,0,84.0
9688,470732,46,0,25.0
32514,623048,74,0,81.0
8949,786855,92,0,86.0
29099,436919,169,0,56.0
9556,1100872,0,0,68.0
30682,991965,63,0,23.0
5531,843069,55,0,61.0
25715,538147,147,0,90.0
36640,1821371,269,0,98.0
23628,2035443,128,0,84.0
21579,308182,145,0,40.0
35704,708788,187,0,90.0
25524,1888025,185,0,99.0
20373,292972,174,0,31.0
36876,1178308,74,0,53.0
20446,800153,167,0,91.0
31910,1004370,65,0,78.0
19736,988450,87,0,59.0
34120,1435204,2,0,32.0
33684,881215,39,0,57.0
27438,2325036,51,0,95.0
34386,1031964,133,0,91.0
14820,1649448,65,0,93.0
22257,506373,268,0,72.0
27604,234554,35,0,91.0
36417,517726,141,0,45.0
15427,820326,267,0,88.0
29517,1290373,155,0,73.0
32495,308290,161,0,77.0
26520,688181,105,0,21.0
36851,728126,65,0,78.0
36845,781659,116,0,79.0
26953,201442,76,0,93.0
30054,429800,127,0,97.0
33479,403357,120,0,100.0
11522,397399,238,0,43.0
23167,243745,213,0,55.0
37306,726373,143,0,61.0
22229,998632,215,0,92.0
32004,972237,304,0,47.0
33866,862769,59,0,48.0
10750,698760,44,0,81.0
10239,631032,119,0,63.0
14187,529307,198,0,25.0
29181,594263,133,0,22.0
31342,167603,82,0,79.0
35676,298003,197,0,98.0
25005,525536,32,0,97.0
27366,357279,23,0,74.0
34796,166811,182,0,37.0
26540,217001,46,0,69.0
34782,398190,236,0,97.0
26148,866691,152,0,87.0
31559,519738,49,0,95.0
11309,794921,35,0,78.0
36659,1104454,74,0,82.0
37130,871236,247,0,89.0
34016,911263,29,0,81.0
33887,736004,178,0,73.0
13017,447216,149,0,82.0
29358,1259269,77,0,99.0
35708,626194,16,0,89.0
19237,771658,130,0,71.0
27316,243990,115,0,86.0
34682,1354415,148,0,66.0
27351,196260,168,0,48.0
37074,380926,96,0,77.0
28572,1182686,68,1,99.0
33801,290427,70,0,93.0
17836,374402,122,0,98.0
10946,667758,50,0,76.0
33946,479141,59,0,37.0
11848,94538,24,0,80.0
19830,356985,206,0,74.0
29671,1503591,91,0,23.0
34926,445939,57,0,99.0
33502,1351764,47,0,99.0
31201,515693,42,0,99.0
14477,825615,246,0,74.0
24929,360113,36,0,94.0
31667,950090,184,0,86.0
24020,248980,69,0,72.0
27727,613556,54,0,46.0
36304,63310,97,0,84.0
15638,1738355,87,0,76.0
35080,724556,100,0,66.0
10279,1151665,38,0,99.0
32123,1008243,96,0,100.0
17194,983360,165,0,97.0
13533,255475,112,0,81.0
26578,653117,57,0,69.0
32450,449812,216,0,84.0
27645,618744,27,0,85.0
36345,330988,237,0,89.0
34714,193266,88,0,96.0
23912,296276,159,0,91.0
30742,818797,146,0,71.0
23659,316139,107,0,93.0
3420,1509074,116,0,81.0
35060,789183,257,0,91.0
28463,278989,101,0,65.0
26919,629821,56,0,96.0
6112,210505,132,0,63.0
26238,392134,309,0,88.0
37017,443568,189,0,87.0
7064,762342,42,0,58.0
37314,1619744,88,0,88.0
31248,774526,70,0,96.0
36754,547078,164,0,94.0
27713,283705,159,0,41.0
29447,960047,193,0,99.0
24025,1285822,34,0,81.0
28095,1357916,114,0,98.0
23556,346440,66,0,82.0
14567,880232,107,0,18.0
18589,613199,121,0,100.0
9708,822821,124,0,99.0
32375,871422,284,0,80.0
36504,1101371,87,0,96.0
23496,422715,43,0,65.0
29050,1338735,54,0,35.0
34418,1855636,125,0,80.0
11742,984623,25,0,31.0
29897,1092404,37,0,98.0
26975,333779,218,0,87.0
36324,805480,194,0,91.0
8864,603426,119,0,87.0
33959,227347,160,0,54.0
18924,583655,131,0,65.0
33676,402637,56,0,90.0
26743,338556,27,0,65.0
17327,1501268,101,0,55.0
24538,836986,141,0,71.0
31389,821504,128,0,98.0
26997,821120,217,0,95.0
33197,436972,223,0,67.0
20642,887942,38,0,58.0
32632,670653,143,0,88.0
30429,986872,27,0,78.0
34523,467256,37,0,83.0
25303,1549880,23,0,100.0
34285,609461,96,0,23.0
26989,579207,116,0,80.0
5394,709114,118,0,76.0
26223,842683,112,0,96.0
30987,1008704,56,0,96.0
22200,636496,97,0,93.0
37096,325591,236,0,76.0
29265,457258,132,0,77.0
21304,1872831,229,0,88.0
14876,610267,131,0,96.0
35979,1173581,93,0,94.0
14384,690469,34,0,67.0
34713,885630,113,0,98.0
5994,55854,38,0,97.0
19431,797820,41,0,85.0
25628,644455,138,0,56.0
36956,550971,80,0,59.0
26125,605787,166,0,88.0
13807,1239106,56,0,97.0
36961,1501512,153,0,97.0
26261,1142734,147,0,99.0
36223,737750,171,0,86.0
25548,635045,117,0,69.0
31709,664777,106,0,80.0
11678,473606,126,0,99.0
26741,853381,144,0,93.0
35652,1391024,162,0,93.0
26848,862120,42,0,19.0
14373,1760941,192,0,86.0
19815,507584,34,0,27.0
36342,814329,150,0,98.0
8568,1087023,29,0,76.0
31410,456210,163,0,72.0
30248,653704,25,0,74.0
36677,406991,170,0,95.0
35828,682613,274,0,100.0
32806,398802,104,0,99.0
36438,639611,67,0,98.0
24868,243583,126,0,86.0
24259,341498,242,0,82.0
20594,548672,76,0,34.0
32880,1015389,114,0,74.0
22151,1262275,100,0,66.0
19693,1041558,20,0,77.0
30631,60443,143,0,100.0
18592,860607,227,0,32.0
36918,1145949,97,0,69.0
32249,350205,45,1,56.0
31193,567399,56,0,62.0
27155,614742,164,0,75.0
35871,1385488,15,0,100.0
26521,400550,175,0,74.0
20528,170509,84,0,81.0
34502,522897,38,0,52.0
32279,1015544,103,0,39.0
24016,1015682,5,0,88.0
23715,795208,90,0,84.0
29983,131879,144,0,95.0
36598,2047623,11,0,90.0
30847,1228140,49,0,43.0
28796,799760,36,0,98.0
35003,507492,10,0,72.0
23881,1029235,-1,0,42.0
29414,304837,58,0,80.0
17787,803893,34,0,93.0
31630,565736,177,0,97.0
24950,847049,154,0,98.0
22562,613778,327,0,97.0
21715,283696,144,0,93.0
30558,257549,46,0,93.0
9624,234404,63,0,59.0
35699,476307,95,0,49.0
32618,412411,12,0,61.0
30505,537412,163,0,93.0
29149,319724,18,0,98.0
15984,844381,50,0,84.0
23067,77066,133,0,80.0
10213,373003,48,0,79.0
36215,536547,303,0,37.0
19666,471876,29,0,28.0
7740,1158546,46,0,42.0
30683,1223745,90,0,40.0
32747,634031,84,0,95.0
28013,564275,134,0,69.0
13168,278107,47,0,55.0
31692,795344,52,0,64.0
18652,902982,46,0,90.0
36028,338897,104,0,81.0
11906,974345,51,0,100.0
26583,309125,46,0,20.0
35035,1206140,279,0,67.0
16941,1262855,124,0,93.0
37188,579773,88,0,95.0
24441,491802,36,0,92.0
36518,130839,21,0,79.0
31603,364619,120,0,51.0
35185,561801,181,0,86.0
34726,449361,88,0,78.0
30954,638789,174,0,72.0
34932,675820,277,0,99.0
36818,1233674,214,0,67.0
14699,885780,110,0,85.0
32216,797433,216,0,86.0
37239,1447337,105,0,65.0
31842,506192,273,0,91.0
35770,839745,142,0,94.0
7219,789378,63,0,88.0
23505,1278933,20,0,71.0
35465,901112,164,0,98.0
35037,640881,227,0,93.0
32881,1345818,75,0,94.0
27183,432898,40,0,18.0
26314,501025,92,0,64.0
33672,319254,137,0,85.0
35692,1179007,90,0,81.0
33446,1036018,24,0,64.0
26211,297896,94,0,71.0
29017,1067293,169,0,33.0
35074,1127785,102,0,32.0
30264,1456205,103,0,77.0
15145,420056,56,0,91.0
32909,1017389,62,0,86.0
35087,216152,62,0,91.0
23994,340961,58,0,95.0
33686,983574,153,0,95.0
37221,506891,101,0,76.0
31973,713575,87,0,70.0
30529,1103501,0,1,89.0
6519,1543544,20,0,65.0
14229,846466,-2,0,59.0
26053,549652,27,0,78.0
8104,295280,113,0,40.0
37441,897604,97,0,73.0
33497,891034,120,0,47.0
32269,1407943,143,0,84.0
32351,1006376,94,0,93.0
30051,504430,100,0,75.0
18748,328070,112,0,44.0
35299,885250,298,0,99.0
36684,945347,64,0,92.0
28822,266367,89,0,98.0
29803,826588,92,0,35.0
19629,727512,78,0,97.0
31414,1152527,63,0,73.0
33169,518958,204,0,98.0
33012,496988,184,0,78.0
18493,874652,-1,0,75.0
36416,186856,262,0,96.0
25100,210244,100,0,67.0
37267,420062,104,0,91.0
35018,1289452,119,0,75.0
27762,1164346,94,0,90.0
29028,423031,199,0,66.0
27963,194783,180,0,97.0
23706,513646,69,0,95.0
16593,1182379,139,0,76.0
15983,998482,60,0,72.0
27663,535298,103,0,87.0
20289,1552819,119,0,68.0
25674,1278482,71,0,84.0
36261,826227,133,0,97.0
13530,1062496,74,0,63.0
10477,220744,125,0,14.0
25522,717678,16,0,28.0
34284,2166680,178,0,100.0
33053,201990,2,0,82.0
9200,1998048,74,0,83.0
35990,351604,71,0,22.0
14626,180789,21,0,95.0
11453,524938,85,0,84.0
36871,332438,170,0,85.0
8713,1431505,46,0,99.0
26643,759831,134,0,82.0
29277,1654411,190,0,70.0
28973,510605,158,0,57.0
36512,906775,82,0,63.0
16953,967673,83,0,86.0
30559,347996,34,0,63.0
24269,395524,228,0,74.0
18627,733653,98,0,75.0
22076,164499,98,0,61.0
12226,841575,118,0,59.0
34682,532186,345,0,96.0
27530,1081569,190,0,25.0
26045,473503,64,0,85.0
27546,1238341,137,0,78.0
11850,891998,30,0,70.0
20369,813266,147,0,86.0
17578,111934,109,0,82.0
32538,420534,25,0,77.0
28414,178548,39,0,54.0
26564,423601,182,0,98.0
18189,1309733,327,0,85.0
28472,674170,77,0,78.0
35988,620250,23,0,45.0
25441,761064,153,0,95.0
20363,1055634,136,0,63.0
21406,700270,75,0,70.0
36016,545091,148,0,90.0
23153,791397,12,0,96.0
6743,197383,88,0,83.0
29975,667911,79,0,98.0
33704,867401,147,0,98.0
27744,926440,103,0,97.0
32229,523505,132,0,94.0
26187,677711,45,0,97.0
33617,394997,110,0,24.0
31988,847714,31,0,82.0
36580,121324,73,0,98.0
21434,352757,26,0,66.0
15396,199541,37,0,81.0
16814,454935,179,0,99.0
33073,887303,289,0,60.0
13094,1244191,288,0,99.0
23248,103795,215,0,47.0
20126,1069585,14,0,67.0
27545,1139995,140,0,25.0
26954,595978,99,0,89.0
35831,349523,10,0,80.0
34035,578621,315,0,78.0
32547,1315463,126,0,87.0
37232,441707,132,0,90.0
13791,93194,27,0,82.0
29791,339528,127,1,82.0
35680,667045,275,0,97.0
36699,1004994,156,0,98.0
37033,413545,134,0,37.0
34491,411293,141,0,80.0
36389,742593,280,0,100.0
31641,701442,136,0,93.0
18143,236718,72,0,92.0
36974,819589,124,0,97.0
18751,758981,186,0,96.0
16342,178965,56,0,32.0
25135,557886,201,0,87.0
37426,541391,221,0,88.0
18638,798678,27,0,88.0
34550,193490,76,0,71.0
27426,610858,40,0,97.0
22942,2473115,15,0,97.0
27447,354696,21,0,97.0
34689,1035684,93,0,79.0
36930,1095356,412,0,43.0
13033,517706,95,0,48.0
28942,466412,110,0,63.0
18956,608571,25,0,92.0
36955,790305,190,0,60.0
35616,288042,217,0,37.0
17854,1036182,4,0,93.0
24186,1476862,25,0,99.0
17232,658164,170,0,86.0
23613,1245708,75,0,89.0
29899,253569,116,0,58.0
22419,1094266,32,0,80.0
22639,1357848,37,0,43.0
37320,1431840,109,0,42.0
36358,363209,294,0,98.0
26947,434539,156,0,71.0
28528,1510664,198,0,93.0
19570,651850,65,0,73.0
35546,1061928,139,0,60.0
17768,659008,157,0,72.0
34560,617304,53,0,99.0
34784,906565,97,0,97.0
34756,1101785,98,0,73.0
20546,301480,70,0,79.0
24004,647660,282,0,55.0
25638,156409,27,0,92.0
7228,220405,168,1,75.0
15806,349743,58,0,44.0
27071,1268825,209,0,25.0
35055,736828,123,0,73.0
27969,1462953,112,0,46.0
35610,730780,52,0,98.0
22801,190473,57,0,46.0
9186,774028,40,0,68.0
37243,657039,197,0,89.0
16228,802930,78,0,71.0
20642,490810,91,0,100.0
34258,557462,67,0,95.0
21251,1332368,77,0,87.0
24438,614387,45,0,86.0
24685,1019370,213,0,47.0
36687,326024,202,0,60.0
34888,1602961,71,0,96.0
27474,1233064,189,0,86.0
22969,623824,174,0,34.0
13414,1033563,43,0,87.0
33845,516138,150,0,89.0
28804,271221,202,0,83.0
32834,1385041,56,0,33.0
28361,1147271,137,0,70.0
29599,557186,89,0,92.0
33700,766703,42,0,72.0
7870,627928,113,0,70.0
18042,215376,44,0,90.0
6493,441087,96,0,61.0
29626,1684948,29,0,92.0
30653,200280,168,0,58.0
27722,519074,74,0,84.0
21960,834766,269,0,79.0
15351,320521,109,0,98.0
35682,771870,267,0,76.0
28394,1331902,80,0,50.0
10948,627139,187,0,99.0
36884,205136,141,0,62.0
32880,842600,131,0,85.0
29499,671538,59,0,90.0
19182,932972,92,0,98.0
19489,265938,-1,0,99.0
31147,715814,183,0,91.0
31411,1196978,43,0,89.0
28291,646199,166,0,99.0
28044,630743,16,0,51.0
6882,1472928,69,0,82.0
26442,520698,67,0,74.0
11422,1095652,194,0,87.0
24854,892240,145,0,88.0
36841,429556,71,0,75.0
4835,866168,131,0,86.0
19398,907913,231,0,82.0
19604,503906,62,0,71.0
31001,819312,128,0,94.0
29272,460333,42,0,38.0
27143,804825,227,0,93.0
35255,144165,148,0,65.0
23522,948166,110,0,97.0
19012,477525,171,0,67.0
21089,459118,53,0,76.0
30060,132439,118,0,95.0
5346,1288619,245,0,90.0
35397,363857,39,0,81.0
17083,996013,31,0,85.0
31910,1294456,32,0,95.0
11109,474761,92,0,6.0
13501,516066,21,0,98.0
37437,540296,56,0,78.0
34618,1037898,151,0,71.0
22344,402071,146,0,44.0
31219,330871,183,0,47.0
30643,345781,57,0,96.0
36910,1517693,235,0,68.0
33925,788553,20,0,54.0
29413,422720,72,0,86.0
36695,1850414,63,0,82.0
13260,1148237,38,0,56.0
35840,1058824,152,0,78.0
29298,270882,162,0,99.0
26283,322002,218,0,96.0
30385,261461,200,0,35.0
31858,222794,95,0,44.0
34308,508012,14,0,28.0
35566,320390,173,0,64.0
34181,356481,347,0,61.0
28403,476837,51,0,63.0
21262,303455,133,0,100.0
9149,266458,55,0,23.0
33421,648659,125,0,80.0
28969,1378338,131,0,63.0
17338,530291,177,0,40.0
27480,1010539,20,0,92.0
33652,659348,143,0,83.0
37068,1755169,134,0,70.0
30653,2130470,239,0,82.0
33268,396192,178,0,25.0
19584,902156,343,0,63.0
28634,1127375,125,0,91.0
28915,520212,70,0,87.0
33266,584999,54,0,95.0
27885,399478,59,0,97.0
15739,579669,-6,0,83.0
23799,302008,221,0,44.0
18258,1174683,174,0,77.0
36388,580393,170,0,83.0
32328,325821,91,0,75.0
28451,1007579,155,0,99.0
35026,790394,178,0,73.0
23592,362454,62,0,73.0
27007,783769,216,1,46.0
12261,123599,87,0,93.0
35684,1188975,145,0,79.0
34450,80054,45,0,98.0
34387,500345,43,0,59.0
21448,514268,126,0,49.0
29622,978242,183,0,64.0
37107,87472,79,0,83.0
21820,814696,169,0,81.0
18886,1107259,121,0,92.0
8729,255510,73,0,71.0
15181,972150,51,0,98.0
22911,853874,51,0,94.0
34067,434558,36,0,68.0
30644,356909,196,0,93.0
27634,706605,80,0,96.0
32541,611246,41,0,93.0
25915,594320,44,0,94.0
26601,949912,183,0,43.0
14809,2322880,41,0,34.0
12106,570045,213,0,81.0
27940,179441,222,0,93.0
11057,765475,94,0,68.0
32031,174643,202,0,96.0
10959,602743,136,0,100.0
21290,262921,28,0,95.0
32095,903699,122,0,79.0
37400,426205,75,0,91.0
8728,151814,315,0,27.0
17367,685420,97,0,98.0
21392,374538,37,0,79.0
24700,667370,285,0,89.0
25387,263418,49,0,45.0
34580,642808,39,0,22.0
35954,592664,329,0,63.0
24565,650125,35,0,58.0
23440,1028181,187,0,99.0
12795,570606,113,0,65.0
30496,213589,102,0,97.0
34198,1833782,207,0,38.0
26828,389326,114,0,76.0
35323,1296956,77,0,35.0
29291,89698,52,0,68.0
28067,451272,32,0,95.0
37074,439487,125,0,92.0
31653,973908,255,0,92.0
33098,469866,132,0,32.0
24372,1149743,69,0,67.0
30288,625787,214,0,84.0
18218,594305,104,0,100.0
27333,1287942,19,0,40.0
34219,128611,279,0,69.0
32741,2675558,66,0,84.0
23725,115535,39,0,65.0
13806,562776,224,0,74.0
26909,743712,170,0,30.0
36639,895076,247,0,57.0
20710,524988,77,0,49.0
35746,404942,83,0,100.0
22574,406722,1,0,57.0
15398,453945,27,0,77.0
31169,259570,68,0,67.0
25318,301104,50,0,98.0
36987,1886418,174,0,89.0
24205,658825,212,0,92.0
16165,2069990,28,0,95.0
33030,506680,11,0,98.0
17734,308676,6,0,86.0
18926,1477561,77,0,58.0
36634,561472,101,0,44.0
13899,407735,13,0,62.0
27081,460717,195,0,77.0
23236,354317,108,0,32.0
26615,2230002,204,0,43.0
34763,602435,154,0,81.0
36839,1255053,36,0,30.0
23590,455932,42,0,80.0
11567,1464346,342,0,80.0
15389,229252,41,0,59.0
17165,581847,208,0,34.0
15307,109619,97,0,11.0
32810,445261,31,0,54.0
33082,142667,151,0,77.0
28870,537209,126,0,77.0
31307,934929,74,0,96.0
28213,1492785,77,0,56.0
29128,574239,63,0,94.0
25878,1684719,65,0,26.0
29769,758450,87,0,95.0
21603,553930,12,0,87.0
35106,668431,208,0,86.0
32339,551358,165,0,95.0
36727,817859,133,0,25.0
30852,495672,78,0,66.0
37261,1029440,135,0,65.0
18180,405045,59,0,80.0
24495,346474,124,0,61.0
33480,476249,125,0,71.0
37168,220133,202,0,50.0
28923,480402,73,0,99.0
36021,1180513,92,0,74.0
28980,1814838,11,0,66.0
36251,281823,145,0,70.0
17006,1029519,102,0,68.0
35485,468054,72,1,93.0
35369,349415,196,0,82.0
32792,1968124,61,0,94.0
23985,1010049,39,0,13.0
30111,964721,187,0,100.0
34270,868531,158,0,94.0
34149,601731,34,0,81.0
36141,702373,118,0,84.0
31341,997245,138,0,91.0
18230,1105608,113,0,68.0
27985,2533347,66,0,88.0
32467,805028,282,0,76.0
37092,544823,171,0,64.0
37346,917980,77,0,78.0
30578,876667,195,0,95.0
26643,1696858,170,0,66.0
12670,819672,40,0,86.0
36404,1251249,46,0,56.0
36178,319264,115,0,80.0
14295,912957,125,0,81.0
29326,928902,18,0,100.0
22803,431694,56,0,53.0
8297,1046831,166,0,95.0
36914,507989,58,0,22.0
28997,1053491,256,0,70.0
20655,1262582,16,0,73.0
26608,1599481,102,0,87.0
24936,1013033,148,0,90.0
31883,214007,140,0,91.0
37245,467322,42,0,70.0
18854,912665,22,0,72.0
31491,1082808,178,0,75.0
13729,770737,66,0,63.0
30679,622662,91,0,97.0
24449,276780,242,0,73.0
12373,448801,213,0,94.0
29576,406705,258,0,92.0
27690,529615,191,0,65.0
33034,237822,194,0,96.0
36755,793309,163,0,88.0
29929,1480658,153,0,51.0
34490,1019303,35,0,83.0
17544,344024,144,0,99.0
27136,982901,57,0,83.0
22698,1987796,179,0,97.0
21984,460275,101,0,83.0
28324,720124,29,0,98.0
20404,439991,38,0,91.0
12986,576113,90,0,57.0
27135,1764058,162,0,99.0
14119,618721,172,0,75.0
23630,856286,86,0,80.0
16026,463777,52,0,14.0
31873,608884,137,0,90.0
35668,235939,89,0,67.0
26670,781082,57,0,61.0
36748,1005726,64,0,64.0
30415,304266,270,0,81.0
30125,411320,386,0,98.0
31497,1443086,121,0,92.0
36656,619628,71,0,93.0
16546,513967,18,0,67.0
30311,800732,44,0,67.0
6049,708100,32,0,62.0
34842,554364,106,0,99.0
35442,850802,43,0,99.0
34190,348877,22,0,84.0
36892,570693,127,0,99.0
21187,407223,29,0,100.0
18193,2305819,162,0,16.0
11140,360704,80,0,74.0
17269,496703,9,0,82.0
29398,563418,82,0,66.0
35763,440253,212,0,91.0
33816,444061,116,0,31.0
15826,523256,119,0,75.0
28075,702038,54,0,31.0
29032,351297,191,0,52.0
36903,1088302,162,0,99.0
17611,705257,130,0,98.0
17255,588596,174,0,80.0
18979,636519,18,0,89.0
25201,178316,265,0,94.0
24231,722583,84,0,88.0
31204,977657,165,0,87.0
36806,415670,132,0,100.0
31509,255168,142,0,61.0
33393,430585,101,0,24.0
35564,767751,127,0,54.0
35999,731885,98,0,40.0
25780,729618,169,0,100.0
32522,658682,61,0,95.0
23518,406949,144,0,88.0
32807,779352,87,0,54.0
35694,667958,103,0,23.0
12442,1023889,48,0,78.0
33115,535072,9,0,49.0
13907,568003,63,0,59.0
31750,817364,97,0,56.0
26185,357481,74,0,36.0
35198,762599,438,0,94.0
27496,195240,258,0,84.0
29004,1852512,201,0,54.0
27489,914863,1,0,93.0
13344,946710,53,0,99.0
25664,716336,40,0,97.0
34478,739233,228,0,97.0
36208,317257,128,0,94.0
22973,587551,68,0,82.0
35808,649966,-3,0,92.0
33834,584936,141,0,73.0
29961,794995,51,0,94.0
30642,612367,142,0,85.0
33449,316245,275,0,76.0
19160,1834193,116,0,51.0
7346,418929,15,0,32.0
29672,1571142,96,0,92.0
31557,807860,139,0,22.0
35498,321417,62,0,70.0
33361,854491,62,0,87.0
21298,1214318,72,0,39.0
28356,236341,190,0,86.0
33474,1941825,219,0,99.0
37402,180384,162,0,96.0
29521,475073,8,0,71.0
30011,297573,44,0,94.0
35298,827756,50,0,82.0
32324,666297,132,0,100.0
20450,109849,101,0,81.0
35867,306510,181,0,97.0
19251,132129,121,0,70.0
32623,626059,108,0,79.0
36445,611404,72,0,74.0
29127,416857,169,0,87.0
15485,413460,84,0,94.0
26011,287715,81,0,93.0
26178,396730,61,0,89.0
28769,439429,89,0,61.0
34933,905647,62,0,88.0
33372,471013,46,0,70.0
36697,215794,115,1,69.0
10278,656981,-1,0,89.0
29729,513240,103,0,79.0
25352,380847,2,0,88.0
34104,375484,171,0,86.0
17408,1247257,8,0,52.0
22829,1452533,115,0,93.0
32722,537959,76,0,93.0
36067,1493229,115,0,76.0
20964,446716,43,0,31.0
33398,746591,36,0,99.0
37128,517169,133,0,98.0
21007,787746,205,0,97.0
34240,424272,163,0,57.0
20881,928048,74,0,26.0
25507,897046,168,0,7.0
36537,1160995,144,0,98.0
36464,348322,13,0,83.0
30230,603363,129,0,97.0
19365,330439,51,0,86.0
24417,678420,73,0,90.0
36892,698730,207,0,88.0
17652,1334851,51,0,80.0
30531,636789,71,0,99.0
13556,369806,47,0,36.0
20105,1731216,14,0,91.0
26486,503669,166,0,82.0
34498,533043,71,0,86.0
32552,416197,136,0,96.0
26685,335746,98,0,90.0
36018,443088,76,0,51.0
12960,478056,140,0,62.0
34856,476196,89,0,45.0
28560,122691,64,0,100.0
31857,393312,47,0,97.0
33335,1094284,185,0,91.0
33250,292003,119,0,95.0
30377,657679,152,0,84.0
27609,684580,39,0,59.0
21395,633764,66,0,44.0
22044,1093311,-3,0,88.0
29184,301362,136,0,97.0
34892,901587,104,0,35.0
34141,270860,80,0,66.0
35502,595022,129,0,100.0
35544,776200,265,0,40.0
25454,1063698,57,0,90.0
25371,2136155,116,0,29.0
17116,608551,165,0,78.0
