"id_assessment","id_student","date_submitted","is_banked","score"
34891,2545629,195,0,71
14989,551274,187,0,48
34909,347197,240,0,87
15020,649231,12,0,100
14995,2384819,189,0,80
14997,595678,46,0,70
37428,633643,83,0,100
24296,634536,69,0,94
30721,693478,131,0,90
34881,570428,220,0,75
25345,548535,152,0,69
30720,638018,62,0,86
34909,602594,219,0,95
15008,264106,-1,1,80
34867,2643574,123,0,95
25362,623225,14,0,85
34903,541921,190,0,79
34892,630924,41,0,98
15009,633208,40,0,69
30714,613213,19,0,98
34877,610097,172,0,94
24298,637754,219,0,71
25362,509933,19,0,70
34897,630854,226,0,88
25362,390849,20,0,65
25364,446730,60,0,100
34868,485768,186,0,50
34889,293454,128,0,47
15016,573488,84,0,40
34903,690075,198,0,47
34863,549626,131,0,80
34866,1720712,48,0,99
34894,190930,167,0,88
15009,625816,39,0,75
25357,621908,71,0,54
30710,594976,68,0,72
24286,628029,20,0,100
34892,407500,219,0,94
14991,447759,60,0,100
24287,583052,69,0,77
37429,624569,124,0,60
24282,618824,33,0,6
34906,641864,152,0,86
25362,477556,20,0,85
14985,547165,46,0,72
15005,601635,133,0,100
24287,374756,69,0,84
14997,589067,44,0,67
15003,506980,56,0,100
24296,582395,69,0,94
25348,560015,25,0,93
15009,613874,39,0,68
34894,1072259,109,0,74
24293,685206,158,0,54
15017,596171,119,0,80
14999,605832,137,0,81
34884,572505,222,0,56
14997,1440341,39,0,47
34910,685128,214,0,65
15024,635777,200,0,69
34876,245283,130,0,52
37427,122337,165,0,80
30709,594233,33,0,44
34873,465900,19,0,98
34899,631681,24,0,88
15020,618197,11,0,100
34900,130409,52,0,96
34864,543643,165,0,87
25334,540694,22,0,28
15005,260179,133,0,60
34894,603848,178,0,25
15020,680146,18,0,100
34867,2600887,192,0,76
34907,634088,94,0,53
15020,84541,18,0,100
34896,576159,179,0,74
25347,468808,209,0,52
34860,550813,18,0,90
34899,1501577,24,0,70
15019,633024,200,0,100
25360,502207,198,0,72
24290,526927,234,0,70
34906,674694,115,0,81
1753,2268379,58,0,50
34896,2689210,171,0,89
34871,545048,153,0,80
34889,629540,128,0,81
37417,585847,173,0,60
24296,551772,69,0,11
25364,2432655,57,0,100
25360,635058,199,0,84
1753,2412002,53,0,67
25352,579105,165,0,75
34910,477833,208,0,65
34883,605069,238,0,55
15010,617134,82,0,79
15007,487371,210,0,80
25337,414304,113,0,99
15003,610802,56,0,100
25368,688571,243,0,84
37420,569490,185,0,100
34876,535131,131,0,73
15020,597853,10,0,100
34879,592014,220,0,88
14988,515497,168,0,61
34870,390400,223,0,79
25345,556774,152,0,80
15015,632503,49,0,100
37423,602401,228,0,60
37418,587362,87,0,80
34869,480937,147,0,79
37431,634404,208,0,100
14992,556990,95,0,80
14986,540511,88,0,62
14998,241338,100,0,59
34879,2148540,60,0,100
37426,519910,116,0,77
34904,372509,54,0,94
34906,484594,76,0,100
34905,2584244,55,0,86
15003,613203,56,0,100
15003,567160,56,0,100
34874,574570,46,0,60
34909,692612,198,0,80
15020,618734,13,0,100
34904,546645,10,0,80
24283,623605,101,0,82
34865,390400,17,0,85
34905,594122,242,0,98
15021,685201,53,0,75
34876,503764,130,0,81
37432,614892,220,0,100
14999,549445,-1,1,80
14986,558747,86,0,65
34888,584842,86,0,82
25366,597779,145,0,71
34902,533418,135,0,49
24295,415631,21,0,67
15021,690089,53,0,55
34880,558893,52,0,75
34878,110881,199,0,90
15015,311889,49,0,100
37421,588078,215,0,100
37417,609399,165,0,80
34905,656436,13,0,88
34906,563414,93,0,73
25365,627476,110,0,85
25361,472257,234,0,100
15000,366524,164,0,77
30722,650926,164,0,98
25357,627581,73,0,77
25353,598842,207,0,24
15009,573853,40,0,63
25362,645322,19,0,100
1760,373872,117,0,62
34884,602469,210,0,84
37435,676034,45,0,65
34886,632698,20,0,100
34902,656734,134,0,85
34877,561868,170,0,72
1753,2552472,54,0,77
24282,483275,30,0,80
15013,2681783,193,0,87
14993,2518653,126,0,100
15023,644822,152,0,70
14992,521096,95,0,100
15010,2533391,89,0,89
24286,539328,20,0,10
34904,383602,-1,1,79
34874,597415,47,0,42
34881,305858,108,0,83
14997,612661,43,0,85
25353,537962,207,0,66
37421,592882,196,0,100
15020,649444,10,0,100
15016,2643007,84,0,100
15005,48503,133,0,60
24286,630047,20,0,70
25352,610537,164,0,77
34878,592014,49,0,88
34889,634636,128,0,65
25335,550348,50,0,73
15021,581235,61,0,78
34867,2445410,198,0,81
37417,597936,173,0,70
34909,554525,238,0,93
30716,625213,117,0,69
34899,678877,22,0,72
34888,598642,87,0,50
34867,525700,202,0,76
25358,631439,116,0,26
34871,2481646,222,0,68
14991,547697,60,0,100
15022,674349,109,0,80
37420,565892,154,0,100
34862,526417,77,0,88
15007,583113,210,0,60
25357,622541,74,0,24
15018,621301,154,0,100
24292,636364,109,0,58
34904,557085,41,0,88
15008,566669,12,0,77
34909,692301,198,0,79
25337,298497,115,0,72
34906,681973,184,0,78
15007,611688,210,0,60
25351,599177,118,0,86
34895,353979,223,0,86
24282,397506,31,0,100
24295,478346,21,0,89
34873,331039,19,0,68
24291,557650,30,0,72
24295,631860,21,0,78
37415,605225,54,0,64
34860,539401,19,0,80
34889,532413,129,0,84
34902,638625,135,0,93
34883,1983921,220,0,47
25358,622175,115,0,47
34873,555786,49,0,78
24282,2109119,32,0,96
25346,549283,173,0,89
15012,620092,159,0,46
24297,165733,147,0,56
34895,589548,150,0,83
34873,601105,18,0,90
34865,431268,21,0,86
25338,558806,150,0,86
34869,551212,214,0,62
24290,585093,230,0,100
25359,576041,159,0,39
34903,677138,198,0,66
34881,569712,147,0,85
34876,419024,130,0,72
34864,558851,189,0,42
34860,291159,18,0,92
14994,415760,164,0,100
34897,269730,212,0,86
34882,575797,167,0,88
25354,2472145,237,0,87
14996,339494,14,0,79
25335,251999,51,0,77
34892,613593,31,0,77
30720,690553,66,0,88
25359,118479,148,0,88
25364,688175,62,0,50
25349,604462,52,0,43
25347,529025,209,0,25
34904,680343,27,0,79
34903,649434,198,0,94
34884,2445085,207,0,84
25348,267871,24,0,76
34900,315795,52,0,50
25335,2549939,50,0,73
24293,641696,155,0,54
34908,677546,223,0,68
25353,575258,206,0,90
37439,646572,153,0,100
34906,2649948,241,0,86
34881,563051,227,0,79
14985,350622,54,0,68
34907,581253,121,0,84
34867,536591,220,0,81
34881,2218693,209,0,91
34876,984347,123,0,80
34869,514969,145,0,82
34886,616646,18,0,70
25347,283618,209,0,48
34875,88781,92,0,88
15022,2494258,108,0,70
30711,558054,122,0,99
25351,517416,-1,1,85
24284,606206,151,0,81
34901,56637,93,0,76
34889,234796,129,0,95
24299,504363,245,0,36
1756,591774,217,0,76
34890,619341,167,0,95
24282,466289,38,0,90
24286,610287,20,0,80
34882,603155,235,0,73
1752,1352868,19,0,79
25363,650957,40,0,65
25367,596759,192,0,94
30722,676482,166,0,90
34867,523833,220,0,81
34895,2257112,228,0,92
14991,109938,60,0,100
25355,626405,24,0,68
15004,589067,102,0,100
34880,554470,234,0,82
24291,675495,24,0,98
24295,641347,21,0,22
15006,551836,168,0,60
34908,693907,240,0,84
37436,2271766,124,0,80
25348,579303,14,0,83
34909,345271,156,0,81
37416,576761,122,0,79
34900,677085,51,0,42
25366,504589,144,0,94
34868,1034674,220,0,91
25362,629379,22,0,75
34875,590241,96,0,95
24291,607047,31,0,44
15010,1829654,82,0,55
14985,2602809,43,0,87
24293,508637,157,0,69
34887,559876,51,0,92
34874,596146,47,0,40
34891,626473,226,0,74
15009,485262,46,0,75
15022,677892,105,0,30
25334,505311,32,0,96
15023,191746,156,0,62
30721,648843,131,0,56
34873,582392,5,0,70
34883,597747,182,0,84
30721,629535,120,0,82
34868,476194,213,0,80
15024,684072,200,0,75
34883,601213,236,0,63
37438,388259,136,0,100
14997,592480,41,0,70
34880,173412,80,0,82
1754,2329342,123,0,74
25335,542394,53,0,67
34900,614984,51,0,88
34899,677869,85,0,64
25335,529404,47,0,88
24290,625453,234,0,60
24297,694212,147,0,57
34880,573900,187,0,56
1753,296332,51,0,72
34886,613152,23,0,86
34903,236090,198,0,68
30720,631888,68,0,95
25356,1804143,53,0,72
15015,559861,49,0,80
30711,537929,124,0,86
34888,1641117,91,0,78
34880,2595641,201,0,98
24297,109577,147,0,61
15018,628982,154,0,60
24292,413200,130,0,70
15008,2317273,19,0,57
15003,2062995,56,0,100
24286,599542,20,0,70
25367,690882,195,0,36
25334,443842,25,0,56
25354,520150,237,0,82
15007,601655,210,0,100
25343,2505501,81,0,100
34875,609439,95,0,70
25351,578303,122,0,72
34896,619461,227,0,84
34900,642840,50,0,74
24293,686957,153,0,99
15003,596964,56,0,80
14985,555935,46,0,70
34865,539117,59,0,93
14985,248103,46,0,62
25358,360759,119,0,53
15010,581222,208,0,69
34890,242998,170,0,81
14984,104054,16,0,74
14998,591501,96,0,68
30720,500440,68,0,78
34878,295255,196,0,82
34902,625802,132,0,82
15021,697561,51,0,72
37432,625775,223,0,100
25345,529025,152,0,87
15003,599709,56,0,100
15001,604187,217,0,80
24296,569277,69,0,100
24292,597365,127,0,87
15003,569141,56,0,60
24298,601517,219,0,44
34871,527622,187,0,64
15006,514302,168,0,100
24299,512257,244,0,54
25363,592214,38,0,65
14994,2612483,164,0,80
25354,383694,237,0,53
25349,2561811,53,0,57
24299,689190,245,0,88
37419,602573,140,0,100
24299,623511,245,0,100
34870,327650,208,0,77
30712,561208,158,0,67
34870,466203,220,0,69
15000,583645,179,0,89
24297,398496,147,0,92
34902,619321,142,0,51
25345,157298,152,0,87
37438,626005,72,0,100
25334,173004,23,0,53
15024,152973,201,0,40
34896,634919,222,0,81
30715,601386,72,0,61
15020,518389,4,0,1
25351,442589,121,0,61
34901,107455,98,0,67
34869,165806,222,0,76
34893,601560,228,0,61
14984,534983,18,0,65
25364,651728,68,0,93
15020,685201,19,0,1
30715,594131,67,0,93
34899,52275,30,0,76
24298,442924,219,0,94
25363,627695,39,0,85
34907,678088,243,0,55
24285,536261,200,0,49
25351,604655,121,0,18
25349,596104,51,0,89
15003,576600,56,0,100
25362,684744,19,0,80
34864,557891,165,0,100
25336,443215,80,0,95
15006,2463213,168,0,100
15009,613199,-1,1,67
37441,635972,200,0,80
34877,605538,173,0,59
25344,383701,117,0,57
15001,2415414,209,0,83
37418,574960,96,0,100
25347,542054,209,0,52
25342,229057,54,0,36
24293,681302,158,0,93
34879,572783,52,0,94
15004,227416,102,0,80
25344,364405,117,0,95
25341,524137,25,0,85
30722,686564,187,0,25
34875,508295,93,0,75
14995,561461,189,0,100
30720,646903,68,0,89
15015,623168,49,0,80
30719,233685,30,0,84
15003,519294,56,0,80
14991,235097,60,0,100
25357,586876,64,0,93
34900,681235,52,0,56
37425,632687,60,0,60
25362,691444,19,0,90
34878,504300,37,0,87
34886,268649,24,0,78
14992,557351,95,0,100
34878,571019,217,0,70
37419,565002,152,0,80
34905,646138,35,0,98
15016,2437428,84,0,80
34895,632698,224,0,80
34887,621971,52,0,84
15006,603035,168,0,100
34902,405193,134,0,90
1754,2566163,124,0,65
34865,517850,23,0,82
15016,363110,84,0,100
25343,298497,81,0,67
24298,651495,219,0,88
14999,405945,124,0,81
34863,359883,130,0,68
24295,571833,21,0,56
14999,608647,129,0,78
34903,617010,199,0,83
15022,646004,112,0,60
34893,632114,194,0,89
30710,602718,68,0,91
34867,2445410,207,0,66
1752,147756,19,0,55
34889,2306016,126,0,48
25358,574909,115,0,56
15005,548197,133,0,100
25363,650271,41,0,80
25337,515945,116,0,96
34900,262025,52,0,84
14995,197595,189,0,100
14985,523672,47,0,75
37432,550515,192,0,80
25368,596759,243,0,58
34877,562377,166,0,75
37420,607163,196,0,60
14994,291194,164,0,100
14991,525942,60,0,100
25350,441885,-1,1,92
34899,1856869,20,0,98
25356,630774,53,0,39
24289,634589,209,0,65
37437,534672,170,0,80
34902,648287,136,0,86
34902,630905,136,0,91
14984,501955,29,0,39
34909,2386732,214,0,86
25340,2661870,230,0,42
34888,395188,87,0,69
37422,601465,222,0,100
24291,697998,32,0,88
25356,633960,52,0,86
24291,643770,31,0,78
24295,2026585,21,0,44
34878,249750,72,0,83
15019,2590564,200,0,60
24286,589390,20,0,50
30709,589856,32,0,74
25354,588146,237,0,93
24286,490662,20,0,40
15005,592205,133,0,100
14987,538987,124,0,68
14996,543418,18,0,73
24282,543948,32,0,92
24299,626407,244,0,52
37417,439677,173,0,95
25354,438751,242,0,33
24291,169297,36,0,60
37428,612903,82,0,60
25366,650711,145,0,88
34871,531077,178,0,88
34864,1720712,180,0,20
14991,561437,60,0,100
15024,683275,197,0,93
25366,515052,139,0,28
14987,156835,124,0,79
25361,523857,236,0,98
15021,252863,67,0,60
34890,465421,170,0,92
25350,67471,88,0,87
34907,283402,107,0,96
37417,585847,173,0,84
37419,581062,144,0,100
14984,539232,19,0,55
34864,2362169,161,0,88
30710,338894,66,0,79
30710,572570,67,0,76
15021,649542,53,0,75
15017,617714,119,0,80
37419,592056,137,0,100
34905,691932,159,0,91
15021,642600,32,0,90
15003,479170,56,0,100
25343,534203,81,0,81
24291,653115,32,0,6
25362,649761,20,0,70
37432,618887,195,0,100
15015,424014,49,0,80
37430,575709,207,0,80
34906,654578,243,0,69
34899,320133,22,0,84
25362,678844,34,0,75
14986,182824,87,0,83
34876,568084,111,0,92
30716,610234,115,0,87
15020,656540,18,0,100
24296,590397,69,0,81
15001,601251,202,0,74
25359,628956,154,0,84
25334,53488,25,0,90
15012,620889,156,0,68
14996,439182,16,0,57
15024,556863,201,0,72
30720,307953,65,0,78
15013,614357,179,0,80
34883,334476,199,0,84
37417,281619,169,0,60
37439,682413,140,0,60
15007,613208,210,0,100
15005,597255,133,0,100
34905,647417,20,0,97
37441,650901,214,0,100
15016,233095,84,0,100
34879,57844,209,0,88
25356,2669995,53,0,83
25357,626607,76,0,57
37435,642900,44,0,50
14993,536726,126,0,100
24292,608577,108,0,92
34870,549825,220,0,62
15000,536666,164,0,74
34904,626416,19,0,78
25347,283618,209,0,48
34901,383445,94,0,62
30710,571686,69,0,91
14988,508452,166,0,70
15024,521081,200,0,93
1758,2240349,19,0,56
34899,622362,24,0,86
34883,577222,227,0,68
34895,506038,210,0,77
14999,612757,129,0,73
25348,610603,10,0,94
25364,685412,62,0,83
25347,345257,209,0,48
37420,606570,154,0,100
37416,445086,135,0,50
14999,466202,131,0,43
24290,629710,230,0,98
14991,2384819,60,0,80
34884,571859,156,0,85
34860,542356,17,0,92
25368,334581,242,0,80
34897,408353,152,0,55
34883,608737,199,0,95
25344,552921,117,0,92
24299,616386,245,0,21
15018,396799,154,0,60
25351,581138,122,0,72
25353,543648,206,0,50
14984,408112,18,0,95
15006,613200,168,0,80
34896,134847,223,0,75
15008,89092,9,0,58
34870,2522335,154,0,90
14994,523630,164,0,100
34881,602948,137,0,90
25368,2172709,243,0,36
37415,592882,59,0,61
24295,359958,21,0,44
30712,557415,163,0,58
34889,609891,127,0,75
14996,574320,19,0,84
37442,648049,219,0,20
25336,561088,80,0,81
25336,483818,81,0,71
25364,682022,62,0,80
15020,582460,3,0,100
25342,556295,54,0,88
24296,640773,69,0,92
15005,508028,133,0,100
25368,646489,243,0,36
14995,478317,189,0,100
37433,629978,221,0,100
15016,492895,84,0,80
25342,500766,54,0,97
34862,420894,95,0,85
34862,318241,89,0,69
24291,522708,24,0,86
34895,633691,223,0,71
24295,645770,21,0,89
14993,550708,126,0,80
25364,106553,61,0,75
37429,521644,201,0,60
37441,689838,200,0,60
15000,492726,166,0,56
14996,1771053,18,0,90
14998,612355,95,0,82
34879,2343337,234,0,80
34910,656159,240,0,86
34906,617119,219,0,88
15000,597878,165,0,86
25364,602185,61,0,93
34892,628846,19,0,94
15008,519078,23,0,84
34873,2137171,16,0,68
14988,392213,166,0,87
30712,575745,163,0,45
14995,2635829,189,0,40
37425,623081,59,0,71
25367,633414,172,0,82
34901,615356,93,0,90
25367,511345,195,0,81
15021,648709,53,0,85
34896,190418,226,0,66
15005,559414,133,0,100
34875,595106,95,0,74
34902,646313,136,0,77
34899,695869,23,0,76
34908,654578,207,0,77
24289,42638,209,0,83
37417,519091,172,0,80
14999,599402,128,0,85
24296,656539,69,0,61
30712,544383,159,0,68
34900,331789,52,0,84
34904,142310,28,0,61
24283,592051,99,0,88
34888,617829,87,0,83
15008,621394,11,0,65
15017,417263,119,0,100
30709,250047,29,0,68
34905,683604,241,0,85
14991,408112,60,0,100
34895,404170,196,0,59
25368,595215,244,0,40
15003,582878,56,0,80
14992,550403,95,0,100
14985,512883,54,0,88
1756,175932,213,0,82
25335,498432,53,0,90
15017,381917,119,0,100
34890,628098,171,0,94
14986,539365,88,0,78
1762,588477,212,0,75
34871,2383921,224,0,65
34866,530344,220,0,88
34876,248882,130,0,89
37432,618887,189,0,80
34861,337189,47,0,56
15022,656352,116,0,42
37419,595256,164,0,68
34883,605048,234,0,76
25360,629405,198,0,93
34874,521255,43,0,82
25351,561195,122,0,89
37433,627217,207,0,80
37420,572388,164,0,100
34873,589003,18,0,86
1756,2458355,215,0,92
34900,641804,55,0,74
14997,264152,47,0,78
24295,697948,21,0,44
14991,550921,60,0,100
34893,1641117,220,0,78
25354,2686578,237,0,58
25363,649261,41,0,90
34884,170030,171,0,98
30711,572279,123,0,94
15022,602570,107,0,56
34910,514078,202,0,50
25350,549032,79,0,92
25350,594963,91,0,43
34908,682390,181,0,71
14997,605255,45,0,53
25349,505561,56,0,76
14984,516432,18,0,71
14984,512883,18,0,61
15008,634265,12,0,59
30720,47061,68,0,95
24297,586261,147,0,77
34862,517269,88,0,73
1759,2677624,53,0,69
34889,565109,128,0,71
14993,553321,126,0,80
34903,683902,187,0,73
25367,650010,192,0,91
34865,472602,35,0,88
37426,627773,117,0,70
14989,405471,195,0,62
15022,1533277,90,0,80
34886,583056,19,0,82
15004,591558,102,0,100
14993,548838,126,0,100
34899,683467,22,0,64
34886,444574,23,0,88
37439,648117,177,0,80
15017,407545,119,0,100
37426,618579,163,0,14
37418,587362,98,0,80
25352,126394,170,0,45
34882,394218,237,0,69
37429,614892,138,0,100
24290,632836,234,0,64
14994,203481,164,0,100
37419,602470,151,0,80
14998,542296,94,0,80
24282,348159,30,0,44
14998,1778145,96,0,63
25335,525820,52,0,63
14995,392428,189,0,100
25352,40563,162,0,62
14991,496674,60,0,100
25352,522312,165,0,26
25366,685294,145,0,96
24297,692490,147,0,92
37421,605072,199,0,60
15005,105883,133,0,100
15020,644362,18,0,100
34897,277577,207,0,85
25350,561195,87,0,100
37431,480590,219,0,100
14984,554226,55,0,65
34860,401812,18,0,82
34910,679790,226,0,95
34863,498269,131,0,40
25363,550380,41,0,80
14984,537434,17,0,75
34910,589828,237,0,78
34879,192680,41,0,92
34867,482187,189,0,82
15022,649621,103,0,89
24294,2593689,207,0,78
15003,596451,56,0,100
30719,628741,33,0,54
34899,686700,25,0,84
24291,546139,34,0,70
24296,607900,69,0,81
15013,377469,187,0,86
34876,597199,131,0,81
34904,509536,4,0,89
14984,535760,18,0,55
37420,601983,228,0,80
25345,516398,152,0,33
15003,591223,56,0,80
24296,655390,69,0,100
37420,428301,149,0,80
25348,2546792,30,0,76
15013,381544,194,0,75
34889,633756,127,0,69
25349,130671,52,0,72
34905,687073,97,0,97
25352,2472145,156,0,88
34876,589587,131,0,92
25354,531402,237,0,45
34874,335726,-1,1,76
34893,2697885,80,0,58
34909,648037,179,0,70
15016,601356,84,0,100
34874,489146,35,0,56
34903,369242,190,0,78
15018,327003,154,0,80
24287,602030,69,0,20
34860,551791,16,0,88
15007,571693,210,0,60
34909,695869,240,0,90
34901,615299,89,0,97
34862,96729,100,0,88
24295,469614,21,0,18
34907,1755594,135,0,65
25350,550331,87,0,100
14992,563879,95,0,100
34895,626326,228,0,71
14984,413984,18,0,70
34875,571363,94,0,66
34884,602511,234,0,62
24289,633942,209,0,100
37425,630834,23,0,82
15017,206003,119,0,60
24283,628565,107,0,96
34861,526761,46,0,74
14999,616735,131,0,79
14997,414350,47,0,52
14996,2390117,17,0,72
15007,2078479,210,0,80
24286,599263,20,0,70
25344,537926,117,0,80
14997,602767,45,0,93
15005,590362,133,0,100
34863,424544,130,0,80
34904,1391717,16,0,91
37427,372837,183,0,47
15024,608134,203,0,77
37419,600461,140,0,80
25357,611845,74,0,71
34907,56637,150,0,74
24290,371901,234,0,80
34893,402806,226,0,71
34874,570878,46,0,92
34900,589162,52,0,92
34876,561867,137,0,66
34876,576518,141,0,36
15001,545443,201,0,94
15011,260955,120,0,91
25334,537926,23,0,64
1756,380953,215,0,70
34910,674831,198,0,76
34899,623589,24,0,98
14997,593385,46,0,59
24284,561559,151,0,70
37428,575709,121,0,100
24299,618683,243,0,100
34874,586246,46,0,80
30720,637624,66,0,98
25348,248695,25,0,60
25338,1068316,151,0,25
34899,541921,22,0,86
25352,607073,165,0,94
24297,610287,147,0,69
34870,542026,207,0,81
34867,537955,95,0,82
25340,545704,230,0,33
34866,532579,31,0,80
24291,675495,17,0,100
15022,605243,103,0,74
25350,607061,88,0,67
25348,2662178,22,0,78
34904,77692,32,0,88
25358,576041,116,0,67
15008,561953,9,0,68
34869,525632,221,0,52
24295,586808,21,0,67
14997,573831,48,0,55
24298,348783,219,0,87
34889,612547,127,0,78
15013,628516,193,0,83
14988,547757,158,0,88
34900,127179,56,0,86
25336,554691,87,0,46
14996,583598,19,0,75
34893,613630,172,0,67
37419,579015,138,0,80
15022,687533,110,0,88
25364,654443,62,0,80
34887,620277,48,0,80
14998,583609,94,0,95
30715,622425,68,0,82
34884,524407,238,0,57
37435,685627,52,0,70
14993,555407,126,0,100
34891,617534,31,0,82
34908,558044,212,0,73
37418,601465,90,0,100
37435,499187,61,0,70
34891,546394,11,0,84
37428,632989,73,0,80
37427,442877,167,0,73
34899,695700,38,0,48
15000,540293,165,0,82
24294,586594,207,0,41
25337,179892,116,0,34
14986,551053,89,0,79
15019,2541388,200,0,60
14997,619082,47,0,68
15016,228824,84,0,100
25334,1444134,24,0,79
34876,535131,131,0,23
15003,610750,56,0,100
15011,623321,117,0,60
25358,605695,106,0,98
15007,423399,210,0,80
14993,560075,126,0,100
30721,690525,138,0,70
34862,515938,94,0,86
25366,695201,145,0,70
14989,514140,189,0,61
25356,440331,53,0,84
24290,596731,230,0,83
14984,480507,19,0,67
34883,610258,237,0,77
24294,475065,205,0,96
25365,652680,110,0,93
14986,537473,92,0,56
24285,145282,207,0,55
34869,370312,220,0,71
15016,625514,84,0,100
34861,351034,44,0,100
30719,674253,33,0,97
37417,605920,172,0,55
15005,472262,133,0,60
14992,546533,95,0,80
34904,674671,48,0,91
34877,360747,172,0,91
34899,369242,23,0,50
34906,585503,125,0,67
34874,596739,47,0,88
25334,445573,25,0,77
30714,630585,34,0,83
34882,170943,180,0,86
25357,2394090,73,0,90
37420,585768,159,0,100
34905,645960,199,0,97
25344,252489,117,0,65
24298,1483632,219,0,96
15009,627647,39,0,83
34867,149680,220,0,58
24292,629535,109,0,60
25366,636364,142,0,86
15010,535506,80,0,68
34871,2140087,181,0,77
25344,2523146,117,0,60
34861,549343,47,0,72
34886,608727,24,0,96
34905,682504,24,0,100
34899,683699,23,0,76
34902,684981,136,0,76
25349,158611,53,0,79
25334,330067,25,0,50
25368,566300,242,0,49
14996,540005,4,0,78
34867,554289,59,0,55
25366,650993,145,0,98
24290,633493,230,0,100
15004,587722,102,0,100
14996,536318,18,0,49
15010,571880,82,0,79
24291,232072,54,0,55
25343,405426,81,0,81
15022,679971,116,0,47
15015,617296,49,0,100
25365,465629,111,0,98
34888,117510,88,0,97
15015,348771,49,0,80
25366,657077,146,0,39
34873,602792,17,0,86
24292,651508,109,0,75
24291,502353,31,0,92
25363,528535,35,0,85
14996,415546,11,0,58
14996,1503056,-1,1,72
25356,624007,53,0,60
30719,674808,18,0,92
14994,544859,164,0,100
25349,588430,49,0,91
30711,233771,124,0,100
15015,552025,49,0,100
14988,405995,159,0,80
24296,504363,69,0,84
24288,602042,139,0,79
15008,232539,3,0,95
15003,2002046,-1,1,80
14998,569930,96,0,71
24296,649816,69,0,94
34873,606966,15,0,76
34868,555503,145,0,94
34884,576813,210,0,96
15008,123462,11,0,68
14985,563363,45,0,75
25363,650947,38,0,80
34894,549792,227,0,57
34907,601235,235,0,66
14992,521903,95,0,100
25340,556295,231,0,28
34861,379558,59,0,76
34893,436481,83,0,68
37421,597253,185,0,100
34882,536331,193,0,82
34888,470619,108,0,78
37416,588014,111,0,60
34865,510335,3,0,85
15015,628006,49,0,100
25354,1509881,237,0,82
34907,657220,157,0,94
34905,562990,104,0,79
34903,680506,198,0,62
34876,549397,131,0,66
34900,680872,73,0,78
15001,612217,207,0,90
15011,563987,124,0,54
25341,522878,25,0,65
30720,696361,68,0,88
34889,632947,130,0,64
34868,532968,109,0,84
15004,613164,102,0,60
15024,649189,186,0,83
25366,687823,144,0,86
24285,2503063,200,0,54
34863,485528,131,0,55
14999,396114,122,0,82
34873,526601,19,0,68
15020,2326401,11,0,100
24297,679959,147,0,98
1756,498857,213,0,68
34877,608421,172,0,98
25346,371044,173,0,72
24299,692654,245,0,54
14994,548255,164,0,100
15021,684833,54,0,83
25349,559540,52,0,74
24296,607900,69,0,92
34863,556251,130,0,82
34883,595840,208,0,94
34884,581034,236,0,63
14993,31663,126,0,100
37436,646367,109,0,87
37438,505762,118,0,80
15007,614546,210,0,80
37433,634551,207,0,100
25367,2588655,204,0,87
37432,487278,221,0,60
15007,608419,210,0,100
37416,605733,122,0,80
34870,2141085,202,0,71
34900,642375,52,0,48
25363,599270,38,0,65
34909,685155,242,0,77
24282,1769985,31,0,86
25353,2282040,207,0,85
34897,1875728,150,0,87
14988,34863,159,0,75
34903,2649948,190,0,73
14994,538221,164,0,100
34877,1980822,174,0,20
37433,633747,217,0,100
24292,503610,106,0,93
25347,548677,209,0,83
34892,574815,-1,1,79
24283,626998,102,0,58
37417,2180994,171,0,70
34878,591343,60,0,78
34878,586753,105,0,84
34866,505199,-8,0,90
25365,573646,-1,1,100
25368,2134578,242,0,56
30709,2590189,39,0,92
34867,559423,115,0,82
14987,537688,128,0,82
24297,599452,147,0,96
24295,552965,21,0,78
14998,582190,96,0,63
25359,590680,158,0,85
37419,605901,132,0,80
25362,185024,8,0,80
24295,427413,21,0,88
1762,447481,218,0,71
34860,552450,19,0,76
25366,1757548,145,0,63
30722,472762,166,0,62
30719,646581,33,0,94
34903,654236,212,0,79
34864,2338422,166,0,76
14995,298476,189,0,100
30719,693640,28,0,89
34877,319578,172,0,91
25339,177981,199,0,38
25350,528971,87,0,90
15012,618205,152,0,81
14986,482467,86,0,78
15021,578861,54,0,57
34874,2472132,79,0,44
34866,391613,84,0,96
34874,341470,54,0,56
24292,696324,98,0,97
34886,331107,23,0,90
34909,647765,219,0,72
24298,561913,219,0,62
34878,100064,54,0,83
15018,1393589,154,0,100
34909,684383,158,0,59
24296,109577,69,0,100
34880,418007,215,0,85
24285,591388,200,0,63
34906,577533,132,0,71
25340,527917,230,0,45
34907,574527,212,0,54
15016,542466,84,0,80
25350,588219,101,0,1
25367,341921,196,0,8
34895,547506,209,0,95
15019,610416,200,0,40
30709,533012,34,0,76
24282,431386,31,0,80
34900,678659,51,0,90
34883,582705,206,0,79
24290,558518,234,0,96
37420,574988,171,0,100
34878,202713,65,0,81
34873,498031,-1,1,94
24296,678408,69,0,100
25344,539209,117,0,60
25351,608449,123,0,55
34882,570517,180,0,84
34902,632290,135,0,63
25340,547986,233,0,62
25366,2525964,146,0,57
15019,334565,200,0,100
25362,563710,20,0,75
14986,511527,89,0,85
37423,444943,215,0,60
25335,435423,44,0,69
34882,586935,175,0,70
34874,611396,47,0,98
25355,614650,23,0,66
25361,89904,236,0,76
25365,424211,114,0,72
