id_assessment,id_student,date_submitted,is_banked,score
30705,554779,73,0,94.0
15001,611966,213,0,66.0
34904,195793,197,0,59.0
25336,526497,126,0,91.0
15000,2265511,180,0,47.0
25338,493780,18,0,67.0
34886,541634,75,0,78.0
34900,568002,60,0,77.0
14994,613850,158,0,96.0
15005,548389,70,0,78.0
34891,1528918,109,0,90.0
14993,479968,90,0,46.0
34903,518074,104,0,86.0
34861,534221,110,0,41.0
14994,2664655,94,0,93.0
25356,628193,205,0,71.0
25341,486284,106,0,71.0
37418,576220,185,0,37.0
34885,560582,218,0,79.0
25367,695276,203,0,60.0
34865,472191,85,0,88.0
15001,520960,88,0,83.0
37405,624509,146,0,78.0
34879,512456,128,0,94.0
34878,568586,135,0,89.0
34877,566880,25,0,98.0
15025,685438,194,0,60.0
34904,686504,51,0,64.0
34865,538645,194,0,82.0
25343,566031,219,0,86.0
34892,538352,174,0,80.0
34880,622373,122,0,75.0
25364,612143,53,0,72.0
34880,582221,188,0,65.0
14986,522479,38,0,47.0
15021,684029,171,0,73.0
34865,494172,60,0,100.0
25353,578717,53,0,89.0
14992,410598,41,0,41.0
1752,537493,212,0,72.0
34873,540825,26,0,65.0
14988,527763,130,0,49.0
1752,162987,64,0,67.0
15020,538339,123,0,68.0
34890,610784,162,0,89.0
34862,530548,87,0,76.0
25334,515764,234,0,100.0
24298,382791,156,0,39.0
34887,1803088,50,0,99.0
34880,570768,50,0,80.0
25357,625246,19,0,62.0
15009,370578,142,0,75.0
30704,605292,82,0,70.0
34859,493579,24,0,76.0
37422,541841,54,0,93.0
24294,433257,56,0,73.0
30714,626150,159,0,88.0
34873,592923,22,0,91.0
37398,521802,197,0,87.0
30719,599224,133,0,61.0
25344,532935,120,0,100.0
34894,622934,69,0,70.0
24284,92499,64,0,73.0
15024,609947,203,0,0.0
37426,585326,213,0,62.0
24288,633157,120,0,89.0
25349,602344,235,0,92.0
37430,566154,203,0,46.0
25368,535736,103,0,94.0
34875,581703,223,0,70.0
25337,556001,10,0,84.0
15005,578591,86,0,85.0
37415,2647894,184,0,90.0
14992,567857,60,0,100.0
25350,2025443,112,0,88.0
25347,199931,160,0,83.0
15014,1913946,229,0,93.0
37420,605619,210,0,68.0
15004,640534,213,0,68.0
14995,543192,124,0,68.0
34898,600568,186,0,67.0
15007,627688,35,0,62.0
30709,572942,76,0,72.0
15012,493408,202,0,73.0
30710,358513,170,0,100.0
15004,569099,212,0,38.0
14995,561756,162,0,81.0
15026,634480,152,0,65.0
34890,436215,196,0,69.0
15011,645738,60,0,41.0
34891,622661,183,0,77.0
25343,582312,93,0,70.0
15006,612469,210,0,49.0
34870,533850,21,0,100.0
15022,548159,10,0,90.0
34868,551254,207,0,93.0
25366,683865,108,0,89.0
15005,526756,45,0,62.0
1752,1940584,212,0,84.0
24293,554878,219,0,79.0
34911,681502,220,0,61.0
15021,600752,121,0,91.0
24294,548722,70,0,84.0
1769,632642,166,0,71.0
25367,529125,1,0,88.0
15005,2662060,46,0,87.0
15016,119041,143,0,83.0
25349,545819,151,0,81.0
34906,688031,56,0,71.0
30718,543370,158,0,71.0
37432,597831,153,0,43.0
25343,552387,80,0,73.0
25352,626801,37,0,68.0
34875,563760,92,0,74.0
14990,531497,165,0,57.0
34875,501708,8,0,73.0
15011,517024,173,0,57.0
14998,555207,120,0,82.0
34879,613903,132,0,84.0
25350,522883,130,0,100.0
15023,641924,154,0,73.0
24286,594370,234,0,76.0
34904,573507,59,0,94.0
25336,1954922,88,0,73.0
24292,628682,63,0,66.0
15013,609391,151,0,68.0
34874,515324,208,0,87.0
14985,565188,161,0,81.0
34879,390939,112,0,64.0
1752,397137,56,0,44.0
14994,630248,46,0,66.0
25352,435484,233,0,73.0
34888,649490,132,0,65.0
30721,594164,150,0,67.0
25359,515573,30,0,90.0
34908,549670,208,0,67.0
25354,597979,85,0,45.0
15018,693468,23,0,1.0
34902,392344,29,0,69.0
34882,623056,102,0,69.0
34899,566363,52,0,89.0
34879,30652,54,0,80.0
37414,2518477,141,0,78.0
34888,545952,50,0,85.0
15005,647437,26,0,69.0
34867,2166187,212,0,73.0
24291,627754,20,0,100.0
25335,545304,118,0,38.0
24294,287630,72,0,95.0
25352,629483,52,0,91.0
34864,251979,202,0,59.0
34903,609220,91,0,73.0
34880,600883,176,0,92.0
34891,306483,23,0,67.0
25357,328664,162,0,65.0
34873,1999021,170,0,81.0
14991,457086,33,0,87.0
34883,373136,73,0,60.0
34864,517753,128,0,96.0
14992,2678642,187,0,78.0
25350,449267,164,0,74.0
15005,561499,105,0,78.0
34903,679456,203,0,78.0
34900,354664,124,0,46.0
37437,689453,157,0,80.0
34862,343389,164,0,71.0
34876,581647,29,0,84.0
34863,2430708,48,0,93.0
14994,547020,129,0,92.0
15013,301460,26,0,67.0
25362,665382,20,0,74.0
14991,565722,126,0,76.0
34893,536586,208,0,93.0
15017,435267,118,0,74.0
34872,495907,204,0,100.0
37422,337503,231,0,70.0
34874,395991,22,0,73.0
25362,461534,131,0,85.0
37415,466240,129,0,64.0
34881,140067,104,0,78.0
15013,636870,114,0,80.0
34884,548597,96,0,88.0
34881,592740,123,0,91.0
15021,595006,107,0,37.0
24299,653885,166,0,71.0
34881,560648,7,0,62.0
34902,616256,229,0,71.0
14997,517562,95,0,100.0
34897,558909,33,0,64.0
34877,579309,102,0,54.0
24284,581474,207,0,74.0
34877,607190,97,0,85.0
30701,579607,146,0,50.0
30707,620674,60,0,82.0
15022,1866754,23,0,93.0
34877,593758,218,0,85.0
15008,252369,185,0,86.0
25360,410184,193,0,63.0
14999,564014,58,0,58.0
15018,536198,13,0,70.0
15012,701695,54,0,70.0
25339,516685,69,0,80.0
15000,600643,137,0,81.0
15018,405388,101,0,62.0
34895,2556378,52,0,88.0
34884,620603,95,0,90.0
15000,619477,77,0,78.0
34893,613095,197,0,68.0
34907,685867,223,0,88.0
24279,306981,9,0,58.0
15004,553037,211,0,92.0
34892,608349,163,0,80.0
25366,647213,29,0,66.0
37424,601666,138,0,66.0
30718,628584,147,0,65.0
14991,525805,149,0,41.0
37436,683324,161,0,58.0
34865,481159,210,0,80.0
24300,576371,23,0,49.0
34897,202684,60,0,97.0
15027,298581,19,0,49.0
34905,593752,33,0,90.0
24287,529952,162,0,82.0
14984,492966,95,0,55.0
25362,400190,183,0,74.0
25353,580044,52,0,88.0
34872,124645,209,0,83.0
15004,266957,166,0,62.0
15016,58628,42,0,70.0
25363,701423,111,0,46.0
37410,296588,170,0,76.0
14982,516150,162,0,77.0
15003,539932,205,0,68.0
24283,1971936,199,0,71.0
34862,527261,41,0,70.0
37417,573869,205,0,43.0
25340,541256,19,0,76.0
34881,252052,193,0,60.0
15005,585709,170,0,100.0
25357,613445,23,0,58.0
24289,610600,71,0,86.0
34902,2613200,134,0,89.0
34868,320998,41,0,70.0
24297,615422,126,0,67.0
34872,565334,118,0,52.0
25336,471250,181,0,73.0
30721,613134,128,0,71.0
34896,562735,227,0,58.0
24289,341133,119,0,58.0
37429,363668,205,0,46.0
15008,612750,27,0,70.0
34870,553170,166,0,91.0
25357,596455,147,0,100.0
24283,561621,98,0,88.0
37413,501911,175,0,73.0
30712,562010,34,0,100.0
34894,567594,205,0,72.0
34891,582010,120,0,62.0
25345,347863,58,0,73.0
30712,2636770,61,0,96.0
25350,538436,172,0,50.0
34875,546581,49,0,74.0
15009,603508,70,0,80.0
25348,365217,111,0,37.0
14998,521537,44,0,56.0
15015,535272,152,0,86.0
34904,645702,150,0,82.0
24286,77125,63,0,86.0
30710,567308,62,0,94.0
15008,610625,66,0,35.0
14995,619653,164,0,62.0
15004,599867,49,0,72.0
34890,583963,196,0,88.0
37438,534949,193,0,76.0
34864,551541,167,0,96.0
34904,679984,88,0,61.0
25338,540842,64,0,50.0
14992,540547,88,0,100.0
14986,531874,100,0,75.0
34862,2221567,198,0,87.0
34865,168519,210,0,69.0
34880,588889,165,0,74.0
34879,585079,136,0,58.0
15013,495158,74,0,100.0
1752,219895,52,0,60.0
15001,618742,179,0,83.0
14995,557739,41,0,59.0
34895,626824,88,0,79.0
37406,544899,62,0,48.0
14980,438637,158,0,88.0
34880,559193,222,0,72.0
25339,559277,74,0,67.0
25347,521480,81,0,35.0
34888,320592,157,0,76.0
25351,572099,170,0,58.0
15015,629282,150,0,92.0
15020,609979,241,0,90.0
15012,607403,114,0,86.0
25343,349778,117,0,66.0
34907,634425,128,0,53.0
34900,31318,19,0,69.0
25355,685825,206,0,85.0
37431,570880,217,0,71.0
25339,563770,53,0,72.0
14990,430168,66,0,85.0
24291,626166,123,0,73.0
25344,301389,27,0,66.0
34905,688375,224,0,57.0
24286,599137,171,0,94.0
24297,648594,218,0,74.0
15007,590805,155,0,74.0
34889,578093,81,1,39.0
15001,539242,92,0,89.0
14984,527936,123,0,100.0
14984,522250,115,0,94.0
34906,505848,88,0,80.0
34857,151478,18,0,89.0
34873,579615,20,0,53.0
37437,548755,243,0,92.0
24295,415839,155,0,71.0
25364,2083198,6,0,88.0
37436,603142,76,0,44.0
1760,635516,53,0,77.0
15020,626602,117,0,67.0
25342,551710,50,0,53.0
25339,585618,119,0,71.0
24295,570071,68,0,64.0
25348,180610,69,0,72.0
34867,553108,133,0,86.0
37423,606481,209,0,63.0
34900,621977,54,0,100.0
37430,633015,52,0,64.0
14992,537487,132,0,47.0
34903,674984,130,0,77.0
34861,545309,170,0,92.0
34902,679465,186,0,84.0
24283,580090,55,0,62.0
37432,689178,103,0,56.0
1777,2667203,211,0,73.0
15014,575871,65,0,71.0
37433,605680,116,0,40.0
37433,599081,201,0,83.0
15020,672014,59,0,56.0
34903,579127,171,0,90.0
34882,572914,61,0,88.0
34906,694764,194,0,72.0
34895,502032,51,0,39.0
34867,528973,157,0,93.0
34862,427795,124,0,68.0
25340,544051,25,0,90.0
25357,623759,239,0,75.0
25362,470952,53,0,84.0
34880,574621,242,0,78.0
24293,312305,198,0,79.0
30711,626419,65,0,80.0
37430,636362,217,0,66.0
34897,462845,29,0,68.0
34881,121537,29,0,87.0
34902,483756,94,0,76.0
15013,597666,24,0,67.0
24295,609989,24,0,74.0
15029,562897,195,0,59.0
24289,603979,214,0,54.0
25365,305256,48,0,60.0
1752,2625827,211,0,84.0
24299,599118,163,0,52.0
34871,569218,12,0,85.0
34898,647074,112,0,36.0
37412,575551,119,0,71.0
34897,468700,209,0,75.0
34896,619000,54,0,41.0
37432,647070,158,0,41.0
15013,614792,101,0,80.0
15019,621915,205,0,53.0
24293,612070,154,0,69.0
34873,577817,79,0,100.0
14993,544456,133,0,62.0
15015,61814,145,0,81.0
37422,569399,46,0,57.0
25347,595847,93,0,98.0
14990,562275,160,0,44.0
34878,578694,195,0,42.0
25347,539742,156,0,97.0
25353,425285,30,0,66.0
34885,501003,43,0,78.0
34882,579187,131,0,63.0
25351,576581,56,0,70.0
15002,583051,19,0,81.0
34888,635371,234,0,69.0
37425,560177,200,0,39.0
34891,552013,224,0,80.0
14997,51899,195,0,78.0
25363,699368,24,0,61.0
25348,558136,85,0,77.0
34881,431291,220,0,68.0
14992,527966,9,0,85.0
34908,69154,232,0,78.0
25351,586625,25,0,90.0
34892,651385,97,0,91.0
34879,597940,18,0,77.0
15005,498284,121,0,100.0
34864,534740,128,0,94.0
15009,578504,204,0,74.0
15012,647891,146,0,47.0
34865,2195854,21,0,100.0
34892,640005,229,0,69.0
34878,610984,222,0,64.0
34904,335704,206,0,91.0
34901,646746,162,0,61.0
34877,92110,171,0,94.0
34902,682958,238,0,53.0
34888,631431,45,0,90.0
34878,621040,89,0,75.0
14983,547008,49,0,66.0
34883,603543,211,0,55.0
34903,695718,164,0,66.0
34876,545725,170,0,87.0
25339,2557566,205,0,100.0
34872,574942,156,0,88.0
15008,598982,101,0,80.0
30724,2583418,25,0,83.0
25357,558934,240,0,89.0
37414,2395315,139,0,85.0
37419,586398,93,0,66.0
25361,633749,134,0,65.0
34892,2400022,49,0,88.0
25364,648596,149,0,91.0
15013,198918,232,0,65.0
34892,534411,203,0,78.0
25337,557810,48,0,39.0
15026,690826,148,0,75.0
25346,519135,27,0,43.0
15027,699087,153,0,63.0
15014,526019,21,0,65.0
24297,233303,221,0,43.0
15000,531394,71,0,49.0
34856,1883130,47,0,76.0
34870,524655,84,0,42.0
25351,2063660,26,0,87.0
25332,552572,18,0,75.0
34908,690739,227,0,63.0
34866,557984,14,0,74.0
14990,1980392,96,0,76.0
34898,549984,23,0,87.0
14997,609378,201,0,79.0
15011,601440,24,0,88.0
15008,574822,200,0,84.0
15017,100729,129,0,91.0
34883,557153,237,0,67.0
30710,594121,123,0,74.0
34909,649575,212,0,47.0
15015,678091,20,0,71.0
34899,577435,63,0,92.0
25355,489350,25,0,88.0
15018,276600,16,0,71.0
34900,687644,26,0,70.0
25338,558122,25,0,91.0
34884,410223,54,0,82.0
34908,686822,239,0,86.0
37431,558434,67,0,95.0
34888,501466,62,0,88.0
34866,536773,87,0,80.0
30711,349754,64,0,76.0
25354,1907937,27,0,94.0
14991,2069319,194,0,59.0
15011,629746,210,0,67.0
24294,626653,24,0,73.0
25341,568730,151,0,95.0
14990,549489,50,0,80.0
15015,596139,40,0,66.0
34899,586965,79,1,77.0
24301,613194,17,0,0.0
25361,591882,131,0,59.0
14994,556440,201,0,100.0
30717,363449,26,0,63.0
37414,634915,34,0,80.0
14994,570636,196,0,74.0
15018,432486,19,0,92.0
15012,601049,202,0,88.0
15019,412064,169,0,77.0
34856,1835203,93,0,70.0
24286,2186865,120,0,69.0
25359,590824,25,0,81.0
34870,592999,91,0,88.0
34889,630918,21,0,77.0
34881,90278,124,0,89.0
14997,580342,162,0,74.0
37430,551567,146,0,82.0
25359,2618978,24,0,81.0
14994,524446,96,0,80.0
25337,2559158,88,0,83.0
24283,285512,159,0,60.0
34866,430518,218,0,75.0
14992,202924,182,0,80.0
25347,557859,212,0,94.0
34871,96974,20,0,75.0
34892,603616,168,0,57.0
34867,556904,53,0,54.0
24294,652856,241,0,39.0
34899,613648,149,0,65.0
15020,680023,50,0,63.0
37410,583750,65,0,69.0
34871,557587,123,0,67.0
15027,628113,85,0,6.0
15024,675421,70,0,75.0
24292,609207,214,0,79.0
37410,644495,61,0,100.0
14983,551071,50,0,82.0
25347,521409,180,0,57.0
34875,578626,224,0,65.0
30709,642853,62,0,38.0
15012,582092,108,0,100.0
34877,602401,239,0,80.0
24294,658820,166,0,81.0
14987,537237,83,0,60.0
25342,2435953,13,0,88.0
25359,613027,19,0,90.0
34862,111590,197,0,98.0
37412,504010,149,0,89.0
37419,2358442,132,0,58.0
34864,130437,227,0,65.0
37427,597452,158,0,100.0
25349,600144,51,0,91.0
25364,608655,73,0,77.0
25348,585052,122,0,87.0
25332,2246762,50,0,74.0
15003,539383,191,0,100.0
34908,529011,210,0,89.0
34872,92217,221,0,76.0
34900,647025,235,0,68.0
15005,630092,50,0,68.0
30704,586724,43,0,67.0
34865,1973146,180,0,93.0
37417,581554,55,0,95.0
34905,681336,97,0,71.0
34875,555373,19,0,89.0
25343,562961,91,0,81.0
24293,589207,190,0,83.0
14987,2592543,19,0,76.0
15019,683644,99,0,72.0
15017,618897,100,0,39.0
34882,595590,146,0,79.0
24283,569336,32,0,100.0
15004,615549,152,0,86.0
25335,545093,21,0,94.0
30713,427863,124,0,72.0
34904,680485,26,0,88.0
34863,2259093,42,0,90.0
15018,585975,160,0,0.0
14998,565881,61,0,35.0
34890,2676885,158,0,90.0
15002,604537,205,0,74.0
24298,287564,19,0,47.0
25334,507765,168,0,92.0
30718,616951,55,0,67.0
24291,539791,66,0,73.0
24292,550703,202,0,70.0
15004,613158,131,0,71.0
34888,600940,215,0,64.0
14985,482681,19,0,88.0
14989,486528,42,0,87.0
14988,506702,165,0,93.0
24285,2073441,65,0,90.0
37423,552871,149,0,76.0
15022,689793,48,0,100.0
34877,517311,199,0,80.0
25357,591077,52,0,97.0
15012,589136,17,0,51.0
25352,616368,54,0,84.0
34892,42051,124,0,59.0
1762,627378,64,0,62.0
34905,363419,198,0,67.0
14991,465718,20,0,67.0
34904,563579,228,0,84.0
25349,2680317,209,0,96.0
34889,618288,9,0,59.0
34907,472811,126,0,60.0
37439,629562,213,0,40.0
37421,494323,150,0,59.0
25344,548284,174,0,83.0
34868,733632,173,0,71.0
34899,626517,48,0,61.0
34868,544380,90,0,68.0
25344,595286,61,0,49.0
15018,540969,147,0,71.0
25364,2626256,19,0,100.0
34898,235862,50,0,44.0
34881,610392,90,0,75.0
34880,621776,162,0,80.0
25366,444425,36,0,74.0
34876,617139,216,0,71.0
25351,439770,189,0,74.0
34878,620941,141,0,80.0
25352,534832,121,0,81.0
25359,531346,20,0,86.0
25333,529886,21,0,100.0
34867,2153886,217,0,55.0
34882,604169,120,0,92.0
15018,699301,37,0,90.0
25354,608535,11,0,81.0
14998,518461,219,0,49.0
25346,55663,50,0,100.0
25350,533111,82,0,73.0
34871,128310,20,0,80.0
34901,694707,45,0,84.0
34899,55736,31,0,100.0
34869,368022,16,0,71.0
24301,534239,22,0,60.0
25361,661052,62,0,62.0
34879,623466,105,0,94.0
24296,632299,156,0,54.0
34901,621393,199,0,61.0
24298,555702,214,0,98.0
25346,558806,84,0,92.0
34889,430928,50,0,58.0
25352,350061,120,0,100.0
25361,518623,238,0,95.0
24286,297913,230,0,78.0
15009,565113,118,0,81.0
15006,523695,172,0,80.0
34889,553418,209,0,95.0
34900,596927,51,0,67.0
15002,517281,151,0,65.0
14998,537343,18,0,67.0
34876,310265,42,0,70.0
15026,688280,203,0,77.0
37441,459840,165,0,78.0
25352,553341,52,0,78.0
15001,561555,160,0,68.0
15016,582147,155,0,77.0
25351,539336,27,0,69.0
30712,2572268,161,0,84.0
34898,603154,116,0,60.0
25363,475478,70,0,73.0
25335,1842405,20,0,60.0
37443,507245,135,0,96.0
34885,539875,59,0,90.0
25352,578541,125,0,78.0
34900,641857,16,0,100.0
25363,682085,144,0,66.0
15006,234193,59,0,65.0
34906,623617,201,0,71.0
15001,516203,81,0,100.0
15003,270243,156,0,64.0
15010,578715,118,0,85.0
25343,603143,158,0,63.0
34896,622213,60,0,100.0
25353,2443071,241,0,90.0
34886,561611,47,0,80.0
37442,619119,224,0,60.0
34876,372744,202,0,74.0
25338,558819,190,0,81.0
24285,512708,40,0,43.0
37404,606617,108,0,84.0
34870,498167,206,0,66.0
30719,584348,133,0,73.0
24303,634451,146,0,88.0
34887,63507,21,0,91.0
15011,103744,210,0,100.0
34897,436610,65,0,65.0
25353,524380,210,0,86.0
34879,46036,213,0,85.0
25358,682781,119,0,100.0
37443,565435,192,0,98.0
34861,554940,49,0,94.0
25356,524314,53,0,86.0
25369,609444,147,0,90.0
15020,95156,185,0,74.0
25354,593524,22,0,82.0
25363,41561,22,0,72.0
34872,595201,9,0,100.0
15009,632230,209,0,60.0
15004,578643,131,0,59.0
24283,582837,159,0,59.0
15018,561055,21,0,76.0
25341,305690,158,0,80.0
25357,583179,158,0,73.0
34879,613204,215,0,76.0
34901,388670,84,0,79.0
14994,1575212,176,0,67.0
34900,683628,44,0,79.0
34890,532802,91,0,80.0
25341,590290,167,0,84.0
25341,344748,172,0,60.0
24297,632299,113,0,90.0
34865,541747,218,0,70.0
25354,595647,160,0,63.0
25363,593951,55,0,78.0
15014,613177,49,0,86.0
34901,611822,21,0,52.0
34901,629652,88,0,72.0
34893,584445,40,0,58.0
24292,291066,21,0,74.0
34876,566036,171,0,59.0
34903,564897,197,0,76.0
14993,504945,132,0,61.0
34887,268505,171,0,84.0
14996,542781,42,0,68.0
25358,587131,20,0,60.0
25336,2622025,118,0,73.0
37416,629658,85,0,48.0
24293,696299,162,0,66.0
15008,621391,78,0,64.0
24294,611354,224,0,83.0
34878,528615,123,0,87.0
15022,686635,56,0,63.0
34878,561129,177,0,87.0
15014,654821,112,0,94.0
34900,643728,245,0,64.0
37419,603174,100,0,66.0
34896,365039,23,0,87.0
25351,105968,52,0,94.0
15025,684175,200,0,63.0
34876,593213,219,0,92.0
1752,556677,20,0,57.0
25352,682040,14,0,82.0
34885,603568,92,0,82.0
15025,610434,195,0,46.0
15024,689046,127,0,73.0
37421,638995,234,0,72.0
14999,622107,110,0,62.0
30707,379378,157,0,60.0
14984,483917,130,0,63.0
34878,561359,45,0,92.0
34875,2300802,74,0,82.0
15002,633023,22,0,47.0
34907,640382,17,0,88.0
15019,692779,147,0,100.0
34910,677585,232,0,96.0
25351,626600,27,0,68.0
25348,96496,54,0,63.0
15010,602491,160,0,55.0
15023,652541,166,0,89.0
25366,539401,171,0,96.0
14996,520140,173,0,70.0
34883,601391,49,0,58.0
14994,559689,81,0,83.0
34877,536204,37,0,74.0
34881,623892,52,0,70.0
34864,486864,80,0,84.0
34883,604244,158,0,70.0
24287,123878,37,0,94.0
25356,564755,135,0,85.0
34889,554883,22,0,92.0
1752,48660,155,0,64.0
15005,626943,37,0,79.0
25364,646465,165,0,68.0
15020,687925,86,0,92.0
24284,590687,155,0,60.0
25366,650065,63,0,51.0
14993,1838164,173,0,73.0
30720,578241,60,0,66.0
34886,451642,200,0,80.0
15006,644600,106,0,77.0
24293,587810,214,0,65.0
15026,633384,136,0,86.0
37431,1867644,108,0,93.0
25340,516928,25,0,79.0
34880,613499,195,0,84.0
25354,579104,108,0,76.0
34893,675901,213,0,84.0
25362,619986,15,0,72.0
34862,529486,122,0,96.0
25335,2619252,153,0,66.0
25356,86666,54,0,71.0
34868,537040,159,0,84.0
34874,2086969,98,0,88.0
15002,541163,206,0,86.0
25354,583100,58,0,92.0
34871,596787,154,0,99.0
34901,391073,168,0,64.0
14989,492970,46,0,65.0
14989,519248,43,0,72.0
34906,677241,225,0,69.0
34897,682704,116,0,47.0
34865,541969,16,0,96.0
1752,569799,214,0,71.0
14999,553287,128,0,62.0
25350,532573,163,0,49.0
34886,619681,61,0,91.0
25360,250841,103,0,78.0
15005,24540,169,0,100.0
37409,620678,115,0,87.0
15007,612351,123,0,80.0
14999,557322,61,0,89.0
34866,164712,204,0,66.0
15010,614590,162,0,78.0
37419,296934,56,0,87.0
25354,551448,209,0,65.0
37437,622771,128,0,51.0
34885,527815,36,0,86.0
34894,566328,118,0,58.0
34902,680588,22,0,74.0
25361,608745,24,0,93.0
24290,595729,154,0,83.0
34867,559988,165,0,66.0
15022,585955,158,0,73.0
14985,548055,42,0,68.0
24299,610233,213,0,89.0
15015,626520,142,0,81.0
25349,540453,23,0,56.0
34895,540025,29,0,87.0
14982,418912,19,0,93.0
25355,610853,203,0,63.0
15019,635259,87,0,93.0
14981,1601491,46,0,72.0
34865,483274,58,0,86.0
34879,552479,219,0,62.0
14998,570312,52,0,73.0
25345,565247,177,0,54.0
25369,617286,208,0,84.0
24293,617888,161,0,72.0
34880,573298,244,0,60.0
25365,641547,76,0,56.0
30711,569958,21,0,81.0
15001,349198,156,0,67.0
37428,522605,169,0,61.0
34858,549367,36,0,80.0
24285,313708,145,0,70.0
14997,589475,44,0,94.0
37411,199922,160,0,62.0
24292,596034,75,0,71.0
34883,634466,24,0,88.0
34875,602857,233,0,91.0
25336,514315,25,0,77.0
34871,579564,163,0,84.0
25359,639011,51,0,80.0
14990,565446,95,0,80.0
37440,1893954,205,0,93.0
34903,93249,140,0,83.0
37429,611434,56,0,63.0
34906,694652,137,0,69.0
25339,1883850,20,0,76.0
25359,688475,240,0,100.0
34884,585787,236,0,95.0
15009,574516,110,0,100.0
34887,565406,47,0,89.0
34904,596117,42,0,66.0
15021,639778,67,0,61.0
34892,651273,47,0,95.0
34895,2649796,21,0,87.0
34880,566042,7,0,64.0
25367,589790,150,0,9.0
15026,684820,158,0,64.0
34890,2689918,89,0,80.0
37415,569713,69,0,60.0
24289,104298,207,0,86.0
30730,487178,156,0,85.0
25356,676449,132,0,56.0
25333,483710,21,0,62.0
34861,2646477,115,0,92.0
14997,605850,197,0,71.0
34901,585634,42,0,70.0
34882,384274,207,0,68.0
15008,566440,31,0,92.0
37425,575967,213,0,68.0
37431,626002,187,0,62.0
34893,503066,130,0,61.0
15005,557816,48,0,100.0
37434,443291,63,0,78.0
24284,582601,28,0,68.0
34878,573361,31,0,79.0
14999,97953,47,0,78.0
34872,522638,197,0,86.0
34903,686217,172,0,62.0
34879,566955,56,0,50.0
14981,560863,52,0,57.0
34891,566571,177,0,61.0
25349,598309,187,0,38.0
15011,591690,118,0,95.0
30723,631763,166,0,67.0
34881,621442,233,0,77.0
15005,539981,129,0,35.0
34867,509695,70,0,72.0
30707,616995,23,0,92.0
24296,599347,232,0,70.0
24284,570499,25,0,88.0
34875,2476376,205,0,83.0
25355,624614,209,0,48.0
34861,2394263,101,0,90.0
25359,631152,191,0,66.0
15026,149425,56,0,77.0
34883,2391210,21,0,87.0
24297,538166,20,0,89.0
25360,585955,51,0,71.0
15023,631767,233,0,83.0
34873,544139,16,0,88.0
30707,64054,158,0,84.0
34875,595947,208,0,82.0
14988,551472,19,0,80.0
25339,448672,235,0,80.0
30705,561133,62,0,91.0
37420,611362,101,0,100.0
25356,636998,80,0,70.0
24291,369616,222,0,67.0
25361,2030634,244,0,83.0
15014,642753,131,0,59.0
24295,568928,162,0,77.0
24302,575694,218,0,77.0
34872,614861,219,0,89.0
15008,631088,113,0,57.0
24288,595901,28,0,98.0
25351,630502,23,0,89.0
25355,1827877,58,0,81.0
34902,633607,82,0,82.0
15014,622399,119,0,57.0
25366,222117,138,0,81.0
34892,586093,122,0,67.0
34902,76214,221,0,83.0
34874,202325,240,0,53.0
30703,1778964,17,0,91.0
34894,612231,212,0,46.0
24286,618965,210,0,83.0
37431,593187,180,0,61.0
24288,516270,149,0,95.0
34901,449709,112,0,77.0
25364,697311,22,0,65.0
15017,619741,161,0,87.0
25360,2290255,56,0,91.0
25340,597321,212,0,86.0
34879,573363,180,0,84.0
25354,571192,49,0,69.0
24283,608219,20,0,90.0
15017,600521,38,0,57.0
25353,298879,214,0,71.0
34910,518183,50,0,75.0
25365,573356,39,0,92.0
15003,602816,59,0,61.0
24287,427915,29,0,100.0
37414,301215,99,0,74.0
15013,580330,212,0,76.0
34893,614310,181,0,73.0
14993,2316986,95,0,94.0
24287,612741,212,0,95.0
15008,536120,11,0,92.0
15001,588179,127,0,82.0
37424,584293,120,0,71.0
15017,632166,98,0,51.0
34885,636396,225,0,77.0
34903,265424,49,0,41.0
34868,611528,40,0,89.0
25358,539338,120,0,100.0
14991,590079,46,0,85.0
15008,602475,114,0,74.0
34869,604191,54,0,92.0
14995,540718,204,0,92.0
14996,1780607,166,0,84.0
34872,497533,166,0,70.0
25363,680731,151,0,92.0
25345,334600,92,0,70.0
24283,515507,64,0,63.0
15024,1902030,196,0,58.0
14995,512873,171,0,62.0
34869,551699,103,0,68.0
34887,581809,18,0,89.0
34894,631970,226,0,100.0
15016,598842,71,0,93.0
30720,520855,69,0,79.0
34879,465702,211,0,66.0
15000,131625,91,0,89.0
15013,629130,51,0,80.0
34898,585952,141,0,90.0
24288,423246,140,0,77.0
14985,567261,147,0,84.0
25350,555267,158,0,73.0
37413,590383,211,0,58.0
25355,615711,26,0,86.0
25343,476416,48,0,92.0
15007,657078,133,0,95.0
30718,644453,52,0,82.0
25344,550749,231,0,100.0
14998,583039,201,0,86.0
34881,572663,92,0,68.0
34878,569522,183,0,50.0
34872,326683,209,0,60.0
24290,555759,149,0,91.0
37413,586792,62,0,72.0
25336,520704,83,0,42.0
15020,675447,100,0,61.0
25338,531917,151,0,87.0
25361,633519,235,0,52.0
25358,557068,131,0,78.0
34863,552766,163,0,74.0
25362,685968,25,0,68.0
34870,524240,160,0,87.0
25365,592027,9,0,80.0
34892,551521,184,0,81.0
34881,513512,101,0,87.0
25332,496247,118,0,95.0
24279,564514,108,0,82.0
15021,688941,206,0,66.0
34880,591976,50,0,65.0
34873,546860,83,1,76.0
