id_assessment,id_student,date_submitted,is_banked,score
37439,612161,53,0,100.0
34875,500250,-1,1,70.0
34895,41611,-2,1,87.0
30720,567054,-1,1,84.0
1755,214068,151,0,66.0
24244,619628,57,0,81.0
15021,324690,13,0,95.0
25368,152775,-1,1,67.0
25360,630626,48,0,65.0
14977,2089469,81,0,93.0
15019,393677,-1,1,77.0
14975,588359,133,0,100.0
1758,1920396,-1,1,73.0
14993,445421,-1,1,82.0
34896,625687,96,0,74.0
25350,594155,28,0,52.0
34892,598339,201,0,92.0
34890,480398,-1,1,56.0
14938,517676,-1,1,78.0
25328,2422081,130,0,59.0
30764,1520962,153,0,93.0
34895,591039,-1,1,80.0
34903,687352,227,0,76.0
24288,631430,191,0,100.0
25331,250922,17,0,100.0
34890,567878,-1,1,74.0
14998,289856,125,0,37.0
37437,587643,235,0,72.0
14951,525185,237,0,100.0
34896,688571,97,0,92.0
34877,596397,18,0,66.0
25391,2698588,105,0,68.0
25356,1758685,19,0,68.0
25314,401231,98,0,48.0
25290,2294074,0,1,80.0
24262,411505,-1,1,73.0
34885,2077795,23,0,82.0
25350,636270,83,0,68.0
14997,1360899,0,1,80.0
34901,382973,187,0,77.0
14995,612279,0,1,81.0
25329,331257,-1,1,78.0
24282,490387,-1,1,50.0
34882,44843,21,0,77.0
34885,51384,138,0,95.0
37424,610177,96,0,63.0
34876,483978,-2,1,82.0
34877,25085,-1,1,57.0
34887,490482,0,1,45.0
37437,615641,172,0,100.0
34891,448198,224,0,80.0
34872,272015,-1,1,72.0
1759,400678,-2,1,74.0
24263,408877,202,0,57.0
14999,596055,51,0,100.0
34891,585302,-1,1,33.0
34884,589451,56,0,79.0
25307,503997,-1,1,42.0
14992,586784,66,0,64.0
14974,521687,72,0,71.0
30734,624347,69,0,78.0
25359,271035,117,0,69.0
34884,504009,-1,1,88.0
37422,576826,129,0,82.0
14975,524461,67,0,80.0
24234,149976,72,0,59.0
24237,572688,108,0,86.0
34884,687006,26,0,95.0
37436,621455,194,0,62.0
15024,510209,-1,1,88.0
15017,160434,55,0,75.0
25318,570745,16,0,67.0
24304,661884,-1,1,87.0
25355,2698588,82,0,71.0
25329,519857,0,1,72.0
14982,580767,44,0,65.0
15001,235511,97,0,91.0
37435,519276,216,0,72.0
34904,686968,233,0,71.0
15007,419754,126,0,75.0
34870,405075,-1,1,74.0
34881,487993,-1,1,75.0
30717,600120,-1,1,88.0
25352,588164,41,0,79.0
14978,425929,-1,1,82.0
14959,596379,13,0,62.0
34887,603252,60,0,85.0
14997,587773,14,0,69.0
37440,693317,224,0,63.0
24252,577495,0,1,38.0
34884,154150,-1,1,84.0
15013,401246,119,0,81.0
1753,303335,26,0,84.0
15015,533861,-1,1,86.0
25287,499974,157,0,82.0
25372,563163,-1,1,65.0
25328,611088,159,0,47.0
24309,474606,-1,1,86.0
34870,246473,-1,1,74.0
34896,41983,-1,1,82.0
14981,380664,93,0,74.0
25330,1204814,36,0,60.0
34879,77374,-1,1,83.0
34891,245376,-1,1,71.0
1755,2133944,172,0,60.0
25319,1710053,17,1,80.0
37439,684008,234,0,78.0
15002,556315,108,0,84.0
24353,635409,12,0,94.0
15095,685163,86,0,71.0
25330,515433,16,1,63.0
15034,605869,163,0,74.0
15029,241314,79,0,100.0
15050,622846,-1,1,89.0
30804,605204,-1,1,86.0
25330,605904,0,1,79.0
14998,561994,52,0,100.0
34878,570897,44,0,97.0
14949,495308,-1,1,71.0
34894,583215,-1,1,74.0
34881,609124,11,0,64.0
34872,490977,-1,1,78.0
1757,211814,15,0,72.0
37437,2428960,-1,1,33.0
34889,528133,226,0,75.0
14986,583438,41,0,82.0
25354,516087,167,0,65.0
14979,559560,139,0,100.0
15019,137177,-1,1,89.0
34901,453375,103,0,76.0
34890,569367,-1,1,46.0
34899,628884,213,0,82.0
25372,2158488,-1,1,77.0
34879,2602286,-1,1,73.0
1753,537288,-1,1,88.0
24345,609605,58,0,100.0
24304,2257028,192,0,76.0
15020,341581,128,0,81.0
15008,363391,15,0,95.0
34876,511998,18,0,58.0
14987,2597784,134,0,100.0
25306,2698588,15,0,63.0
34896,619108,-1,1,76.0
25341,2420715,-1,1,75.0
24290,619413,91,0,100.0
24265,118973,-2,1,86.0
30744,635545,-1,1,74.0
34897,617184,86,0,42.0
30631,603811,175,0,91.0
37424,627938,220,0,100.0
14970,580124,82,0,76.0
25350,573779,-1,1,87.0
24308,620362,-1,1,85.0
14964,517822,21,1,87.0
34872,104051,5,1,73.0
34889,1899363,114,0,95.0
34892,186584,200,0,75.0
34876,508691,243,0,29.0
25364,300560,0,1,57.0
37439,595382,214,0,80.0
14972,545554,99,0,62.0
34897,639127,207,0,73.0
34872,474255,-2,1,80.0
34887,570986,235,0,92.0
15022,606239,83,0,64.0
24309,609853,-1,1,100.0
34896,549014,202,0,70.0
15010,614754,148,0,67.0
34878,479782,142,0,76.0
14980,526520,0,1,78.0
34923,677737,202,0,92.0
34902,610728,-1,1,87.0
37439,610069,70,0,66.0
24295,632648,162,0,78.0
34906,621553,61,0,93.0
15036,354699,-1,1,74.0
34880,506582,0,1,79.0
25359,2521631,0,1,61.0
34875,623611,93,0,63.0
14994,560421,233,0,81.0
34896,2698588,86,0,77.0
25345,516894,-1,1,80.0
34862,464167,-2,1,80.0
34873,447265,13,0,63.0
34889,2503862,-2,1,97.0
24286,591361,49,0,46.0
34898,625345,92,0,80.0
34884,601681,-1,1,82.0
15002,521875,53,0,82.0
1758,273116,-1,1,78.0
25359,419866,220,0,56.0
34870,483332,0,1,54.0
1758,579410,-1,1,84.0
34880,501776,-1,1,88.0
34893,610370,102,0,89.0
15016,619486,15,0,100.0
14972,556444,27,0,100.0
34885,126945,231,0,68.0
15015,2698588,211,0,74.0
15004,550991,133,0,57.0
30712,2050479,73,0,78.0
37438,567766,65,0,79.0
25350,651253,85,0,71.0
25396,2160124,40,1,84.0
34862,521042,161,0,73.0
34874,467640,0,1,44.0
34887,606250,57,0,100.0
25351,86981,12,0,69.0
15012,547364,131,0,100.0
25315,533224,81,0,74.0
34881,127445,-1,1,76.0
14951,649500,59,0,86.0
14983,528984,150,0,100.0
34864,467671,0,1,76.0
34918,607935,215,0,92.0
24248,381137,147,0,93.0
25352,2662160,-1,1,32.0
34886,2549537,105,0,35.0
30681,511520,180,0,87.0
25330,204356,-2,1,72.0
25374,420570,200,0,77.0
14985,542613,160,0,61.0
24284,1432423,225,0,95.0
1759,2698588,95,0,72.0
34889,1450972,-1,1,83.0
34888,142969,9,0,74.0
14962,544729,147,0,62.0
15001,602105,104,0,100.0
15024,541625,0,1,82.0
34888,666650,115,0,92.0
14969,362778,-1,1,49.0
34876,500379,0,1,66.0
14975,547388,126,0,74.0
24252,200166,155,0,100.0
34885,572647,94,0,94.0
1764,161859,-1,1,85.0
34882,686991,69,0,68.0
34895,613851,228,0,38.0
34884,378658,-1,1,52.0
34872,610640,161,0,92.0
14968,591663,102,0,100.0
34870,489360,-1,1,96.0
37438,593007,78,0,79.0
15031,2680905,92,0,67.0
14982,576063,-1,1,74.0
24219,1266898,-2,1,84.0
14953,418876,-1,1,59.0
37423,506214,76,0,75.0
34892,683219,111,0,77.0
34890,485534,-1,1,74.0
14997,554517,125,0,65.0
34911,686051,205,0,71.0
34889,506679,-1,1,77.0
14976,172033,44,0,42.0
15034,44980,-3,1,87.0
14977,2542013,-1,1,79.0
30688,633543,58,0,87.0
14978,155739,164,0,100.0
25321,446563,52,0,52.0
34887,478746,-1,1,73.0
14958,562936,137,0,62.0
34881,508443,-1,1,72.0
15015,284453,-2,1,48.0
34893,167057,-1,1,71.0
34897,637202,230,0,71.0
24239,604992,29,0,50.0
1754,170232,-1,1,97.0
25290,1283202,13,0,57.0
15028,616424,139,0,80.0
24284,595192,166,0,51.0
25338,517736,21,0,65.0
25346,1854255,14,0,63.0
15002,2499020,87,0,100.0
34895,294414,-1,1,77.0
37439,590869,226,0,74.0
1753,2637359,130,0,61.0
34888,2569162,-1,1,48.0
14977,584962,62,0,65.0
24297,685394,210,0,100.0
34888,1890733,-1,1,98.0
1761,266409,-1,1,92.0
34885,270358,0,1,98.0
24305,423063,198,0,74.0
14965,572386,135,0,1.0
34878,303846,229,0,80.0
25321,59641,-1,1,90.0
34876,506068,-1,1,77.0
24219,624001,17,0,32.0
34876,581321,97,0,78.0
34895,614162,-2,1,83.0
25357,2541785,-1,1,96.0
14974,543310,99,0,65.0
25347,661374,81,0,69.0
25381,516296,0,1,58.0
25374,1627461,224,0,60.0
34893,678037,140,0,96.0
34888,32804,168,0,90.0
14961,511144,0,1,75.0
24281,594788,53,0,71.0
34885,664180,100,0,85.0
25340,544594,20,1,75.0
34867,566729,240,0,75.0
25345,526237,44,0,64.0
1754,568811,-1,1,87.0
34881,77766,-1,1,77.0
34883,539158,0,1,87.0
34864,564579,72,0,66.0
37439,662436,85,0,80.0
34899,626297,231,0,78.0
37438,699580,232,0,71.0
24313,687679,49,0,42.0
37435,629692,53,0,100.0
34885,2524730,0,1,98.0
24270,592944,-2,1,87.0
25356,475910,29,1,97.0
34855,525603,78,0,79.0
24185,2196133,7,1,65.0
34898,51750,0,1,73.0
34880,2251854,0,1,96.0
37435,597496,-1,1,79.0
34871,513087,0,1,80.0
30708,588394,-1,1,86.0
24326,493793,124,0,93.0
14956,542566,29,0,74.0
34864,1714067,-1,1,87.0
25351,2503050,7,1,81.0
34872,560578,4,1,82.0
34884,684563,200,0,39.0
15008,600991,7,0,2.0
24266,632786,20,0,70.0
34876,257141,-2,1,56.0
34890,389868,98,0,77.0
25329,571103,0,1,82.0
34878,531340,32,1,76.0
34884,376154,63,0,73.0
14989,530295,21,0,100.0
14981,558319,14,0,69.0
25336,487133,-1,1,53.0
14941,513237,122,0,100.0
34886,504656,181,0,79.0
15014,516905,-1,1,86.0
14998,130660,56,0,83.0
34878,479879,18,1,94.0
24243,592575,151,0,86.0
15033,532536,25,1,100.0
24211,165046,-1,1,37.0
24322,2698588,17,0,68.0
14959,520549,11,1,81.0
14944,504457,-1,1,85.0
15027,34398,-2,1,80.0
14977,392972,47,0,73.0
15004,487095,0,1,80.0
14992,539418,174,0,57.0
14945,638464,132,0,72.0
14971,638111,125,0,100.0
30675,620207,71,0,78.0
30725,573994,12,0,98.0
15022,578029,159,0,100.0
15001,357083,207,0,73.0
30706,105788,45,0,80.0
15002,539729,-1,1,78.0
34876,540064,171,0,71.0
14936,2690739,46,0,55.0
37423,617577,92,0,94.0
25364,633874,33,0,82.0
24198,159277,154,0,50.0
24267,625902,157,0,61.0
34883,1907587,8,0,64.0
34883,584204,174,0,37.0
34892,171359,-1,1,85.0
24214,210659,168,0,86.0
14981,571250,48,0,0.0
14924,487272,211,0,59.0
15034,358573,95,0,79.0
14996,467544,88,0,100.0
15003,122460,92,0,87.0
14972,2567606,118,0,100.0
14961,339859,-1,1,53.0
34882,287833,-1,1,45.0
25326,137654,136,0,82.0
34878,491570,-1,1,84.0
34886,575278,-1,1,46.0
14989,615778,106,0,54.0
30719,545645,65,0,88.0
24262,635624,15,0,100.0
24218,451815,57,0,59.0
24232,649306,157,0,100.0
34885,343236,173,0,78.0
1752,2538700,-1,1,86.0
34903,670594,97,0,93.0
37423,635401,122,0,100.0
25364,539024,-1,1,81.0
15017,642063,230,0,82.0
34882,1625876,30,1,97.0
25348,1591888,-1,1,80.0
14999,545094,129,0,91.0
14972,2549952,67,0,79.0
25341,392664,-2,1,56.0
15001,424793,227,0,86.0
37438,681608,217,0,100.0
34890,2656751,106,0,71.0
25325,286739,-1,1,73.0
24271,565689,-1,1,45.0
15019,633524,48,0,100.0
34878,26582,238,0,79.0
34879,499155,0,1,74.0
34919,463593,195,0,81.0
30726,72584,166,0,92.0
25360,573361,94,0,66.0
25299,539734,18,0,63.0
34889,235716,-1,1,39.0
34894,638947,209,0,72.0
24266,454867,167,0,52.0
14940,570134,63,0,87.0
15026,569065,60,0,64.0
34880,546106,0,1,96.0
34890,2547604,-1,1,73.0
34885,1582143,-2,1,84.0
14970,568720,105,0,62.0
14978,584362,55,0,100.0
34894,653091,-1,1,74.0
15060,145173,0,1,100.0
34889,597939,-1,1,77.0
14971,622169,82,0,87.0
30711,589877,168,0,64.0
34918,682610,149,0,89.0
34900,624930,109,0,78.0
15000,605306,132,0,100.0
24242,613407,201,0,100.0
25312,620006,130,0,69.0
14986,445510,139,0,100.0
25351,549055,70,0,85.0
34875,55094,201,0,74.0
25346,47082,91,0,78.0
37436,590748,153,0,100.0
24324,639714,-2,1,88.0
34876,255785,65,0,78.0
15020,509837,38,0,100.0
34863,12790,27,1,68.0
24255,582640,131,0,94.0
25374,493423,-1,1,87.0
25356,588266,67,0,81.0
34904,44214,218,0,79.0
34890,373929,-1,1,75.0
34876,509676,49,0,70.0
15043,625969,124,0,56.0
34888,357780,24,0,77.0
34882,582272,52,0,73.0
25403,690374,209,0,44.0
34884,480041,-1,1,73.0
25308,510014,59,0,63.0
25334,487933,-1,1,66.0
14969,2636105,68,0,100.0
34883,537124,30,0,18.0
34876,409392,32,0,90.0
34881,518117,-1,1,79.0
34885,425497,61,0,73.0
1754,547183,-1,1,77.0
34881,625395,74,0,88.0
14936,491488,-1,1,53.0
34882,407828,-1,1,74.0
25319,468350,0,1,59.0
14976,526829,100,0,88.0
15042,30928,135,0,35.0
24351,599085,193,0,46.0
14994,571383,131,0,81.0
25346,2516198,211,0,62.0
1754,132382,-2,1,69.0
34886,514764,-1,1,80.0
15003,418195,123,0,73.0
15018,385194,128,0,56.0
14994,170004,164,0,100.0
1762,623030,204,0,80.0
15015,616708,56,0,87.0
25386,588948,-1,1,84.0
34890,634999,95,0,80.0
34888,581262,0,1,87.0
25388,75528,61,0,77.0
34879,278941,0,1,95.0
14966,621458,55,0,82.0
34876,1041116,16,1,72.0
14996,598124,69,0,82.0
24303,180515,-2,1,84.0
25313,672010,15,0,71.0
1758,258647,-2,1,78.0
25330,485274,93,0,82.0
14956,32440,52,0,56.0
14986,611142,89,0,82.0
34889,590879,13,1,74.0
15045,695024,218,0,80.0
25357,2325551,23,0,76.0
14943,486101,8,1,62.0
37438,568380,116,0,100.0
14984,599606,57,0,86.0
25346,621834,-1,1,79.0
34890,542083,0,1,76.0
34882,2574261,0,1,76.0
34896,347345,0,1,82.0
25370,103526,18,0,74.0
34876,509886,233,0,92.0
34867,695141,60,0,77.0
34885,571684,-1,1,46.0
25357,344410,-1,1,46.0
24348,596332,13,0,1.0
25392,415221,-1,1,69.0
34890,587379,42,0,61.0
25392,65803,229,0,80.0
14931,494843,57,0,55.0
34887,1929449,-1,1,98.0
30723,534633,-1,1,83.0
24218,615085,63,0,54.0
34903,605495,99,0,79.0
25343,2599543,141,0,71.0
34895,32851,105,0,79.0
24252,204060,9,0,59.0
34888,2493251,92,0,75.0
34887,338975,6,1,74.0
34857,489354,46,0,60.0
37425,642827,43,0,100.0
15001,383099,-1,1,42.0
24282,602380,95,0,80.0
14980,394057,54,0,74.0
34859,527264,114,0,61.0
37423,630509,159,0,100.0
15031,542659,0,1,86.0
34895,107671,0,1,60.0
34871,498352,243,0,61.0
14991,452796,19,0,72.0
34899,600024,210,0,95.0
1758,2698588,84,0,60.0
34885,641521,226,0,95.0
25332,1671244,71,0,63.0
15028,527495,89,0,100.0
15003,623948,153,0,100.0
24311,527358,-1,1,85.0
25379,1451188,-1,1,50.0
25356,1896559,0,1,72.0
25379,578158,-1,1,61.0
34879,477130,0,1,73.0
34902,618494,191,0,91.0
34881,530276,0,1,85.0
15016,484462,101,0,57.0
34873,240580,-1,1,77.0
34882,265707,-1,1,88.0
15031,608917,-1,1,79.0
25350,248986,-1,1,85.0
34889,622907,84,0,96.0
30720,534541,-1,1,87.0
34894,616972,165,0,93.0
14986,538531,127,0,73.0
14973,284702,83,0,94.0
25331,486958,0,1,61.0
34897,321162,-1,1,85.0
30689,605867,65,0,83.0
34873,488586,175,0,86.0
25371,575949,1,1,79.0
15009,2690382,82,0,83.0
1755,2123369,125,0,80.0
25332,1909633,-1,1,39.0
34884,489247,-1,1,75.0
34883,2698588,96,0,61.0
37421,577855,172,0,100.0
1758,211160,78,0,69.0
24357,673212,180,0,100.0
34888,23561,0,1,93.0
24271,381382,-1,1,50.0
34908,600200,236,0,16.0
34876,521506,233,0,84.0
25316,230240,16,0,71.0
30761,611617,-1,1,83.0
34900,677373,50,0,75.0
34901,602666,225,0,73.0
14983,542004,117,0,55.0
25369,514711,8,1,96.0
24300,121334,-1,1,52.0
15016,487170,-1,1,86.0
24264,433494,67,0,43.0
25321,151074,-2,1,65.0
34885,240621,241,0,35.0
30649,571272,9,0,22.0
34877,559863,125,0,79.0
24295,626010,119,0,88.0
14998,573178,102,0,100.0
34899,684840,215,0,68.0
14979,505132,-1,1,85.0
14990,396409,97,0,81.0
15001,645825,11,0,81.0
37438,589895,32,0,100.0
24272,2260583,-1,1,56.0
15022,540267,13,0,68.0
14981,542169,19,0,68.0
34877,535177,0,1,52.0
25332,622058,0,1,80.0
34876,561979,-1,1,43.0
1757,521617,0,1,68.0
14984,542334,66,0,100.0
34908,253718,218,0,72.0
1752,2522848,133,0,65.0
34870,500151,-1,1,89.0
34899,599176,-1,1,77.0
15015,2496340,43,0,81.0
34896,629947,93,0,92.0
37423,619416,76,0,100.0
15016,498058,-1,1,82.0
25352,654606,-1,1,79.0
15065,134917,-1,1,89.0
14972,339716,123,0,47.0
34886,509197,0,1,72.0
25363,2698588,41,0,71.0
14966,2620123,47,0,74.0
15004,143366,22,0,0.0
14932,526578,12,0,87.0
34895,86736,19,0,59.0
24310,571798,150,0,84.0
1755,2587309,87,0,65.0
14980,536236,50,0,82.0
24267,622197,19,0,67.0
24308,129862,-1,1,80.0
34870,475118,-1,1,66.0
1755,2698588,101,0,73.0
34886,236555,-1,1,73.0
25341,510520,-1,1,51.0
34883,529851,0,1,82.0
14997,2685610,100,0,76.0
34877,571873,15,1,71.0
1758,2330558,-1,1,86.0
25304,533854,52,0,79.0
14979,621204,224,0,89.0
15028,558378,94,0,88.0
34890,1965539,16,0,54.0
15034,541292,0,1,92.0
34883,522763,-1,1,85.0
34895,351564,-1,1,41.0
1766,183235,-1,1,79.0
14958,467802,95,0,40.0
15027,533878,-1,1,86.0
14982,571014,97,0,72.0
34882,587683,-1,1,42.0
34882,502838,0,1,74.0
14993,562918,123,0,89.0
15021,497733,150,0,100.0
34892,61207,204,0,97.0
34882,594949,-1,1,83.0
37439,688562,221,0,71.0
34886,87190,-1,1,79.0
25375,2468506,-1,1,83.0
34912,595879,-1,1,80.0
14981,145350,-1,1,85.0
34878,394803,-1,1,74.0
34876,550781,0,1,96.0
34895,58484,0,1,70.0
24314,605060,56,0,40.0
14984,526251,28,0,60.0
14980,359064,164,0,81.0
25321,1614502,-1,1,56.0
14994,192990,90,0,100.0
37425,652022,98,0,100.0
34899,48818,233,0,75.0
34886,2525714,-1,1,80.0
34888,556334,16,1,75.0
25356,1843682,0,1,80.0
37424,566749,158,0,62.0
25326,454314,138,0,38.0
15038,50358,107,0,82.0
24283,627537,-2,1,62.0
14992,565087,117,0,78.0
34871,432399,-1,1,83.0
14998,485314,-1,1,88.0
14980,2639044,211,0,80.0
34886,55909,203,0,66.0
14948,502830,56,0,61.0
34891,2603251,-1,1,77.0
24286,533694,-1,1,58.0
24310,1989144,-1,1,83.0
15008,1980733,224,0,77.0
34874,333292,-1,1,43.0
34875,600242,118,0,89.0
14995,594585,56,0,69.0
25351,2318476,-2,1,52.0
34883,26707,0,1,79.0
15023,642862,92,0,100.0
25381,610630,60,0,61.0
34879,593036,27,0,76.0
24268,606482,-2,1,82.0
24234,2083712,-1,1,40.0
37438,634534,65,0,71.0
25314,630793,139,0,67.0
14961,554392,125,0,87.0
34882,552981,125,0,63.0
30710,591124,80,0,78.0
34887,50789,-1,1,73.0
34875,304347,-1,1,79.0
34907,677361,221,0,40.0
34887,596111,0,1,79.0
34880,585672,-1,1,78.0
34874,406341,128,0,72.0
34891,538753,-1,1,76.0
14999,537992,200,0,73.0
34889,694533,125,0,75.0
15008,580233,-1,1,85.0
24279,2074794,-1,1,88.0
25347,607147,-1,1,81.0
37440,594288,190,0,100.0
15022,583367,51,0,100.0
14972,515847,67,0,91.0
15005,464334,126,0,100.0
25363,526859,-1,1,36.0
14960,608333,157,0,93.0
34888,151800,79,0,78.0
30722,612743,158,0,64.0
15024,600221,97,0,72.0
14990,513408,0,1,88.0
15007,584721,31,0,84.0
14967,325695,0,1,39.0
14993,171672,95,0,75.0
34884,583733,-1,1,60.0
25346,595098,229,0,66.0
34881,569934,201,0,51.0
14985,619483,118,0,82.0
34893,575966,116,0,94.0
34868,460864,27,0,74.0
25326,244847,78,0,80.0
25350,286464,-1,1,95.0
15010,568043,148,0,59.0
34884,339786,200,0,42.0
25331,639976,16,0,62.0
34891,566860,-1,1,45.0
34902,605860,0,1,76.0
37421,628299,158,0,100.0
34878,24793,-1,1,94.0
37435,641526,158,0,66.0
34889,390561,-2,1,88.0
34873,608311,67,0,69.0
14992,328986,-1,1,77.0
15007,631224,168,0,59.0
25325,516801,19,1,93.0
34884,340081,-1,1,72.0
34871,520524,39,0,57.0
25392,1879889,200,0,46.0
24243,588110,-1,1,84.0
25330,697162,221,0,60.0
25337,148786,69,0,58.0
24273,583187,-1,1,89.0
25366,2698588,-1,1,70.0
1761,2682174,-1,1,84.0
24294,149889,28,0,42.0
15017,73025,50,0,81.0
15017,434573,-1,1,88.0
34881,524450,-1,1,80.0
24271,434546,105,0,100.0
34877,508950,39,0,92.0
24252,571990,-1,1,79.0
25365,499635,19,1,61.0
15005,543121,-1,1,100.0
34892,1793361,213,0,96.0
25347,602821,21,0,81.0
14985,568815,6,0,0.0
14984,567834,8,0,100.0
34879,548437,-1,1,77.0
24272,532151,-2,1,87.0
34887,176979,16,0,61.0
25339,355432,-1,1,55.0
24307,1583854,200,0,90.0
34871,339830,91,0,60.0
15023,430106,157,0,100.0
24262,614701,68,0,100.0
24344,582121,161,0,74.0
15006,451940,127,0,55.0
15014,610509,93,0,100.0
14998,571562,161,0,67.0
24299,2384186,13,0,67.0
34881,551932,259,0,75.0
14985,561704,1,0,65.0
24265,603659,-1,1,82.0
25298,597285,230,0,72.0
34887,429580,217,0,37.0
34890,346034,-1,1,78.0
14986,598072,221,0,100.0
15029,593308,152,0,100.0
24293,633663,101,0,100.0
15035,386188,123,0,50.0
14983,578861,136,0,80.0
14972,588042,-1,1,76.0
14968,375387,171,0,79.0
25309,254483,98,0,63.0
25311,583960,60,0,69.0
14969,2367050,-2,1,52.0
14966,482963,-1,1,83.0
14999,516750,-1,1,81.0
25323,2549159,59,0,62.0
14954,636804,49,0,80.0
25354,535837,-1,1,64.0
34884,516768,-1,1,87.0
34916,587194,208,0,69.0
25326,2395094,17,0,72.0
15038,668255,132,0,100.0
34894,68004,239,0,73.0
25318,594167,138,0,80.0
34882,2313093,210,0,95.0
25352,1782132,215,0,63.0
34878,554473,62,0,76.0
34869,2135855,23,0,85.0
34878,367833,-1,1,54.0
14984,622017,115,0,76.0
34869,489596,0,1,92.0
34879,497564,13,1,79.0
25384,608931,22,0,59.0
34882,90879,-1,1,82.0
25353,151342,0,1,100.0
15018,332704,0,1,50.0
34883,260183,222,0,51.0
25385,175584,17,0,73.0
34882,528861,-2,1,55.0
24339,608503,169,0,100.0
34878,468211,-1,1,63.0
24285,556927,-1,1,84.0
24262,386762,124,0,61.0
15016,563605,121,0,100.0
25361,2683279,139,0,63.0
30746,610542,61,0,86.0
34868,93272,59,0,79.0
24328,635288,110,0,100.0
37425,402565,158,0,53.0
14953,389397,128,0,69.0
15002,581401,119,0,100.0
15012,549388,-2,1,84.0
34887,2196055,-1,1,83.0
25352,298053,235,0,52.0
34878,589798,-1,1,76.0
34882,53839,0,1,94.0
24281,633418,54,0,70.0
1760,2545779,15,0,82.0
34895,1778659,8,1,76.0
14974,548127,112,0,65.0
25347,481056,0,1,65.0
14997,82602,0,1,55.0
34884,324256,-1,1,37.0
14975,560048,108,0,71.0
14986,550496,142,0,73.0
15023,1281453,-1,1,80.0
34884,593866,128,0,40.0
34883,288517,0,1,44.0
24279,144422,-1,1,82.0
25347,2698588,88,0,72.0
37420,617500,94,0,80.0
14970,566387,126,0,81.0
25355,607744,-1,1,77.0
15012,247479,196,0,53.0
24354,1615469,222,0,30.0
37425,645671,60,0,100.0
24340,290753,-1,1,48.0
37437,2584116,222,0,79.0
25355,634511,19,0,67.0
14966,548357,55,0,100.0
34877,528517,26,0,91.0
14992,2642894,234,0,79.0
34908,82928,250,0,58.0
34878,521027,-1,1,38.0
24222,577900,44,0,81.0
37438,626662,74,0,63.0
34888,349397,230,0,78.0
14971,470372,0,1,61.0
15006,509168,-1,1,82.0
24288,609027,181,0,34.0
34889,302464,-1,1,90.0
15020,597780,53,0,44.0
15016,674447,160,0,85.0
25383,529099,103,0,40.0
24335,592725,217,0,54.0
34892,395480,-1,1,74.0
34891,631575,48,0,84.0
25318,2540512,-1,1,62.0
24328,1989201,-1,1,85.0
1759,340568,220,0,72.0
25322,453326,13,1,77.0
14994,550637,106,0,100.0
34900,546364,227,0,77.0
34902,55651,25,1,96.0
34898,383583,-1,1,77.0
30748,611542,165,0,86.0
14997,518999,130,0,60.0
34874,489217,-1,1,76.0
34870,499836,31,0,30.0
25369,2626060,-1,1,76.0
34873,462570,-1,1,45.0
14997,509571,27,0,61.0
30709,563633,160,0,56.0
24309,497527,-1,1,86.0
15002,607368,151,0,96.0
14984,2470465,123,0,81.0
14990,610877,32,0,76.0
25353,594100,-1,1,44.0
34890,572757,0,1,71.0
24284,612134,70,0,45.0
34889,1000087,-1,1,97.0
24276,520472,-1,1,82.0
25361,480942,-1,1,78.0
14961,509407,95,0,65.0
14997,582842,59,0,83.0
34886,536405,-1,1,77.0
37423,632317,171,0,100.0
15030,639848,54,0,100.0
34880,531062,95,0,41.0
34895,531814,-1,1,76.0
34892,436692,64,0,73.0
25317,542023,106,0,25.0
14948,631196,-1,1,68.0
25309,326689,-1,1,42.0
15016,536425,64,0,89.0
25339,598442,131,0,33.0
14975,559285,62,0,59.0
25367,1896357,218,0,80.0
34894,363201,-1,1,73.0
14992,382320,-1,1,76.0
34891,438524,87,0,80.0
14982,592390,31,0,84.0
34894,580951,-1,1,87.0
24263,609970,37,0,71.0
14952,517095,223,0,76.0
25356,601414,66,0,60.0
15022,493330,128,0,77.0
25366,2592931,-1,1,85.0
34897,126949,12,1,96.0
24300,628756,206,0,78.0
34880,286083,-1,1,87.0
34899,672473,248,0,72.0
34888,497550,0,1,67.0
34890,1755294,39,1,96.0
14975,388940,158,0,89.0
34891,580983,91,0,96.0
24319,617172,154,0,98.0
24275,622574,158,0,88.0
34884,2428702,-1,1,66.0
34897,300084,-1,1,73.0
34896,2558697,100,0,70.0
15021,507695,33,0,82.0
14984,569351,151,0,88.0
15101,373442,-2,1,100.0
14975,595738,31,0,41.0
34873,31619,-1,1,74.0
34886,359378,-1,1,51.0
25341,498388,-1,1,88.0
25371,503920,-1,1,88.0
34874,1234777,-1,1,73.0
14923,595824,61,0,100.0
34892,597900,102,0,75.0
25358,470636,26,0,76.0
24327,167179,-1,1,72.0
15051,678997,102,0,95.0
34871,544051,0,1,81.0
34899,468578,-1,1,77.0
25369,328905,220,0,69.0
14963,225683,24,0,79.0
25378,646342,94,0,79.0
34873,474673,-1,1,97.0
30693,339029,140,0,88.0
14970,537586,-1,1,77.0
25346,532855,13,1,81.0
34882,2129021,0,1,76.0
34880,632643,10,0,94.0
34882,375965,-1,1,96.0
24316,1965082,-1,1,55.0
34876,261737,-1,1,82.0
14976,569644,131,0,51.0
14968,576685,138,0,59.0
14973,380701,126,0,100.0
24269,414859,125,0,57.0
25361,2616831,-1,1,66.0
25376,410461,226,0,76.0
