gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,0,85,75,81,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-07,A,Biology,F,Father,6,24,1,14,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-04,A,IT,F,Mum,65,98,38,64,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,70,83,6,50,Yes,Good,Under-7,L
M,Egypt,Egypt,lowerlevel,G-11,A,Arabic,F,Mum,80,97,86,3,No,Bad,Above-7,M
M,KW,Syria,MiddleSchool,G-07,B,Science,F,Father,18,4,0,6,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Mum,1,99,37,14,No,Bad,Above-7,H
M,KW,SaudiArabia,lowerlevel,G-02,A,History,S,Father,59,71,0,33,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Quran,F,Mum,41,77,88,17,No,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-07,B,Quran,F,Mum,61,4,32,3,Yes,Good,Above-7,H
F,Palestine,Iraq,lowerlevel,G-06,A,Arabic,S,Father,12,5,73,91,No,Bad,Above-7,M
M,KW,Tunis,MiddleSchool,G-08,A,Science,F,Father,22,76,19,98,No,Bad,Under-7,L
F,KW,Egypt,lowerlevel,G-02,A,Science,F,Father,53,50,13,23,Yes,Good,Under-7,M
F,USA,Jordan,lowerlevel,G-08,A,Math,F,Father,4,95,5,8,Yes,Bad,Under-7,H
F,Egypt,lebanon,lowerlevel,G-02,B,French,S,Mum,39,10,3,26,No,Bad,Under-7,L
F,Palestine,USA,MiddleSchool,G-02,A,IT,F,Father,84,86,7,3,No,Good,Under-7,L
M,SaudiArabia,USA,lowerlevel,G-07,B,History,F,Mum,42,92,6,3,Yes,Bad,Above-7,L
M,KW,Syria,lowerlevel,G-08,B,IT,F,Father,100,97,95,22,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,C,History,S,Father,48,10,3,31,No,Bad,Above-7,M
M,Jordan,Palestine,MiddleSchool,G-07,B,IT,S,Father,47,98,35,31,No,Good,Above-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,IT,S,Father,0,80,55,43,Yes,Good,Under-7,M
M,KW,USA,MiddleSchool,G-07,B,Spanish,F,Father,55,0,8,4,Yes,Bad,Under-7,L
F,lebanon,KuwaIT,lowerlevel,G-08,A,IT,S,Father,43,3,13,69,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,IT,S,Mum,98,68,14,3,No,Good,Under-7,H
F,KW,Egypt,lowerlevel,G-02,A,Science,S,Father,63,40,53,23,No,Good,Under-7,H
M,Jordan,Egypt,MiddleSchool,G-07,A,Science,S,Father,64,16,3,29,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-04,B,IT,S,Mum,0,97,18,29,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,B,Science,S,Father,91,70,83,6,Yes,Bad,Under-7,H
M,Jordan,USA,MiddleSchool,G-02,A,French,S,Mum,2,89,1,14,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-06,A,History,S,Mum,7,42,1,4,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Biology,S,Father,54,27,30,94,No,Good,Under-7,H
F,Egypt,Jordan,MiddleSchool,G-02,A,Chemistry,S,Mum,75,58,6,57,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,S,Father,4,97,72,25,Yes,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-02,A,History,S,Mum,95,97,92,5,Yes,Good,Above-7,M
M,Lybia,Tunis,HighSchool,G-02,C,Arabic,S,Father,98,98,48,95,No,Good,Above-7,H
M,Syria,Jordan,lowerlevel,G-04,A,French,F,Mum,57,98,81,96,Yes,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,Math,F,Father,91,98,40,7,Yes,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-07,A,Biology,S,Father,0,89,8,3,No,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-08,B,Science,S,Father,2,97,0,56,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Father,25,98,2,36,No,Good,Above-7,L
M,Morocco,KuwaIT,lowerlevel,G-08,A,Arabic,F,Mum,23,99,24,14,No,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,B,Math,F,Father,14,99,56,45,Yes,Good,Under-7,M
F,KW,Palestine,lowerlevel,G-07,A,Quran,F,Mum,59,98,76,43,Yes,Good,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-02,B,History,S,Father,40,56,48,40,Yes,Good,Under-7,H
M,Jordan,Palestine,MiddleSchool,G-02,A,Science,S,Father,67,73,0,4,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-06,A,IT,S,Father,23,95,17,67,Yes,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,C,Arabic,F,Father,85,99,3,73,No,Good,Under-7,M
M,Jordan,lebanon,HighSchool,G-06,A,Science,F,Father,43,97,82,35,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,Science,S,Father,2,97,6,11,Yes,Bad,Under-7,H
M,Iraq,Morocco,MiddleSchool,G-04,A,English,F,Mum,68,60,64,31,Yes,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Mum,1,99,44,3,No,Good,Under-7,L
M,Jordan,lebanon,lowerlevel,G-06,B,Spanish,S,Father,3,81,4,37,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-04,B,Biology,F,Father,41,95,50,38,Yes,Good,Under-7,L
F,SaudiArabia,KuwaIT,lowerlevel,G-06,A,Science,F,Mum,6,93,2,4,Yes,Bad,Above-7,L
M,Egypt,Jordan,lowerlevel,G-02,B,IT,F,Father,51,98,6,5,No,Good,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,B,English,F,Father,82,50,8,61,No,Good,Under-7,L
M,Palestine,USA,MiddleSchool,G-02,B,English,F,Mum,27,20,1,3,No,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Quran,S,Mum,8,89,24,5,Yes,Bad,Above-7,M
M,KW,Syria,MiddleSchool,G-07,A,IT,F,Father,12,69,26,9,Yes,Bad,Under-7,M
M,Morocco,SaudiArabia,lowerlevel,G-08,A,French,S,Mum,56,45,88,22,Yes,Good,Under-7,M
M,Iraq,Egypt,MiddleSchool,G-11,A,Biology,S,Mum,100,99,8,42,No,Bad,Under-7,M
F,KW,SaudiArabia,MiddleSchool,G-04,A,Science,S,Mum,29,99,1,2,Yes,Good,Under-7,M
M,Morocco,KuwaIT,MiddleSchool,G-08,A,French,F,Father,100,96,0,80,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,English,F,Mum,40,97,94,2,Yes,Good,Under-7,M
F,KW,lebanon,MiddleSchool,G-07,A,English,F,Mum,96,65,41,96,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,French,S,Mum,96,62,4,10,Yes,Good,Above-7,L
M,USA,Jordan,lowerlevel,G-06,A,Spanish,S,Father,41,98,3,18,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,66,72,91,7,No,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-10,A,Arabic,F,Mum,98,27,15,23,Yes,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-02,B,English,F,Father,4,99,74,3,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,English,F,Mum,0,94,1,59,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,English,F,Father,17,87,21,5,Yes,Bad,Under-7,L
M,lebanon,Tunis,MiddleSchool,G-11,A,Arabic,F,Mum,9,96,59,6,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Geology,F,Mum,91,98,46,8,No,Good,Under-7,L
M,Jordan,Iraq,MiddleSchool,G-02,A,History,S,Mum,1,98,88,9,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,History,F,Father,28,96,31,11,No,Good,Under-7,M
F,KW,Jordan,HighSchool,G-04,A,Arabic,S,Mum,1,72,28,12,No,Bad,Above-7,L
M,Egypt,Jordan,lowerlevel,G-02,B,Biology,S,Father,7,60,52,86,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,97,0,25,58,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-06,C,Science,F,Mum,1,98,68,90,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,A,Arabic,F,Father,3,12,5,8,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,B,Chemistry,S,Mum,12,98,6,39,No,Good,Under-7,H
M,Tunis,Jordan,MiddleSchool,G-04,B,IT,F,Father,41,27,17,18,Yes,Bad,Under-7,M
M,lebanon,Iraq,lowerlevel,G-07,A,Quran,S,Father,6,70,25,64,Yes,Good,Under-7,L
M,Tunis,KuwaIT,lowerlevel,G-02,A,English,F,Father,60,20,1,3,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,A,Biology,F,Mum,27,89,0,32,Yes,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-02,B,IT,F,Father,11,49,0,9,Yes,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,French,F,Father,13,18,87,73,Yes,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-02,A,Math,S,Father,85,76,18,42,Yes,Good,Above-7,H
F,Palestine,Egypt,lowerlevel,G-08,B,English,S,Father,5,80,93,40,Yes,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,IT,S,Father,28,93,0,6,No,Bad,Above-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,C,Math,F,Father,1,55,12,95,Yes,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,6,11,46,13,No,Bad,Under-7,H
F,KW,Syria,MiddleSchool,G-07,A,French,F,Mum,34,68,1,3,No,Bad,Under-7,H
F,KW,USA,lowerlevel,G-11,B,Biology,F,Father,54,81,95,45,No,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,Biology,S,Mum,60,51,11,9,Yes,Bad,Under-7,L
M,Syria,KuwaIT,lowerlevel,G-07,A,History,F,Mum,95,99,3,7,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,B,English,F,Father,75,81,54,3,Yes,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-07,A,English,F,Father,78,73,0,4,Yes,Good,Under-7,M
M,Iran,KuwaIT,MiddleSchool,G-06,A,IT,S,Mum,8,96,88,6,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,75,99,3,97,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-06,A,Spanish,F,Father,78,97,10,5,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,B,Science,F,Father,63,4,0,64,Yes,Bad,Under-7,M
F,Jordan,Tunis,lowerlevel,G-11,A,IT,F,Father,53,62,0,2,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,French,S,Father,82,44,0,25,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,26,84,12,10,No,Bad,Under-7,H
F,KW,Syria,HighSchool,G-07,B,IT,F,Father,0,98,88,46,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-07,B,IT,S,Mum,1,97,71,29,Yes,Good,Above-7,M
M,Iraq,USA,HighSchool,G-07,A,French,F,Father,7,97,19,53,No,Good,Under-7,L
M,KW,Syria,MiddleSchool,G-02,A,Science,S,Father,15,99,0,87,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,French,S,Father,6,38,90,4,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-06,A,Arabic,F,Mum,10,98,20,11,Yes,Bad,Under-7,L
F,Tunis,KuwaIT,MiddleSchool,G-11,B,Arabic,F,Father,4,39,0,10,No,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-04,B,Quran,S,Father,98,50,9,20,Yes,Bad,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-10,B,Chemistry,F,Father,32,98,28,57,Yes,Good,Above-7,M
M,Tunis,Iraq,lowerlevel,G-02,B,Quran,F,Mum,77,97,5,23,Yes,Good,Under-7,L
F,Tunis,SaudiArabia,MiddleSchool,G-02,B,Arabic,F,Mum,23,92,32,29,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Father,21,98,12,14,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Father,17,87,11,4,Yes,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,43,98,30,5,No,Bad,Under-7,H
F,Jordan,Egypt,lowerlevel,G-06,A,Arabic,F,Mum,32,87,70,29,No,Bad,Under-7,L
M,Syria,SaudiArabia,lowerlevel,G-08,A,French,F,Mum,6,97,4,37,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-06,A,Biology,F,Father,57,98,76,4,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-12,A,Science,F,Father,81,5,64,8,Yes,Bad,Under-7,L
M,Palestine,Palestine,lowerlevel,G-02,A,IT,S,Mum,20,99,10,66,No,Good,Above-7,M
M,lebanon,Jordan,lowerlevel,G-02,A,IT,S,Father,16,97,14,80,Yes,Bad,Under-7,H
M,lebanon,Iraq,lowerlevel,G-02,B,French,S,Father,39,36,0,10,Yes,Bad,Above-7,M
M,KW,venzuela,MiddleSchool,G-06,A,Biology,F,Mum,22,81,0,23,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,8,99,12,6,No,Good,Under-7,M
M,Egypt,Jordan,MiddleSchool,G-11,A,French,F,Mum,100,96,72,9,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,Science,S,Father,87,98,17,3,No,Good,Under-7,L
M,Jordan,Morocco,lowerlevel,G-07,B,History,F,Father,3,87,0,96,Yes,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,54,97,35,2,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-11,A,Chemistry,F,Father,9,94,13,37,Yes,Bad,Above-7,H
M,Egypt,KuwaIT,MiddleSchool,G-04,A,Science,S,Father,0,91,58,21,No,Bad,Under-7,H
F,Egypt,KuwaIT,MiddleSchool,G-08,B,Quran,F,Father,89,64,3,62,No,Bad,Under-7,M
M,Jordan,Jordan,HighSchool,G-04,B,IT,F,Father,90,54,1,6,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,B,IT,S,Mum,22,94,1,3,Yes,Bad,Under-7,H
M,KW,lebanon,HighSchool,G-02,A,Science,S,Father,81,98,43,10,No,Good,Under-7,H
M,Iran,KuwaIT,MiddleSchool,G-02,B,Science,S,Father,93,95,3,75,Yes,Good,Under-7,L
F,Palestine,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,14,41,41,5,Yes,Good,Above-7,M
F,Jordan,Tunis,HighSchool,G-11,A,IT,F,Father,100,98,1,26,Yes,Good,Above-7,H
M,Iraq,KuwaIT,lowerlevel,G-02,B,IT,S,Father,9,95,98,95,No,Bad,Under-7,H
F,KW,Syria,MiddleSchool,G-07,A,French,S,Mum,10,98,22,91,Yes,Bad,Under-7,M
F,Egypt,KuwaIT,HighSchool,G-08,B,Quran,S,Mum,8,63,3,29,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,History,F,Mum,89,85,30,9,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,Science,S,Father,95,99,57,45,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,B,English,F,Mum,83,49,0,91,No,Good,Under-7,H
M,Iraq,Jordan,MiddleSchool,G-08,B,Science,F,Mum,89,33,2,11,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,IT,S,Mum,37,76,38,5,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-12,B,French,F,Mum,95,59,53,78,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,50,61,9,57,No,Bad,Under-7,L
M,lebanon,USA,lowerlevel,G-02,B,IT,S,Mum,0,98,10,37,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Quran,F,Father,71,88,16,4,Yes,Bad,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-02,A,English,S,Father,0,81,0,16,No,Bad,Under-7,M
F,KW,Iraq,HighSchool,G-07,A,History,S,Mum,82,9,17,25,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-10,A,Quran,F,Father,58,97,56,9,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Geology,F,Father,61,30,3,3,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-12,A,IT,F,Father,31,15,1,21,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,A,Arabic,S,Mum,100,13,1,6,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,F,Father,74,87,10,91,No,Bad,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-02,A,IT,S,Father,47,94,20,5,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,Geology,F,Mum,53,93,59,17,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-04,A,Math,F,Father,56,98,13,14,No,Good,Under-7,L
F,KW,lebanon,MiddleSchool,G-02,A,History,F,Father,75,39,58,65,Yes,Bad,Above-7,M
M,Iraq,KuwaIT,MiddleSchool,G-08,B,Science,S,Father,3,99,0,10,No,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-02,A,French,F,Father,6,96,45,3,Yes,Good,Under-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-04,A,Biology,S,Father,2,33,0,9,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Biology,F,Father,83,71,3,17,Yes,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,Science,F,Father,0,97,18,6,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-08,B,French,F,Mum,23,98,65,94,No,Bad,Under-7,L
M,Palestine,KuwaIT,HighSchool,G-08,A,Chemistry,S,Mum,28,29,3,37,No,Good,Above-7,L
M,Tunis,USA,MiddleSchool,G-02,A,Science,S,Father,14,39,44,4,No,Bad,Under-7,M
F,lebanon,Jordan,MiddleSchool,G-08,B,English,S,Father,10,2,1,14,No,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-07,B,English,F,Mum,67,97,14,5,Yes,Good,Above-7,L
M,KW,USA,MiddleSchool,G-07,B,Quran,F,Mum,4,99,19,57,No,Bad,Under-7,M
F,KW,Egypt,MiddleSchool,G-11,A,Spanish,F,Father,100,92,0,89,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-06,B,IT,F,Mum,69,82,29,60,No,Bad,Above-7,H
M,KW,Iraq,MiddleSchool,G-04,B,French,S,Mum,62,8,62,4,Yes,Bad,Under-7,L
F,Tunis,KuwaIT,lowerlevel,G-02,A,Science,F,Father,41,97,5,27,No,Good,Under-7,M
F,KW,Egypt,MiddleSchool,G-02,A,IT,S,Mum,0,98,46,5,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,B,Biology,S,Mum,76,46,44,2,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-06,A,Science,F,Father,98,99,27,5,Yes,Good,Under-7,M
M,Morocco,Jordan,lowerlevel,G-08,B,French,F,Father,97,97,24,55,No,Good,Under-7,H
M,KW,Iraq,MiddleSchool,G-10,B,Science,S,Father,25,9,1,86,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,B,English,F,Mum,46,82,18,4,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,F,Father,53,93,78,27,Yes,Good,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-12,A,Arabic,S,Father,45,71,15,36,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-12,A,Quran,F,Mum,92,58,53,95,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,B,Science,F,Mum,1,81,13,2,Yes,Good,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,8,7,20,12,No,Good,Under-7,M
F,USA,Palestine,HighSchool,G-02,C,History,S,Mum,0,59,81,5,Yes,Good,Above-7,M
M,KW,Iraq,MiddleSchool,G-08,A,Science,F,Mum,75,35,1,71,Yes,Bad,Above-7,L
M,Jordan,Iran,lowerlevel,G-07,B,Spanish,S,Mum,48,65,5,4,Yes,Good,Under-7,L
M,KW,KuwaIT,HighSchool,G-08,C,English,F,Father,35,58,39,37,Yes,Bad,Above-7,L
F,Jordan,KuwaIT,lowerlevel,G-04,A,Science,F,Father,71,95,5,47,Yes,Good,Above-7,L
F,lebanon,KuwaIT,lowerlevel,G-08,A,History,F,Father,40,70,41,94,Yes,Good,Above-7,H
M,Syria,Iraq,MiddleSchool,G-07,B,Biology,F,Mum,84,55,87,15,No,Good,Under-7,M
F,Morocco,KuwaIT,MiddleSchool,G-07,B,French,F,Mum,30,84,39,44,Yes,Bad,Under-7,L
F,Jordan,Jordan,lowerlevel,G-08,C,History,F,Father,95,53,8,13,No,Bad,Under-7,M
F,lebanon,KuwaIT,HighSchool,G-07,A,Science,S,Mum,2,38,14,18,No,Good,Under-7,M
F,Jordan,Syria,MiddleSchool,G-02,A,IT,S,Mum,38,98,7,40,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Father,37,97,49,91,Yes,Good,Under-7,H
F,KW,USA,MiddleSchool,G-06,B,French,F,Mum,57,77,91,8,Yes,Bad,Under-7,M
M,Syria,lebanon,MiddleSchool,G-08,A,History,F,Mum,3,95,0,17,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Math,S,Father,6,64,5,36,Yes,Good,Under-7,L
M,KW,USA,MiddleSchool,G-08,A,Arabic,S,Father,55,10,62,4,Yes,Bad,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-11,B,French,S,Father,0,87,0,7,Yes,Bad,Under-7,M
F,KW,Jordan,HighSchool,G-04,C,IT,S,Father,12,98,51,29,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,Geology,F,Mum,16,89,36,96,Yes,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-04,B,Arabic,F,Father,1,39,7,15,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,F,Father,100,81,0,96,No,Good,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-02,A,Biology,F,Mum,38,69,45,2,Yes,Bad,Under-7,L
M,Egypt,lebanon,MiddleSchool,G-08,B,Science,S,Father,51,70,0,13,Yes,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,73,51,4,5,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,F,Mum,45,8,7,3,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,2,98,46,18,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,French,S,Father,59,45,66,57,No,Bad,Under-7,M
F,KW,lebanon,lowerlevel,G-02,A,IT,F,Father,2,79,39,15,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Math,S,Father,94,73,14,43,No,Good,Above-7,H
M,Jordan,Iraq,lowerlevel,G-12,B,IT,F,Father,8,98,2,21,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Spanish,S,Father,33,75,80,43,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-12,A,IT,S,Mum,50,74,59,18,No,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-04,B,Arabic,F,Mum,40,48,63,37,Yes,Good,Under-7,M
F,KW,Egypt,HighSchool,G-02,C,History,S,Mum,85,32,27,2,No,Bad,Under-7,L
F,Jordan,Syria,MiddleSchool,G-02,A,French,F,Father,90,90,21,4,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,Biology,F,Mum,2,92,8,30,No,Bad,Above-7,H
F,SaudiArabia,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,80,74,1,7,Yes,Bad,Under-7,L
M,Tunis,Morocco,lowerlevel,G-02,A,English,F,Father,0,45,74,8,Yes,Good,Under-7,L
M,lebanon,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,4,83,90,2,No,Good,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-04,A,Quran,F,Mum,20,24,95,7,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-11,A,Geology,F,Mum,18,96,20,18,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,HighSchool,G-08,B,IT,F,Father,0,15,11,20,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Spanish,F,Father,0,83,90,70,No,Good,Under-7,H
M,Syria,KuwaIT,HighSchool,G-02,A,IT,F,Mum,42,71,8,3,Yes,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-04,A,English,S,Father,5,68,11,9,No,Good,Under-7,H
F,Egypt,KuwaIT,lowerlevel,G-08,B,English,F,Father,53,92,3,84,Yes,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Spanish,F,Father,2,43,3,6,Yes,Bad,Under-7,M
F,Tunis,Jordan,MiddleSchool,G-02,A,IT,S,Father,39,99,18,38,Yes,Good,Under-7,H
M,lebanon,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,67,98,1,2,No,Good,Above-7,M
F,KW,Jordan,HighSchool,G-07,A,Quran,F,Mum,21,86,3,72,Yes,Good,Above-7,M
M,Jordan,Syria,MiddleSchool,G-02,A,English,S,Father,66,54,33,4,Yes,Bad,Under-7,L
M,Egypt,Jordan,MiddleSchool,G-09,A,Arabic,S,Father,31,91,10,12,No,Good,Under-7,L
M,Tunis,Jordan,MiddleSchool,G-08,A,IT,F,Father,55,88,17,44,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,77,60,0,92,No,Bad,Above-7,M
M,Morocco,KuwaIT,MiddleSchool,G-08,A,Geology,F,Father,58,90,28,16,Yes,Good,Under-7,H
M,USA,KuwaIT,lowerlevel,G-08,A,IT,F,Mum,16,17,28,50,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Mum,33,97,0,25,No,Bad,Under-7,L
F,KW,KuwaIT,lowerlevel,G-02,B,Arabic,F,Mum,63,98,85,20,No,Bad,Under-7,L
