id_assessment,id_student,date_submitted,is_banked,score
25366,259867,7,1,84.0
34898,2698588,121,0,94.0
34885,630391,202,0,77.0
24300,625154,228,0,76.0
1752,48325,-11,1,65.0
25345,513983,114,0,78.0
14999,132603,94,0,100.0
25357,575839,-5,1,88.0
34892,601042,82,0,70.0
34900,535154,-3,1,80.0
14998,57412,-11,1,65.0
15018,380550,120,0,86.0
30706,605525,23,0,72.0
34884,585930,64,0,80.0
34893,304360,4,1,57.0
25357,575224,-11,1,60.0
34887,622000,182,0,75.0
25344,36152,51,0,49.0
34897,333191,-11,1,78.0
34891,640203,114,0,87.0
34884,361973,167,0,86.0
34877,550121,138,0,67.0
34892,490692,-11,1,91.0
34886,566435,127,0,62.0
14991,1533077,10,0,100.0
25344,536853,47,0,65.0
25353,544887,128,0,86.0
37412,569155,82,0,100.0
30732,607295,128,0,79.0
34894,635475,132,0,80.0
24319,584951,19,0,91.0
25350,479101,5,1,17.0
15009,550852,5,1,100.0
34880,176880,96,0,80.0
34894,151965,168,0,51.0
14990,504473,-11,1,66.0
34898,113014,128,0,84.0
34897,312006,6,1,93.0
25348,522862,-11,1,92.0
15018,298776,6,1,69.0
24300,2673580,22,0,30.0
25351,515312,117,0,83.0
15007,617215,86,0,100.0
34892,555172,-10,1,77.0
25351,289180,-10,1,73.0
15004,526102,-10,1,80.0
14994,430381,128,0,84.0
25349,306201,120,0,57.0
34879,494748,-1,1,80.0
25353,481704,17,1,92.0
34901,616690,51,0,82.0
24284,605042,153,0,73.0
24299,564327,7,1,63.0
15022,681278,154,0,100.0
25369,2244349,-8,1,84.0
37443,634709,164,0,72.0
30733,1721497,118,0,94.0
15012,512108,164,0,100.0
34892,553277,150,0,87.0
34885,527118,3,1,83.0
37421,622586,173,0,80.0
15028,580222,92,0,55.0
34892,503101,223,0,84.0
34887,516792,195,0,78.0
24288,582420,29,0,86.0
25355,1247333,120,0,44.0
25350,550971,0,1,87.0
24289,1493180,102,0,63.0
34883,365498,25,0,91.0
34884,541177,-11,1,79.0
15013,519584,165,0,84.0
25347,490791,10,1,79.0
25336,500916,99,0,35.0
24296,599071,224,0,27.0
15002,535329,154,0,63.0
34893,569113,61,0,85.0
25344,518267,193,0,83.0
25358,451060,3,1,89.0
25353,606251,6,1,75.0
24295,588341,-1,1,100.0
34894,608431,211,0,38.0
34882,581580,2,1,54.0
34889,544507,214,0,73.0
34885,582539,189,0,64.0
34888,1993376,196,0,29.0
37414,593062,159,0,70.0
34881,559111,-6,1,91.0
14990,262275,4,1,64.0
24281,589919,25,0,34.0
34886,580555,211,0,77.0
34899,430756,-11,1,68.0
37427,646586,213,0,80.0
34889,325688,0,1,80.0
14984,97533,92,0,74.0
1752,2138859,-11,1,61.0
34891,248274,0,1,33.0
14981,469072,-8,1,65.0
1760,2618789,124,0,63.0
37439,626676,214,0,84.0
25353,550158,-10,1,83.0
30721,583288,1,1,73.0
34895,550288,230,0,91.0
15004,335336,-6,1,100.0
34872,557532,102,0,81.0
25365,609917,56,0,88.0
14985,570539,17,0,100.0
14996,533159,164,0,75.0
25355,485807,-4,1,59.0
14997,508292,140,0,82.0
30710,679206,81,0,82.0
14993,47718,-2,1,63.0
34890,548134,1,1,85.0
25347,547542,-4,1,95.0
24285,560750,218,0,73.0
25340,544895,57,0,68.0
15005,449096,-2,1,65.0
25353,373224,-5,1,100.0
34892,604054,201,0,76.0
34886,109589,-6,1,95.0
37395,280654,220,0,72.0
1752,385452,-9,1,54.0
34880,483669,159,0,73.0
14996,1517090,169,0,71.0
25352,553045,187,0,74.0
34879,144297,131,0,59.0
25358,507810,-11,1,71.0
25340,59995,162,0,43.0
34885,465341,-6,1,55.0
15003,602762,98,0,86.0
34895,484193,-3,1,87.0
25363,312224,4,1,30.0
14989,504534,-1,1,66.0
34882,555946,202,0,26.0
34874,480180,213,0,73.0
37443,689893,228,0,89.0
24295,611605,18,0,73.0
34882,517006,204,0,80.0
24305,584884,134,0,93.0
37399,604944,99,0,100.0
34893,2499507,-7,1,88.0
15004,478761,2,1,67.0
14995,579541,8,0,61.0
1752,407310,-11,1,80.0
15004,1586403,-8,1,64.0
34890,469715,69,0,82.0
14997,228946,21,0,88.0
34880,625565,212,0,96.0
15001,2479153,150,0,100.0
34894,2479150,-9,1,80.0
25347,62899,-8,1,63.0
14998,1603109,-11,1,100.0
34870,64675,-11,1,92.0
37416,2256076,156,0,60.0
34883,512796,52,0,80.0
24291,602922,16,0,73.0
34887,582203,2,1,80.0
37427,410172,168,0,100.0
24297,630231,194,0,91.0
25353,684479,130,0,91.0
14991,528094,-4,1,80.0
24321,671921,23,0,91.0
30725,595342,93,0,52.0
25358,481386,-4,1,82.0
15026,2344492,124,0,83.0
34873,591830,74,0,84.0
34895,509015,99,0,82.0
15002,1538477,-8,1,62.0
34905,529527,53,0,92.0
25353,520701,1,1,52.0
24296,607640,30,0,74.0
15004,540122,96,0,87.0
34875,119425,155,0,77.0
34884,426321,-11,1,67.0
34894,485546,-2,1,77.0
34890,607100,-11,1,79.0
37413,623904,61,0,100.0
30679,579370,131,0,60.0
34893,590205,125,0,91.0
37432,528857,15,1,38.0
14996,461805,5,1,51.0
25342,406866,51,0,85.0
1863,2041043,-11,1,63.0
37403,605980,215,0,78.0
37443,542850,154,0,42.0
34895,581917,-10,1,77.0
34889,696207,28,0,87.0
15005,573940,-6,1,69.0
25336,457560,76,0,50.0
34888,589907,-9,1,88.0
34893,564151,-11,1,88.0
34885,16127,-11,1,60.0
34888,600467,95,0,36.0
34905,614974,213,0,82.0
1752,61022,21,0,66.0
14995,249462,89,0,74.0
34911,689598,231,0,91.0
37414,637754,175,0,85.0
24294,600519,249,0,76.0
34895,642469,227,0,80.0
15011,526900,152,0,65.0
25338,488897,-2,1,70.0
15017,320605,51,0,63.0
25358,1328055,-1,1,91.0
37443,613988,169,0,100.0
25348,2362802,19,0,70.0
34910,632776,34,0,100.0
30708,627554,215,0,64.0
34883,366239,-11,1,69.0
37429,495627,84,0,100.0
37427,284032,224,0,77.0
25347,451537,0,1,79.0
15005,234776,100,0,70.0
34881,431694,96,0,77.0
14999,472159,-3,1,68.0
15002,573971,103,0,70.0
34901,634732,187,0,76.0
14988,513364,4,1,90.0
30713,486592,127,0,81.0
24300,624586,28,0,95.0
15000,518272,89,0,100.0
24283,572468,13,0,77.0
25341,535994,-11,1,85.0
25350,544229,157,0,67.0
34914,680824,217,0,95.0
1785,1622945,107,0,61.0
1752,2534206,-8,1,61.0
24284,578507,82,0,48.0
24286,562162,-11,1,76.0
15010,464910,5,1,87.0
24289,2260252,94,0,34.0
30724,594383,124,0,71.0
37404,608009,154,0,76.0
25357,189352,14,1,76.0
14998,454333,85,0,100.0
25365,443816,47,0,87.0
25351,389720,3,1,49.0
37428,618552,62,0,100.0
34906,598302,125,0,95.0
15009,1717199,-10,1,62.0
25350,108982,113,0,62.0
24294,612909,223,0,78.0
25362,489648,-11,1,87.0
25362,422220,-6,1,65.0
25350,1363480,-7,1,65.0
15002,577404,82,0,70.0
37398,597125,158,0,100.0
15023,1477229,-11,1,61.0
34874,527940,58,0,72.0
34884,587717,61,0,82.0
25363,545614,-5,1,82.0
25358,577913,115,0,30.0
25349,534423,-7,1,58.0
15007,456305,-9,1,66.0
37414,1819766,142,0,62.0
34887,1505739,177,0,79.0
25346,1715539,164,0,64.0
25335,510524,-10,1,78.0
25346,502924,141,0,19.0
14992,316423,-2,1,68.0
34877,511247,-3,1,72.0
34889,467085,-11,1,93.0
14999,269883,112,0,66.0
37443,580708,90,0,64.0
15004,488606,-1,1,69.0
15008,455580,56,0,100.0
14996,414448,98,0,67.0
24311,666848,77,0,81.0
14997,100652,86,0,73.0
30695,50627,145,0,69.0
24300,678492,136,0,90.0
34888,584803,-2,1,73.0
24282,600755,232,0,74.0
34898,443136,57,0,89.0
14991,462177,-4,1,80.0
30736,578721,85,0,71.0
34890,592617,50,0,77.0
25348,532419,-11,1,89.0
15006,2477794,-5,1,87.0
25355,575779,-11,1,94.0
15002,389344,53,0,67.0
25365,581314,91,0,92.0
37427,321885,91,0,100.0
24309,592906,-4,1,61.0
15011,588171,-11,1,100.0
37443,686593,19,0,100.0
37413,603930,18,0,100.0
25356,507028,4,1,39.0
34879,327866,-11,1,80.0
34893,586501,58,0,80.0
34882,641151,204,0,76.0
15003,1985271,-7,1,67.0
30740,2472768,100,0,53.0
34882,497257,66,0,81.0
1904,482089,123,0,70.0
25363,2164178,-4,1,93.0
15020,2025843,163,0,62.0
15032,565282,90,0,88.0
15006,1606538,-2,1,100.0
34875,449745,203,0,68.0
37432,610014,168,0,63.0
34895,179401,-4,1,90.0
34870,540157,-11,1,76.0
24307,47531,8,1,77.0
37440,582559,169,0,72.0
14998,423796,12,0,72.0
34910,585905,199,0,86.0
30742,606029,106,0,90.0
25352,558953,118,0,84.0
34904,516692,51,0,80.0
37433,1956655,-11,1,80.0
25343,578798,8,1,88.0
25353,524062,4,1,84.0
34903,603462,133,0,84.0
14991,478361,-2,1,100.0
25368,337360,5,1,70.0
15008,439061,2,1,70.0
25350,461783,-10,1,85.0
25347,2141936,-5,1,52.0
14995,475268,1,1,42.0
34884,384293,64,0,53.0
25347,528638,16,0,74.0
14999,212221,-8,1,80.0
25360,190825,1,1,68.0
1752,54188,-11,1,73.0
34881,543187,117,0,92.0
30748,693345,170,0,83.0
14997,610100,49,0,76.0
25350,540203,5,1,68.0
24306,686222,22,0,4.0
25363,326556,-3,1,67.0
25355,539160,5,1,67.0
24289,559044,183,0,80.0
34884,689170,137,0,97.0
15028,680939,33,0,78.0
1764,457342,-10,1,63.0
15006,506120,153,0,63.0
34878,484485,121,0,52.0
34890,538222,-11,1,76.0
24282,487049,23,0,73.0
25353,185080,7,1,62.0
37398,1572497,154,0,65.0
15015,272006,4,1,72.0
25357,176188,-6,1,49.0
25345,538403,118,0,91.0
14997,512917,-11,1,58.0
25355,569629,-8,1,91.0
14998,281884,2,1,69.0
15011,603673,95,0,5.0
25369,477247,-8,1,53.0
25358,2601427,64,0,51.0
37394,543797,218,0,66.0
34889,421983,146,0,81.0
24292,2652835,26,0,95.0
25353,601581,194,0,77.0
34893,416133,188,0,89.0
25351,377504,18,0,46.0
37411,434479,164,0,100.0
25353,495760,-11,1,85.0
34900,559995,209,0,78.0
37424,607566,165,0,100.0
34915,687821,227,0,87.0
37443,564524,70,0,45.0
34886,571517,46,0,82.0
14993,1304782,77,0,100.0
34895,693117,19,0,2.0
34891,529476,105,0,90.0
15011,466882,-11,1,100.0
25361,542023,192,0,90.0
25362,552980,124,0,87.0
15013,1783782,167,0,80.0
24307,690905,243,0,91.0
34869,305067,18,0,75.0
15015,440280,105,0,100.0
25340,2697679,24,0,54.0
15007,477318,0,1,66.0
25343,508914,8,1,91.0
34896,615497,157,0,85.0
25346,495818,2,1,67.0
25344,414723,-11,1,81.0
25345,143749,124,0,50.0
34870,446735,65,0,74.0
25353,593814,214,0,93.0
25348,522185,59,0,82.0
15023,543941,27,0,100.0
15008,569611,157,0,65.0
15005,288162,-4,1,68.0
24291,581584,14,0,73.0
34889,303555,17,0,91.0
34870,230820,-10,1,55.0
30734,695518,143,0,86.0
15000,1449570,-8,1,72.0
15004,276722,-11,1,49.0
30696,2496381,124,0,52.0
30679,582696,19,0,69.0
34895,2064929,5,1,83.0
37389,594728,94,0,100.0
34884,599548,201,0,96.0
34873,593088,192,0,70.0
14989,461988,2,1,70.0
1752,9171,-11,1,58.0
34885,526953,196,0,78.0
15005,584632,167,0,83.0
25353,498001,-11,1,82.0
15010,582445,75,0,68.0
37441,618951,68,0,100.0
34881,1823582,86,0,77.0
15002,535410,87,0,74.0
14997,560274,-3,1,70.0
15006,584336,159,0,66.0
34885,566743,98,0,73.0
34885,590682,209,0,94.0
14996,591108,164,0,80.0
15037,1916089,4,1,92.0
15002,1738380,-10,1,86.0
25343,553364,-6,1,57.0
34888,560877,212,0,92.0
30729,608947,121,0,92.0
34894,2105982,-11,1,64.0
25353,476914,-11,1,89.0
14995,2521797,-11,1,100.0
34887,444746,138,0,77.0
34878,488030,78,0,100.0
34885,562890,127,0,89.0
25353,480013,69,0,43.0
14992,443322,18,0,89.0
34888,557759,173,0,83.0
34888,678871,145,0,87.0
14995,579456,88,0,100.0
34903,484343,202,0,91.0
34902,555151,211,0,95.0
25356,42636,22,0,34.0
34901,2521984,13,0,67.0
25357,1350312,-7,1,53.0
34890,693976,205,0,63.0
34892,548301,163,0,79.0
1752,53880,-11,1,77.0
24299,571575,14,0,63.0
34883,375025,13,1,89.0
25346,559511,134,0,80.0
34880,515488,52,0,75.0
24306,542331,-3,1,76.0
37434,105017,129,0,46.0
15009,554265,16,0,86.0
24305,636978,40,0,100.0
34885,684662,182,0,72.0
30730,644690,20,0,72.0
15004,399224,0,1,68.0
34917,702403,170,0,89.0
25354,503595,-11,1,87.0
15001,284517,108,0,75.0
37421,575452,173,0,100.0
25350,148557,24,0,86.0
34889,417606,5,1,67.0
1752,2698588,155,0,64.0
15016,2092294,-10,1,85.0
30692,608210,25,0,69.0
25356,1707318,-9,1,43.0
34882,435041,3,1,90.0
25345,486212,-1,1,86.0
25346,304617,11,0,65.0
34880,523105,71,0,80.0
15016,1880012,157,0,66.0
34898,689329,224,0,83.0
15006,484263,124,0,89.0
24286,573577,-8,1,76.0
15023,165943,-3,1,100.0
34901,454172,229,0,79.0
15009,591406,118,0,80.0
34893,687269,69,0,81.0
34860,2437105,117,0,99.0
34880,628484,237,0,60.0
25357,485289,-11,1,86.0
30722,618549,61,0,48.0
14998,473812,-7,1,80.0
30710,593394,161,0,81.0
34889,432595,-10,1,80.0
34874,524369,55,0,80.0
34886,547625,-9,1,85.0
34884,412974,137,0,92.0
34898,615796,-4,1,90.0
37412,532279,156,0,80.0
25355,2204995,-7,1,94.0
34879,569583,70,0,82.0
34901,689901,53,0,88.0
24307,528482,128,0,90.0
34896,372169,6,1,82.0
24294,565882,169,0,100.0
34891,560200,162,0,84.0
25356,492475,-7,1,58.0
25355,519930,233,0,28.0
24296,592535,196,0,79.0
25357,1470847,-2,1,45.0
14993,6516,-11,1,69.0
34883,607320,-9,1,91.0
15009,302149,-4,1,63.0
34879,410711,177,0,70.0
34878,399064,58,0,73.0
14986,536880,83,0,65.0
15009,550740,-11,1,50.0
25358,282848,1,1,49.0
1752,2609311,146,0,80.0
25355,272231,-11,1,65.0
25358,2465972,131,0,85.0
34895,476243,122,0,90.0
37437,564141,161,0,69.0
25360,283361,1,1,56.0
1825,383712,-7,1,46.0
15019,480200,168,0,100.0
34886,572382,230,0,81.0
37376,419063,54,0,100.0
37411,391739,200,0,76.0
34877,250985,15,0,72.0
24280,2492073,205,0,75.0
15001,120752,-5,1,68.0
24303,604730,20,0,100.0
34898,601320,52,0,92.0
25361,499216,-11,1,77.0
34885,645398,237,0,78.0
37425,607178,221,0,58.0
30717,403054,66,0,74.0
24322,682835,20,0,84.0
34898,450592,-11,1,86.0
25349,284696,-11,1,55.0
15003,682665,91,0,100.0
30718,694135,136,0,91.0
25334,521538,29,0,69.0
14999,247687,54,0,71.0
15029,693083,132,0,100.0
24306,596092,163,0,62.0
34892,581280,216,0,82.0
34887,611498,213,0,93.0
15006,2452083,-2,1,84.0
15002,594664,10,1,100.0
34894,332684,178,1,76.0
25359,271379,2,1,68.0
25357,529134,-11,1,72.0
34915,680471,235,0,86.0
15014,596479,1,1,100.0
37416,568206,83,0,48.0
1752,238808,-5,1,46.0
15006,157282,-6,1,80.0
25354,478164,-11,1,79.0
34890,392272,-1,1,76.0
34895,574528,198,0,76.0
15001,214866,3,1,100.0
24284,602101,16,0,94.0
15029,2583320,23,0,100.0
25341,477823,134,0,88.0
25343,535039,-3,1,53.0
25357,488421,1,1,39.0
15007,610957,95,0,95.0
25361,597935,192,0,75.0
30738,510792,-5,1,49.0
24288,586793,22,0,75.0
24310,682367,27,0,62.0
34895,540276,-7,1,81.0
1752,1354951,-11,1,100.0
15009,423548,222,0,100.0
34879,575604,76,0,83.0
25370,2442315,20,0,94.0
25353,572438,190,0,47.0
14997,590112,-11,1,100.0
24271,59580,4,1,75.0
24299,586128,15,0,1.0
25345,511726,16,0,84.0
34886,599236,183,0,84.0
25353,2102872,-11,1,93.0
30711,570375,33,0,49.0
14995,55787,89,0,100.0
24283,584268,130,0,78.0
25360,252539,-5,1,80.0
25347,450779,-10,1,77.0
30728,509205,0,1,47.0
24303,609191,224,0,60.0
25362,541039,9,1,87.0
37435,599417,66,0,67.0
34876,407989,63,0,68.0
34897,706148,115,0,85.0
34882,109861,193,0,55.0
24288,603817,221,0,86.0
14998,553371,122,0,69.0
1752,1952843,-11,1,70.0
34895,543644,66,0,63.0
34891,2682722,23,0,90.0
14995,543454,54,0,67.0
34889,601073,-3,1,80.0
14997,186768,81,0,100.0
25346,576691,51,0,68.0
25355,1881513,-5,1,94.0
25352,44297,8,1,53.0
34892,546377,-4,1,82.0
34886,294240,-5,1,59.0
25341,353521,17,0,49.0
15005,614789,27,0,75.0
34878,613880,214,0,88.0
1752,76925,-11,1,66.0
25346,555555,-11,1,83.0
37426,586303,24,0,100.0
1802,580930,80,0,21.0
30737,621597,136,0,78.0
25346,47494,2,1,92.0
25355,494967,-5,1,43.0
34889,549788,0,1,81.0
14988,552192,22,0,78.0
25363,2435106,-10,1,89.0
34878,2602374,218,0,76.0
25346,494063,207,0,84.0
34876,543198,51,0,84.0
34891,629389,215,0,83.0
34895,581426,158,0,85.0
25341,524944,126,0,64.0
25346,531297,137,0,80.0
15011,429435,95,0,100.0
34879,593715,49,0,77.0
1752,265238,-7,1,71.0
25364,515669,1,1,91.0
25362,361523,48,0,88.0
34898,293836,9,1,46.0
15004,582237,5,1,61.0
24282,568496,6,1,75.0
37411,559324,217,0,44.0
34886,579062,-8,1,90.0
34890,172841,-6,1,69.0
34881,585481,54,0,78.0
34874,623968,230,0,75.0
15000,2553413,152,0,100.0
30714,602910,72,0,50.0
25365,170143,-2,1,77.0
30704,562109,-7,1,77.0
25351,2069283,-3,1,94.0
24300,569796,4,1,51.0
34904,695401,187,0,93.0
25337,512082,-6,1,84.0
15006,409145,116,0,82.0
14995,166940,-1,1,66.0
34885,579532,-8,1,64.0
34894,533960,129,0,81.0
24305,587141,60,0,71.0
25370,1602099,122,0,68.0
25349,231377,-8,1,64.0
24271,6516,17,0,80.0
34902,551444,2,1,84.0
14992,572180,4,1,80.0
25349,458940,-8,1,65.0
15010,546290,-2,1,66.0
25356,430733,4,1,90.0
15013,569455,6,1,100.0
1969,403375,1,1,93.0
24294,560762,22,0,52.0
34893,606788,50,0,88.0
15035,578741,71,0,100.0
25353,1302710,-11,1,63.0
25356,527382,45,0,83.0
34873,2484288,19,0,94.0
25345,507653,188,0,42.0
25361,1918428,-7,1,93.0
34899,518271,0,1,78.0
25351,447832,-5,1,65.0
34895,697687,222,0,90.0
14988,262238,93,0,100.0
15002,1959871,115,0,63.0
24295,1734913,0,1,58.0
34896,686571,68,0,87.0
25348,414249,-11,1,89.0
1752,2448559,-8,1,80.0
37443,599247,71,0,80.0
24300,570182,62,0,26.0
15001,602107,122,0,63.0
24286,93390,-6,1,54.0
14988,144345,-10,1,100.0
14992,463432,7,1,100.0
34879,359666,216,0,60.0
34897,466847,1,1,84.0
34878,428803,212,0,91.0
37397,232853,83,0,80.0
34892,304181,-11,1,70.0
25352,521125,2,1,38.0
25360,610546,58,0,49.0
15006,383291,104,0,100.0
34888,608802,191,0,77.0
14998,36434,4,1,100.0
24282,86105,-3,1,44.0
37442,2698588,234,0,80.0
34870,584666,15,0,78.0
34900,659302,193,0,93.0
15007,591558,93,0,100.0
24292,671095,168,0,59.0
25354,479814,-11,1,60.0
34902,510843,11,1,76.0
34896,612688,117,0,87.0
15008,584333,-1,1,100.0
25358,498714,-11,1,79.0
34880,601841,115,0,80.0
34892,1501104,-6,1,83.0
34897,552328,123,0,88.0
24287,593135,224,0,72.0
25355,595275,-8,1,69.0
14998,363883,-8,1,72.0
24281,1574971,2,1,86.0
37410,495940,170,0,71.0
15009,373194,68,0,80.0
24278,555458,16,0,78.0
15001,578359,93,0,61.0
24307,607856,13,1,100.0
37409,576937,163,0,74.0
34891,591301,205,0,89.0
25351,604434,54,0,79.0
34880,440605,92,0,80.0
14995,500232,-7,1,59.0
34911,675175,204,0,91.0
1752,351590,-3,1,66.0
15018,592123,149,0,44.0
25348,508709,-2,1,86.0
24287,1726024,123,0,40.0
34894,490523,222,0,74.0
25370,2157226,127,0,31.0
30704,572398,35,0,73.0
34864,229658,96,0,71.0
34870,582799,54,0,88.0
25348,470335,5,1,87.0
34892,192306,200,0,76.0
37425,597481,157,0,80.0
37407,492361,165,0,80.0
34891,390987,-4,1,68.0
34882,487017,16,1,80.0
30734,680619,22,0,86.0
34892,541130,-9,1,95.0
34885,628051,64,0,69.0
14999,517406,-5,1,85.0
14994,1929145,91,0,64.0
34883,491831,-3,1,94.0
34896,629819,130,0,93.0
15009,591714,-11,1,100.0
15010,87879,-4,1,61.0
34897,553504,226,0,74.0
34889,648860,57,0,80.0
34906,609858,167,1,92.0
24296,1742985,94,0,26.0
14990,2598979,86,0,100.0
25352,2670794,-10,1,80.0
25339,518760,-11,1,89.0
24294,583896,5,1,86.0
24285,615942,230,0,69.0
34887,626692,239,0,48.0
34898,503959,-11,1,94.0
25353,554687,-7,1,66.0
25362,500380,157,0,76.0
34912,588365,222,0,88.0
34878,497291,-2,1,69.0
25357,468034,6,1,94.0
25364,241655,2,1,47.0
24298,692303,24,0,7.0
30711,628090,20,0,78.0
15001,689840,83,0,100.0
34894,517700,193,0,79.0
15000,1631253,-5,1,74.0
25338,2048930,-11,1,56.0
1752,45245,21,0,51.0
34890,447456,1,1,79.0
34867,356923,57,0,50.0
34895,693421,216,0,74.0
34888,607953,54,0,88.0
34884,563822,192,0,89.0
25355,506454,130,0,84.0
34903,692794,90,0,90.0
34896,602840,217,0,59.0
34885,452622,218,0,86.0
30696,632172,26,0,73.0
37414,542057,206,0,58.0
34900,681128,223,0,89.0
1810,338486,-1,1,64.0
15004,582456,128,0,100.0
34880,384176,11,0,75.0
15001,24780,-9,1,92.0
15000,603833,88,0,67.0
34893,411329,130,0,82.0
15009,614861,93,0,100.0
34887,590342,120,0,82.0
25353,322527,121,0,90.0
25352,584984,-2,1,26.0
34917,695301,215,0,19.0
24299,619210,235,0,75.0
34873,90474,20,0,52.0
34890,248176,2,1,84.0
34886,561225,-4,1,80.0
30713,577666,-8,1,64.0
24285,1602356,216,0,92.0
34894,681480,224,0,58.0
25368,481192,11,1,49.0
24295,567488,-3,1,53.0
34909,535292,110,0,83.0
14991,443147,60,0,67.0
34885,547549,164,0,66.0
34896,654181,119,0,82.0
34886,507410,147,0,74.0
25352,558411,162,0,67.0
34905,574686,48,0,80.0
34886,650319,119,0,79.0
34916,688312,198,0,94.0
24299,567150,-6,1,61.0
24307,684021,25,0,96.0
25339,461661,5,1,77.0
25350,96200,-2,1,77.0
34887,2698588,50,0,63.0
34889,394979,6,1,82.0
25356,2364686,15,1,92.0
14999,490014,-2,1,70.0
24288,612535,19,0,75.0
24298,105789,17,0,38.0
25347,345919,3,1,92.0
14994,545362,51,0,85.0
15023,539033,-2,1,100.0
15007,2048128,-5,1,48.0
25352,378172,54,0,70.0
25353,558781,49,0,81.0
37420,590333,214,0,65.0
37411,314090,206,0,75.0
34882,549872,195,0,76.0
14997,1922016,91,0,65.0
37443,590105,176,0,42.0
15016,534892,108,0,100.0
25355,531039,109,0,87.0
15008,176240,-1,1,67.0
37428,2645886,-1,1,80.0
14995,495914,98,0,100.0
15007,407095,10,1,51.0
15010,484640,8,1,65.0
34882,571531,244,0,67.0
34893,575917,208,0,62.0
14999,475786,-5,1,64.0
14983,522563,104,0,66.0
14991,326171,-4,1,71.0
25358,477654,-6,1,67.0
25357,111641,-11,1,67.0
14997,688633,44,0,89.0
30718,591673,129,0,70.0
25347,481062,3,1,45.0
15007,573220,4,0,100.0
15016,567721,-9,1,100.0
25353,382085,4,1,92.0
34886,540805,46,0,77.0
24289,1799904,199,0,76.0
15002,579235,161,0,60.0
14996,218100,-7,1,69.0
34868,447392,215,0,77.0
37443,694637,169,0,76.0
1752,1579711,18,0,80.0
34886,518157,-1,1,58.0
25370,685701,129,0,82.0
15003,582205,168,0,100.0
15015,591235,143,0,83.0
25358,466666,208,0,89.0
25350,626305,119,0,73.0
14998,550905,33,0,68.0
15010,554149,-3,1,100.0
15024,413953,92,0,89.0
34894,508359,56,0,50.0
34894,569344,227,0,78.0
14997,250308,3,1,72.0
15018,285093,-3,1,66.0
34886,611636,198,0,73.0
15003,2096270,-5,1,62.0
24277,576574,21,0,71.0
24280,2563071,23,0,37.0
24310,677726,146,0,98.0
25360,537643,119,0,42.0
25352,522309,-1,1,91.0
34883,643081,75,0,78.0
25347,465392,-10,1,52.0
15004,246885,6,1,52.0
30702,483745,64,0,69.0
25345,495866,1,1,66.0
34883,577732,25,0,70.0
34895,703749,195,0,84.0
34895,2261707,4,1,90.0
34887,2582134,-2,1,87.0
24302,598360,25,0,6.0
15005,636456,19,0,100.0
14996,486882,-11,1,80.0
14982,571029,157,0,100.0
25353,20650,-11,1,18.0
34884,502983,1,1,84.0
24314,688130,225,0,60.0
34899,695763,126,0,92.0
15013,1702633,2,1,80.0
25342,496241,131,0,39.0
25355,503781,43,0,89.0
24287,585769,187,0,74.0
15008,171370,-5,1,100.0
25356,517913,-9,1,68.0
25342,73797,16,0,80.0
34892,400696,8,1,69.0
25358,1703558,-4,1,61.0
15007,593887,145,1,100.0
24315,605849,223,0,62.0
15017,540725,168,0,78.0
25351,501058,-3,1,49.0
25351,628917,191,0,90.0
14984,529424,98,0,88.0
30713,581448,68,0,74.0
34896,179142,-5,1,86.0
24284,597769,62,0,75.0
24301,634173,94,0,96.0
24280,599044,-4,1,73.0
34886,273539,4,1,85.0
14988,624622,54,0,60.0
34919,695279,124,0,89.0
24298,615897,239,0,63.0
15024,689369,100,0,100.0
25352,38010,-2,1,91.0
25360,175123,-5,1,69.0
37422,622806,157,0,100.0
14997,163038,98,0,100.0
34895,619358,-1,1,59.0
25360,508389,55,0,88.0
37395,582483,169,0,100.0
25345,506276,132,0,61.0
34895,693452,175,0,73.0
34894,543838,-7,1,70.0
34892,2590569,-3,1,61.0
24288,622415,199,0,30.0
34876,326439,-1,1,83.0
1752,296052,9,0,64.0
14992,490485,-5,1,71.0
34901,575582,-8,1,89.0
30706,601851,15,0,76.0
14994,298961,16,0,67.0
24281,275636,24,0,67.0
25367,2553408,123,0,92.0
34874,525312,4,1,86.0
25359,1990561,4,1,52.0
25368,498123,131,0,37.0
34895,574426,48,0,89.0
37429,268835,158,0,100.0
34886,513575,-11,1,80.0
14987,574398,10,0,63.0
14992,178306,-7,1,66.0
15001,350467,2,1,66.0
25355,136888,-7,1,49.0
25353,1713364,-11,1,92.0
25359,512816,-9,1,51.0
24294,210439,206,0,78.0
37405,465089,164,0,68.0
34886,578322,212,0,77.0
15003,314044,-6,1,100.0
25346,483265,132,0,82.0
15013,2584955,-4,1,100.0
15008,2493349,7,1,63.0
30726,1671030,133,0,72.0
24296,617657,97,0,75.0
34904,684103,96,0,88.0
25356,222529,-7,1,97.0
34895,625704,223,0,84.0
15000,541718,-11,1,55.0
34894,680465,12,1,61.0
25345,519436,1,1,89.0
34886,514847,97,0,76.0
25354,485584,-11,1,90.0
25344,6516,-11,1,77.0
25355,1504539,-6,1,61.0
34900,698657,194,0,83.0
34876,440260,68,0,62.0
25353,84553,116,0,35.0
37443,1998527,125,0,80.0
25348,71066,-11,1,80.0
15001,689641,85,0,93.0
30719,612182,21,1,75.0
34889,1545802,195,0,36.0
37418,605384,158,0,100.0
24300,596042,-5,1,59.0
15006,609199,24,0,64.0
