"id_assessment","id_student","date_submitted","is_banked","score"
37421,609538,185,0,80
15024,570275,201,0,67
34901,687115,93,0,88
15003,588321,56,0,60
34861,337189,44,0,100
34882,395373,235,0,89
34867,303595,49,0,87
25352,588178,163,0,92
34899,607679,23,0,72
14992,544741,95,0,80
15011,506650,124,0,41
34878,603155,47,0,66
14997,570157,44,0,85
15020,581178,3,0,100
34883,2412152,194,0,91
34900,2293511,50,0,86
25345,554484,152,0,89
15018,624406,154,0,80
25340,435423,229,0,90
34890,42746,171,0,85
15021,537640,36,0,59
15004,585170,102,0,80
34881,596860,214,0,86
34888,622096,83,0,74
15022,575630,109,0,60
24296,574590,69,0,86
30715,600801,68,0,68
34862,550026,89,0,90
34875,55013,96,0,51
14999,578676,131,0,68
34886,620423,37,0,74
37430,608221,222,0,80
30710,594399,64,0,96
30710,378920,68,0,94
24286,484464,20,0,70
25348,63856,24,0,67
34877,177568,171,0,78
15021,680545,54,0,79
15006,598260,168,0,80
25363,648570,41,0,95
34900,574527,52,0,68
30709,493876,28,0,98
34875,596938,117,0,77
34873,529862,18,0,90
34909,682753,227,0,77
24289,487629,209,0,52
30717,497580,152,0,94
25350,572241,87,0,95
15010,622466,86,0,70
24292,601082,125,0,80
34900,646357,51,0,86
24296,549439,69,0,93
15015,559467,49,0,100
15005,549873,133,0,100
34875,601390,95,0,90
34870,506412,198,0,80
25335,560311,61,0,82
37428,633683,95,0,100
34862,557053,91,0,62
24297,675875,147,0,96
30721,593038,129,0,91
15021,601247,51,0,68
30719,690917,22,0,95
15010,627948,80,0,26
25356,585372,52,0,84
25336,142819,51,0,81
37426,622432,115,0,72
34899,653988,23,0,84
34902,439950,140,0,90
34867,96729,128,0,83
34878,604379,19,0,93
34910,410407,227,0,80
37428,618088,73,0,80
25368,2662152,243,0,71
34876,2698125,131,0,78
25334,476910,25,0,90
14985,2487541,48,0,40
37429,628367,216,0,60
24282,601224,32,0,52
14998,573893,96,0,66
37422,32239,199,0,80
34875,589605,94,0,75
25343,324691,81,0,72
15011,564409,121,0,47
37415,590540,59,0,80
14991,499380,60,0,100
24295,604825,21,0,89
34865,553017,208,0,97
14998,594677,96,0,70
14984,555930,17,0,47
34873,590707,17,0,76
34908,383629,163,0,82
37440,561419,158,0,100
15023,596988,159,0,69
15004,583098,102,0,100
15008,536629,11,0,70
24286,627348,20,0,90
25335,497475,52,0,84
34904,698656,67,0,89
15000,579316,173,0,63
34887,632363,51,0,82
34881,2487982,222,0,77
14996,488195,18,0,75
34909,636704,242,0,55
24286,1781834,20,0,50
37438,648522,90,0,100
34878,561889,47,0,85
25350,259951,91,0,81
34875,576921,95,0,81
37422,1930019,209,0,80
25353,2430070,198,0,71
25360,610285,200,0,60
24288,622948,139,0,54
25366,628593,146,0,50
25350,432862,87,0,70
14987,560970,121,0,83
14999,1886295,130,0,91
25341,503100,25,0,60
34860,2686074,19,0,86
15012,486994,151,0,64
24283,348159,110,0,73
37421,510737,195,0,100
25361,599789,236,0,73
34868,519472,118,0,95
34909,74165,236,0,97
37436,632365,124,0,75
34879,555498,25,0,97
34878,154191,27,0,78
14985,552039,46,0,71
34894,622701,220,0,87
24297,623100,147,0,90
34893,2620930,207,0,92
30716,2364637,117,0,87
24295,619503,21,0,78
34880,146738,129,0,74
25352,231572,180,0,56
25350,2547032,86,0,84
24290,580525,230,0,65
14984,548344,18,0,65
15006,337151,168,0,80
34877,608698,172,0,95
25347,540310,209,0,80
24295,330453,21,0,89
14987,530065,112,0,81
15015,573496,49,0,60
34878,592640,59,0,92
24298,614265,219,0,100
34862,348159,88,0,90
34881,568153,165,0,90
25340,467413,230,0,51
15007,599787,210,0,80
24296,413200,69,0,81
25364,1774297,-1,1,79
37421,562913,200,0,100
25348,445749,25,0,43
25361,525412,236,0,73
34875,529862,96,0,86
15004,575387,102,0,80
15013,618145,194,0,65
24295,685964,21,0,78
15004,572504,102,0,80
34868,151465,136,0,63
34897,516770,228,0,66
25362,685697,19,0,60
34866,534892,222,0,93
15020,637063,9,0,100
37442,429004,215,0,100
37415,577780,59,0,75
34897,634200,221,0,54
37422,586287,214,0,40
34906,588128,65,0,76
34901,278380,94,0,66
1753,2469673,58,0,60
25343,412731,81,0,92
14994,534432,164,0,100
34908,693236,199,0,73
34895,626765,187,0,74
34860,494340,16,0,94
25351,528467,123,0,84
25362,686871,20,0,90
34860,551311,18,0,100
25342,467413,54,0,83
14985,546837,46,0,90
34883,162809,172,0,82
15007,613208,210,0,80
37439,645801,153,0,80
15011,190352,117,0,76
24297,636716,147,0,75
25334,234740,25,0,76
15004,108760,102,0,100
24291,509710,25,0,53
24290,348159,230,0,85
37442,612429,215,0,100
37441,343655,209,0,100
14987,378543,124,0,33
30721,632635,136,0,85
15010,444858,82,0,86
25350,157310,-1,1,74
15010,632823,89,0,42
25366,676516,146,0,52
34884,278955,234,0,86
34866,551311,59,0,98
34906,654867,210,0,88
30719,425858,32,0,90
34878,533975,230,0,78
15020,606586,12,0,1
25362,691428,20,0,50
34886,556140,23,0,96
15020,685009,12,0,100
37415,610569,47,0,85
14988,475095,158,0,85
30709,602663,32,0,98
15020,573131,18,0,1
37442,635719,216,0,80
25359,505815,158,0,91
34873,570280,19,0,82
25351,1507503,116,0,95
34886,502150,10,0,97
34903,649619,195,0,90
15012,614629,178,0,72
34863,1614181,137,0,89
34884,79261,178,0,95
34908,651354,191,0,88
14998,593694,93,0,73
34884,2340746,214,0,86
24287,625822,69,0,91
37417,586787,166,0,60
37417,548388,170,0,98
34895,569065,210,0,71
34866,510693,6,0,80
34883,206599,217,0,57
34899,653183,23,0,70
34895,628443,208,0,89
25362,598303,-1,1,80
25362,335018,20,0,75
34873,506550,18,0,74
1756,441018,220,0,87
37442,380599,223,0,20
15001,595672,207,0,95
34869,534952,223,0,57
15012,322509,152,0,88
34876,508059,130,0,75
34868,42668,192,0,75
14984,311042,18,0,74
34891,558105,48,0,80
30720,67685,68,0,92
24283,632111,101,0,91
34877,575265,172,0,85
15021,648201,53,0,72
34894,612549,104,0,73
14985,544455,46,0,74
34882,318627,236,0,60
34910,679251,243,0,55
37433,615001,220,0,100
37422,500112,230,0,80
25368,464968,243,0,76
34888,616909,87,0,91
34892,1939193,45,0,70
24283,2433221,102,0,83
25343,166713,81,0,92
34904,645880,201,0,92
34890,626473,171,0,81
30714,231339,27,0,96
15001,536852,208,0,38
34893,160472,102,0,84
1761,1970390,166,0,85
37417,569974,172,0,80
24289,619447,209,0,100
34878,559979,41,0,89
34878,607938,185,0,87
15022,523905,110,0,84
34896,572716,150,0,80
34902,337000,136,0,24
15015,562783,49,0,100
34882,2137171,237,0,89
24283,602718,102,0,95
37415,594901,61,0,55
25366,385563,145,0,55
34901,79610,92,0,90
34890,633179,167,0,93
15017,615443,119,0,100
34860,1966591,17,0,92
34896,305918,224,0,78
14984,1903527,17,0,87
24287,502465,69,0,63
15019,614117,200,0,100
34878,586891,54,0,88
30711,578725,122,0,86
37429,620726,121,0,100
24291,656340,24,0,100
34861,407670,47,0,96
15020,641616,12,0,84
1755,2342426,167,0,76
25350,502638,88,0,71
15016,103535,84,0,100
1752,2062879,18,0,61
24298,623221,219,0,71
34882,136894,214,0,67
1760,159954,123,0,76
25364,680025,62,0,85
15009,617287,40,0,55
34874,2417433,26,0,64
34870,1919940,168,0,93
14984,542748,19,0,68
34901,676459,94,0,88
24298,605666,219,0,88
15004,2680885,102,0,80
15013,206003,194,0,98
15022,523831,109,0,71
14999,352688,131,0,85
30711,504404,122,0,97
24285,2556060,200,0,75
34876,393526,131,0,72
30722,378825,165,0,88
24294,584386,207,0,68
34893,627307,220,0,75
14991,547620,60,0,100
14985,558965,43,0,61
34904,2185729,24,0,92
30712,588524,158,0,76
14994,186988,164,0,100
24287,2598913,69,0,50
34860,1990127,15,0,86
34900,2360559,50,0,86
34865,203707,40,0,88
25364,336213,61,0,95
25357,629876,72,0,73
25350,597938,87,0,92
34886,610775,22,0,70
34862,550123,87,0,81
25351,603049,135,0,50
34860,528075,18,0,74
25358,386671,116,0,68
34874,584546,46,0,24
15001,522434,207,0,85
34902,2343785,136,0,50
24297,676469,147,0,73
24291,2517389,32,0,78
24294,580342,205,0,99
25336,547445,81,0,85
24295,188662,21,0,87
14997,375960,61,0,41
14991,550707,60,0,100
25354,573689,237,0,62
14996,509236,18,0,65
34899,617783,24,0,68
25354,563016,237,0,67
37422,589702,230,0,100
37441,633060,200,0,100
14995,548504,189,0,40
25344,536032,117,0,90
34900,2067799,-1,1,24
1754,306107,116,0,60
14999,595925,130,0,80
24294,610650,211,0,58
25361,628956,236,0,73
1752,147756,32,0,68
24286,507523,20,0,50
34900,332237,-1,1,82
34869,535037,164,0,70
14998,497130,94,0,44
14991,561461,60,0,100
24299,622935,244,0,92
34875,609558,95,0,82
34863,359417,131,0,96
14985,479171,68,0,81
37415,583423,60,0,69
14991,554083,60,0,100
34901,646017,93,0,93
30719,652971,29,0,96
30711,545758,124,0,85
37419,581652,131,0,100
14992,350795,95,0,80
25365,689921,111,0,72
14993,2296749,126,0,80
34892,626349,52,0,92
34873,577640,16,0,64
14993,262741,126,0,100
15022,483315,109,0,72
34889,509292,127,0,57
34894,618513,95,0,100
15018,1127413,154,0,100
34888,620801,100,0,47
15010,614741,81,0,74
15004,490677,102,0,80
25350,609797,87,0,98
15018,558921,154,0,100
34861,1882255,47,0,98
15007,156311,210,0,100
34860,558776,16,0,84
34883,526601,166,0,92
25352,527751,163,0,94
24296,630177,69,0,57
25349,488680,53,0,89
25335,557911,49,0,90
25351,2416024,123,0,93
15007,2512392,210,0,100
14984,2269480,18,0,87
34860,2552831,18,0,78
25336,401486,81,0,48
34906,2579891,241,0,54
25362,637075,23,0,50
30720,2533383,52,0,93
15017,629240,119,0,40
34865,506412,14,0,89
14986,403093,89,0,75
15011,613718,114,0,73
25355,64450,25,0,21
25368,649041,242,0,76
34889,484075,127,0,57
34888,547413,88,0,46
14993,535407,126,0,80
15018,628176,154,0,100
34874,542423,47,0,78
15003,251815,-1,1,60
25335,2082180,52,0,40
37420,556520,150,0,100
24284,554951,151,0,68
34875,527494,96,0,55
34861,359417,43,0,91
37426,634494,108,0,78
34887,565109,51,0,86
34869,495621,221,0,72
34906,58884,100,0,92
34874,324672,54,0,82
15009,374747,39,0,45
25340,447242,231,0,78
15015,630030,49,0,100
24291,112454,31,0,92
37440,653252,166,0,80
37417,579381,172,0,70
14991,401349,60,0,100
34904,677206,220,0,88
15004,474071,102,0,80
15004,580360,102,0,100
14986,547873,94,0,93
25360,607130,200,0,76
30717,599554,157,0,51
14985,518879,46,0,86
34901,641461,94,0,79
34865,408753,220,0,85
34880,592631,70,0,51
15006,560074,168,0,60
34910,581253,235,0,71
15004,599037,102,0,100
34892,632623,25,0,100
24293,165733,157,0,87
25364,649514,62,0,70
34873,551399,14,0,78
34873,79261,13,0,78
34860,227401,23,0,92
15024,572496,200,0,52
24289,2064873,209,0,71
34867,118668,178,0,85
37432,160945,216,0,60
37416,565525,121,0,83
15022,1547646,100,0,70
14986,367304,89,0,71
15023,676176,175,0,58
25367,686584,195,0,63
15009,444872,37,0,63
34905,2343785,115,0,98
34878,567312,87,0,87
34892,477833,63,0,90
37440,692206,178,0,100
34901,685283,93,0,99
25336,481350,81,0,94
25359,621300,158,0,84
34865,558628,202,0,76
15007,573777,210,0,100
34880,609743,110,0,55
34907,680872,118,0,86
14993,555695,126,0,100
34897,626419,227,0,48
37438,684393,116,0,100
34874,154059,46,0,64
15018,616377,154,0,60
34861,550763,45,0,92
34894,614887,185,0,75
25340,533004,230,0,84
34901,444011,93,0,85
14999,586535,131,0,71
37427,611496,165,0,80
34886,621690,24,0,84
34890,590018,171,0,96
14987,545702,124,0,68
15009,598694,39,0,72
37428,533054,73,0,100
37435,635334,113,0,45
37441,684802,200,0,100
24289,539514,209,0,65
25355,441213,26,0,68
34874,419565,-1,1,48
25363,696415,39,0,70
25343,472949,81,0,94
34877,2465105,173,0,93
34880,307676,192,0,68
24295,611255,21,0,100
30719,173341,-1,1,77
30721,693959,130,0,85
14988,483064,158,0,98
25353,526158,207,0,69
34888,630653,86,0,70
30715,70537,68,0,77
25355,2635116,25,0,84
25349,277596,52,0,90
15024,258840,199,0,68
24282,623347,31,0,76
25336,471654,81,0,96
15001,597878,206,0,89
14986,329800,87,0,83
34894,553160,207,0,63
34866,2060467,66,0,61
25352,574819,162,0,82
15007,591501,210,0,100
25348,68011,24,0,70
25340,558224,229,0,60
1754,172797,116,0,65
15005,614556,133,0,100
15024,688638,201,0,59
34864,530736,160,0,88
37426,120611,118,0,77
15003,606194,56,0,100
24287,1115623,69,0,73
15003,252652,56,0,100
34865,2142853,19,0,86
25347,2547402,209,0,91
15021,595365,61,0,68
24294,696696,207,0,78
25338,304734,151,0,61
34906,644974,72,0,91
15018,233102,154,0,100
24296,370839,69,0,81
25366,597786,146,0,56
34892,626539,52,0,99
34905,697438,95,0,89
25354,604281,237,0,73
34884,606966,220,0,68
25349,409880,-1,1,71
37426,633098,89,0,80
34900,638655,50,0,78
30721,124304,131,0,63
15001,589508,205,0,85
34860,414258,19,0,78
25354,392890,237,0,53
15008,630451,12,0,55
30715,193163,68,0,85
25349,566134,54,0,88
34876,425218,133,0,72
25341,519094,25,0,87
25334,506767,25,0,71
25334,516398,19,0,81
14992,559744,95,0,100
14991,285633,60,0,100
37442,652281,200,0,40
14996,587923,17,0,67
37431,2658277,208,0,100
15005,276925,133,0,100
25336,472584,79,0,94
34904,683604,55,0,91
37421,311158,207,0,100
15008,546202,7,0,65
1756,58873,214,0,78
15008,444561,11,0,58
15020,559344,19,0,1
24298,624209,219,0,100
34876,385033,127,0,87
37436,687302,116,0,82
34895,626128,143,0,83
34909,646085,178,0,78
15001,518258,207,0,72
34871,550026,203,0,81
34901,646074,94,0,66
25364,689418,60,0,50
34909,692454,163,0,85
34877,584210,167,0,94
24293,498236,158,0,84
25361,631771,234,0,96
25356,551427,53,0,80
37439,586371,165,0,80
25342,550604,54,0,86
34900,684383,41,0,91
34902,681655,143,0,70
25342,173004,54,0,83
37428,606296,177,0,100
25343,527306,81,0,78
24286,559157,20,0,40
15020,293989,17,0,1
15021,620000,51,0,82
24288,206245,139,0,85
37426,633690,116,0,78
14996,598243,12,0,75
14985,546958,49,0,85
34907,653381,219,0,87
15015,617147,49,0,80
25353,543648,200,0,92
15016,632682,84,0,100
34907,413180,116,0,85
1752,1352868,18,0,59
14991,546958,60,0,100
25361,502207,234,0,73
15008,522087,11,0,84
34887,2532785,52,0,48
24292,566938,125,0,73
37418,609538,130,0,60
34902,645518,135,0,83
25349,271526,52,0,62
25355,597356,23,0,67
25345,252489,152,0,74
34896,634426,227,0,57
34887,603163,-1,1,54
24297,613954,147,0,83
15008,625301,14,0,62
25363,1526210,40,0,65
34870,544098,210,0,81
25336,2451672,81,0,84
14985,527227,-1,1,70
37423,339853,213,0,100
15021,695054,52,0,69
14996,573217,18,0,62
37423,1347253,216,0,100
25351,595986,123,0,68
14991,539962,60,0,80
15020,697562,19,0,1
15015,558921,49,0,100
14991,109938,60,0,100
24291,636000,30,0,84
24299,475065,244,0,70
25351,478289,122,0,87
30720,62034,68,0,95
15018,2273828,154,0,100
25368,679525,243,0,47
34901,2499307,94,0,38
15003,109372,56,0,80
34860,427348,16,0,58
34891,589029,175,0,84
25366,339853,149,0,83
37431,626091,194,0,80
34909,642493,241,0,55
24283,62278,102,0,62
25353,547784,206,0,20
14997,344568,41,0,64
15011,624704,117,0,70
25366,585832,146,0,72
24291,649604,31,0,70
24296,575039,69,0,93
15004,590362,102,0,100
34899,678619,24,0,56
15006,340911,168,0,80
25342,1311171,54,0,93
34883,592007,235,0,70
34889,613928,181,0,71
34880,572410,203,0,60
25352,572149,165,0,59
34860,549825,19,0,76
15024,565273,200,0,63
15009,293992,39,0,88
34910,651121,186,0,76
1761,677186,165,0,71
37423,522561,231,0,80
34866,545080,12,0,86
34874,551245,45,0,60
34897,491011,216,0,97
25368,649880,243,0,87
34874,601099,45,0,96
14996,365631,14,0,85
25341,2502707,25,0,82
15018,626365,154,0,40
34884,598555,237,0,90
15003,178963,56,0,100
25354,379023,237,0,53
30721,642342,138,0,56
15012,621322,151,0,57
24293,675902,155,0,95
34869,473162,154,0,83
37425,621473,52,0,56
34870,551796,217,0,85
14987,295754,121,0,80
34891,614163,17,0,92
15021,350797,54,0,58
34877,572845,156,0,90
24296,499703,69,0,89
34879,2343337,41,0,93
25343,338076,81,0,97
25354,414247,237,0,60
14995,550381,189,0,60
15019,614117,200,0,40
24299,600814,243,0,36
24286,626516,20,0,70
14989,2210318,186,0,91
24291,593657,31,0,58
34900,564770,58,0,40
34868,1846751,216,0,82
15021,683987,40,0,59
25334,556575,24,0,81
34869,556302,179,0,86
37433,618338,207,0,100
25362,696937,19,0,60
14996,554297,19,0,85
15023,2475591,149,0,66
25336,554245,82,0,57
34900,612842,42,0,92
30714,464724,32,0,80
14987,535145,124,0,73
25337,1444134,89,0,90
34866,546932,12,0,69
34871,2090053,221,0,76
25348,481863,25,0,67
34900,676610,48,0,96
24292,2622627,109,0,73
15024,606864,200,0,85
24296,514504,69,0,74
25351,173004,129,0,90
34900,677748,52,0,64
15017,103535,119,0,100
25348,405784,26,0,65
37432,606707,222,0,20
15021,695535,53,0,84
14997,574766,45,0,75
37429,612797,122,0,100
14986,555675,88,0,70
34873,503352,19,0,76
30721,202606,130,0,95
25341,481350,32,0,86
34905,1871684,17,0,97
34875,560329,96,0,58
14985,290550,53,0,88
14988,439857,158,0,75
14988,483952,158,0,80
25361,84576,234,0,87
14988,285912,159,0,100
15003,579619,56,0,100
34900,2274542,55,0,78
37415,569253,58,0,65
25335,549731,57,0,51
34893,344409,226,0,63
34881,576888,168,0,88
25344,478346,117,0,93
15009,624661,45,0,39
15012,575602,152,0,83
34886,528538,18,0,80
34882,548666,139,0,69
25365,650515,111,0,77
34894,545637,226,0,87
15005,608564,133,0,40
34875,602669,100,0,31
34874,276808,51,0,78
25344,2647226,117,0,50
34861,557840,45,0,28
15024,600387,208,0,59
34889,550038,138,0,75
34895,2589352,202,0,88
34879,599370,24,0,91
30714,633334,33,0,91
14988,555673,156,0,60
15005,609871,133,0,100
25355,540758,22,0,65
14993,540513,126,0,100
25366,643036,143,0,83
1756,2551220,215,0,71
24287,553655,69,0,100
14985,437562,46,0,70
25353,583540,206,0,26
34867,560585,222,0,95
24291,646351,48,0,32
34908,1752994,208,0,75
14991,561164,60,0,100
30709,592842,35,0,88
14988,541822,158,0,75
37443,623475,226,0,60
30710,544791,67,0,94
34867,167759,87,0,64
14992,390461,96,0,100
25348,532116,24,0,68
37425,556463,59,0,75
15001,586440,203,0,89
37429,2677135,143,0,80
37421,578207,200,0,100
1756,544103,215,0,67
25344,379861,117,0,97
14995,482710,189,0,100
24298,618683,219,0,30
15008,2533391,12,0,65
34895,631765,223,0,83
24286,556918,20,0,50
14997,598760,46,0,79
34893,1738364,130,0,63
24299,608978,245,0,96
34864,2567054,166,0,84
30719,651850,32,0,96
24291,447695,34,0,76
25350,588460,87,0,94
25349,408239,52,0,66
25362,691834,20,0,95
34888,632078,93,0,88
34883,581135,216,0,91
34880,557012,52,0,96
34878,325750,220,0,100
34896,625303,221,0,85
15006,545443,168,0,40
37426,633118,96,0,65
24296,696696,69,0,100
34887,422697,51,0,88
14999,293760,129,0,69
34888,621580,87,0,84
37421,608195,187,0,100
34873,261525,18,0,86
34899,166123,29,0,48
34886,2697630,26,0,90
34884,569507,234,0,76
25366,2039810,-1,1,88
34906,654260,91,0,82
37415,593546,59,0,62
30709,486964,32,0,88
14996,583964,16,0,65
14988,469683,158,0,67
34902,501897,136,0,80
25334,240755,24,0,79
34874,609097,46,0,86
30710,569560,68,0,89
15024,596513,201,0,80
34863,517569,131,0,47
14984,498131,17,0,63
30716,1410398,116,0,71
37441,1977701,230,0,80
15020,686182,19,0,100
34881,592924,125,0,91
24297,612177,147,0,76
25362,689038,18,0,60
34878,561930,65,0,81
14993,537259,126,0,100
25350,568741,86,0,86
15023,541171,152,0,91
25342,484816,54,0,86
25358,2684847,123,0,76
34868,542646,122,0,66
34873,198691,19,0,94
34873,360986,19,0,54
37443,546286,212,0,80
14993,262741,126,0,80
25343,542394,81,0,86
15000,577069,161,0,69
15008,510141,10,0,40
1761,2514368,171,0,60
34874,598543,49,0,10
34881,530043,160,0,55
34867,469743,48,0,74
34873,572588,15,0,82
34874,604427,47,0,86
24297,487314,147,0,83
34910,655569,241,0,82
24283,329673,116,0,44
34899,684383,24,0,70
25347,304734,209,0,69
25335,412731,52,0,74
15006,536660,168,0,100
37421,586818,192,0,80
15006,607725,168,0,100
30721,699440,128,0,88
25363,147328,47,0,60
25339,535831,199,0,57
37423,589377,230,0,80
25350,445917,89,0,86
25338,241771,151,0,35
14997,603265,44,0,70
34873,602895,13,0,68
14984,362760,18,0,82
25337,500766,106,0,92
15021,1723749,51,0,85
25362,2418277,19,0,35
15004,2680885,102,0,80
24295,500189,21,0,89
14985,545340,61,0,63
34884,334476,154,0,73
14999,582406,124,0,95
24295,685212,21,0,100
25344,2647226,117,0,55
34888,483389,87,0,61
34876,567312,131,0,13
14988,547903,159,0,60
15008,624406,14,0,54
24285,588402,201,0,40
24284,424082,151,0,97
34870,549065,213,0,100
15001,577256,208,0,55
15018,635113,154,0,80
34874,517349,46,0,62
25362,99075,22,0,91
34904,465294,69,0,91
25364,607483,60,0,100
15017,541769,119,0,80
15006,2284583,168,0,100
25339,554205,199,0,90
37438,609257,130,0,80
30710,605908,66,0,81
30720,441385,67,0,98
14992,552017,95,0,100
25348,91354,27,0,88
34902,638411,135,0,64
37443,688388,212,0,80
34873,601105,19,0,88
25348,315909,28,0,94
34875,269508,94,0,81
34894,2581536,161,0,81
37416,26023,121,0,55
25334,2377623,24,0,78
34866,2338255,28,0,88
15021,682480,52,0,70
15011,630608,122,0,68
24286,577414,20,0,70
15007,495035,210,0,100
34881,1359554,112,0,95
37420,590836,165,0,60
15016,2340165,84,0,100
25348,599169,28,0,72
15004,577980,102,0,60
15006,612210,168,0,80
34878,561873,45,0,79
37442,689839,212,0,100
24296,652902,69,0,89
34863,548352,131,0,44
34907,589080,79,0,97
34882,606444,214,0,97
34867,543447,73,0,94
24295,581676,21,0,67
34909,416407,242,0,95
34870,247856,194,0,97
34894,634616,116,0,91
37417,607443,172,0,75
37418,593819,101,0,80
25337,542476,116,0,25
15019,601862,200,0,60
24282,410699,32,0,98
37431,633643,214,0,100
24284,2187422,149,0,70
34873,584111,17,0,98
1758,1947156,17,0,74
15020,686791,17,0,100
37435,558486,59,0,65
15022,693213,110,0,70
14998,540293,95,0,70
14984,515105,18,0,47
25336,2133242,86,0,37
37426,588940,112,0,69
24298,1485702,219,0,92
34860,529569,20,0,54
34861,531894,47,0,66
24295,582651,21,0,22
24287,193163,69,0,78
14996,603398,19,0,71
34877,593139,172,0,80
24298,589438,219,0,100
34892,635034,70,0,85
30711,472336,131,0,86
25356,586369,53,0,82
25362,679582,18,0,55
15007,611228,210,0,100
37429,414696,129,0,100
25342,424987,54,0,78
14991,294381,60,0,100
34867,497897,111,0,56
34860,494903,19,0,88
34868,345064,123,0,72
34894,633205,103,0,75
25352,569279,165,0,25
34879,561929,136,0,96
1760,2642935,121,0,79
34910,675261,208,0,67
34894,510142,222,0,76
1753,1889577,54,0,76
14988,560319,158,0,80
34887,379042,50,0,80
25363,687861,41,0,80
34882,2104123,182,0,87
24283,606665,102,0,91
25363,163996,38,0,75
14996,573159,20,0,62
34879,594342,20,0,91
15022,484252,109,0,65
14985,335421,46,0,69
14995,559603,189,0,80
37433,630496,212,0,80
14984,493186,38,0,73
37440,632266,214,0,80
34879,581253,95,0,73
37426,633609,117,0,53
34910,686498,208,0,68
37428,613988,96,0,80
34863,2578996,137,0,49
14992,546685,95,0,60
34874,410838,46,0,66
15010,623660,82,0,87
25365,681241,111,0,66
25345,2332060,152,0,98
34867,548764,178,0,82
14985,552914,46,0,75
34879,583236,220,0,92
37436,699461,124,0,40
25367,594071,195,0,91
14988,483243,158,0,90
34878,504105,121,0,92
34884,594044,227,0,89
15015,623169,49,0,80
15021,108859,52,0,43
30710,2171834,68,0,88
25340,269676,230,0,62
25352,1442991,165,0,0
14997,569035,47,0,62
1762,309142,219,0,88
34910,640752,242,0,65
34905,692220,210,0,69
15022,700815,110,0,63
15021,655572,44,0,72
30709,485898,30,0,92
37422,592245,228,0,60
34865,234609,220,0,75
34878,503352,-1,1,50
14994,561138,164,0,100
25342,187623,54,0,81
30722,649255,165,0,83
15023,656217,151,0,55
34902,597937,131,0,83
34897,1615392,212,0,96
34861,434476,45,0,64
34884,549397,188,0,74
24292,264845,109,0,55
34903,569876,197,0,75
34862,540147,96,0,50
34884,551245,154,0,85
34894,560496,115,0,82
34882,898594,228,0,79
34862,252041,88,0,64
34889,524296,126,0,75
15001,586346,211,0,77
34900,2482710,75,0,74
15018,635755,154,0,60
15020,657032,18,0,1
24292,657048,107,0,100
34889,260062,128,0,71
34909,620810,227,0,93
25362,585432,19,0,50
34862,496470,91,0,65
34869,530558,195,0,68
15012,620072,152,0,90
34891,632705,25,0,96
14985,199520,47,0,84
34883,244205,200,0,94
34881,591078,231,0,80
25349,1507503,52,0,77
34889,510142,141,0,64
34899,675328,23,0,64
24291,415631,32,0,90
25343,159925,81,0,69
34890,631860,170,0,83
34906,530196,234,0,66
1754,1488959,117,0,66
15009,615090,37,0,80
34877,587868,173,0,72
24298,348855,219,0,98
14984,539962,20,0,86
15016,2602679,84,0,100
14987,534051,131,0,84
34867,526589,220,0,78
15003,563794,56,0,100
25362,693145,20,0,65
15015,247292,49,0,100
14998,1411627,95,0,66
24289,595847,209,0,75
34886,548926,23,0,78
25361,628386,234,0,53
15003,607804,56,0,100
30712,1781834,162,0,96
24282,2418732,25,0,98
24298,576791,219,0,73
15000,607699,174,0,60
37431,632687,181,0,100
37430,618767,167,0,60
15012,396799,152,0,42
25336,338076,88,0,21
14988,558024,159,0,79
34900,294929,51,0,90
15023,644362,151,0,64
25350,608983,87,0,91
34883,2545923,158,0,83
15022,303617,109,0,64
25335,552166,53,0,64
34907,680027,157,0,95
15015,594061,49,0,100
14993,543630,126,0,80
14986,2680770,88,0,88
24293,695732,157,0,61
34901,678859,102,0,73
15001,438068,208,0,85
24296,508244,69,0,84
15016,560536,84,0,80
24284,556295,151,0,87
30710,1638548,68,0,83
30722,649069,166,0,93
34876,609743,131,0,51
24286,577035,20,0,90
25348,505856,23,0,56
34900,31296,46,0,88
14986,401339,89,0,94
34892,597234,186,0,84
37442,676034,205,0,80
34862,99993,88,0,82
14986,477009,89,0,61
25351,598064,121,0,89
34875,570550,96,0,71
25352,314956,165,0,69
25343,556934,81,0,69
25341,2350300,25,0,50
25344,527306,117,0,43
25341,2232218,25,0,83
24298,505108,219,0,85
34888,623579,87,0,74
25344,522654,117,0,78
34896,628361,228,0,75
25348,594963,24,0,67
15005,587194,133,0,100
15022,695235,109,0,71
24286,509183,20,0,70
37423,571696,217,0,60
25348,572233,24,0,71
14991,58089,60,0,100
34908,647324,240,0,80
34900,692301,49,0,88
37417,592272,162,0,85
30720,641200,58,0,94
15011,89778,116,0,77
37435,647654,59,0,65
25335,134188,47,0,85
25334,2666577,25,0,44
25354,600365,237,0,76
34893,628114,63,0,55
15011,627118,124,0,55
25367,577196,193,0,80
14996,600967,18,0,62
30717,612023,151,0,31
14998,602395,109,0,93
24296,533512,69,0,87
15020,628991,54,0,85
34896,621971,178,0,63
25366,649614,146,0,74
34880,498031,221,0,75
30709,581438,32,0,84
15018,623240,154,0,80
34875,577607,95,0,92
24299,627184,243,0,78
34862,528517,98,0,55
15012,561953,160,0,82
24295,546139,21,0,89
15021,447124,54,0,54
