"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",29,15,0,13,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,5,6,33,"No","Bad","Under-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Father",10,72,32,88,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",87,75,3,30,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Mum",20,3,14,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,12,17,39,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,90,55,19,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",80,90,31,19,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Father",20,17,14,17,"No","Bad","Above-7","L"
"M","SaudiArabia","SaudiArabia","lowerlevel","G-02","B","IT","F","Father",30,5,14,3,"No","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","B","French","S","Mum",70,77,51,39,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",10,3,10,4,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",20,80,32,93,"Yes","Bad","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Mum",49,70,83,96,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",85,31,46,75,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",75,42,15,21,"Yes","Good","Under-7","M"
"M","Jordan","lebanon","MiddleSchool","G-08","C","Chemistry","S","Mum",100,42,46,70,"Yes","Good","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",75,90,49,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,79,20,33,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",60,52,23,23,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",80,70,31,80,"Yes","Good","Under-7","H"
"F","Syria","Syria","lowerlevel","G-02","A","French","S","Mum",13,20,33,3,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",69,87,86,95,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",32,22,23,40,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",7,10,19,88,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",40,25,11,20,"Yes","Good","Under-7","M"
"M","Jordan","lebanon","lowerlevel","G-04","A","Science","S","Mum",51,94,42,3,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",59,95,40,28,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,33,16,17,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",50,90,50,43,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",10,18,15,27,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,43,32,43,"Yes","Good","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Father",75,86,52,33,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",85,95,98,60,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",72,81,62,14,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",42,80,44,43,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",78,72,74,83,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","lowerlevel","G-02","A","French","S","Mum",75,90,33,25,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,85,51,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,90,25,19,"No","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",18,97,40,22,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",13,51,48,12,"Yes","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",90,90,79,20,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",85,52,44,80,"Yes","Good","Under-7","M"
"F","Tunis","SaudiArabia","MiddleSchool","G-08","C","Spanish","S","Mum",90,94,22,23,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",23,88,20,14,"No","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",80,80,22,13,"Yes","Good","Under-7","M"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",100,86,52,11,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",24,60,12,77,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",21,27,18,90,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",13,97,40,11,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Mum",86,98,72,83,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,50,40,80,"Yes","Bad","Under-7","L"
"M","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",95,64,74,89,"No","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",10,25,0,50,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,70,51,80,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",79,92,79,40,"Yes","Good","Above-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Father",12,43,20,75,"Yes","Good","Under-7","M"
"M","Jordan","lebanon","MiddleSchool","G-08","A","Geology","F","Father",52,90,33,90,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",50,92,29,30,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,4,8,80,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",12,22,71,68,"Yes","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",98,79,72,68,"No","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,31,20,13,"No","Bad","Above-7","L"
"F","Jordan","Egypt","MiddleSchool","G-07","A","Science","F","Mum",49,40,32,36,"No","Bad","Above-7","M"
"M","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Father",45,79,83,70,"Yes","Good","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",20,17,42,12,"No","Bad","Above-7","L"
"M","Palestine","SaudiArabia","MiddleSchool","G-07","A","Quran","F","Mum",95,90,44,2,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,75,55,28,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",21,52,16,30,"No","Bad","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-08","B","Arabic","S","Father",27,52,52,43,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",12,94,41,21,"Yes","Good","Above-7","L"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",87,82,73,33,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",27,43,40,66,"Yes","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",89,90,49,19,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,84,12,41,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",53,80,3,36,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",32,12,2,17,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",75,80,82,89,"Yes","Good","Under-7","H"
"F","USA","USA","HighSchool","G-10","A","IT","S","Father",45,79,12,50,"No","Good","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Mum",7,17,20,14,"No","Good","Above-7","L"
"M","Egypt","Egypt","MiddleSchool","G-07","B","IT","F","Father",20,8,0,88,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","A","Biology","S","Father",80,89,83,89,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",80,76,54,43,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",20,14,12,97,"No","Bad","Above-7","L"
"M","Tunis","venzuela","HighSchool","G-11","B","Science","S","Mum",62,70,23,19,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,28,71,79,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",85,80,23,39,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,80,98,80,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","IT","F","Father",88,62,51,38,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Father",45,80,58,33,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,3,0,30,"No","Bad","Above-7","L"
"F","Palestine","SaudiArabia","MiddleSchool","G-08","A","Chemistry","F","Father",88,89,48,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",29,50,16,50,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Father",80,80,51,23,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",11,10,18,13,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",75,72,80,40,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,90,20,28,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,40,11,50,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",30,90,46,83,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",28,12,15,40,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,81,29,23,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",80,92,62,83,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",72,86,98,70,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Mum",87,98,70,80,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",75,89,51,26,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",15,63,40,30,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",80,80,55,90,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","F","Father",17,60,20,3,"No","Bad","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","History","S","Mum",70,90,98,60,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",81,94,15,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Father",90,52,3,61,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,15,12,40,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",40,89,58,14,"No","Good","Above-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,5,18,20,"No","Bad","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,90,59,66,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",60,60,26,50,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","F","Father",85,76,50,37,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",9,88,9,98,"No","Bad","Above-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",70,92,60,71,"Yes","Bad","Under-7","H"
"M","Tunis","SaudiArabia","lowerlevel","G-02","C","Arabic","S","Father",10,25,37,11,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","HighSchool","G-09","A","French","S","Father",30,25,18,59,"No","Good","Above-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","C","Geology","S","Mum",92,80,58,79,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",75,94,76,83,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",25,61,21,30,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",90,94,52,10,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",0,7,1,13,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",5,0,5,70,"Yes","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Mum",70,90,49,19,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",85,79,91,11,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",53,89,40,22,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,68,16,50,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,81,72,53,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Father",19,12,14,27,"No","Bad","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",12,8,2,3,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,85,62,10,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Mum",55,76,50,90,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Mum",70,95,62,51,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Chemistry","F","Father",71,77,72,72,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,86,89,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,70,30,50,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",35,63,14,88,"No","Bad","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","C","French","S","Mum",4,13,17,10,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",90,90,41,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",70,64,20,90,"Yes","Good","Under-7","H"
"M","Jordan","USA","lowerlevel","G-02","B","French","S","Mum",15,77,83,11,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",29,39,28,50,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",41,58,44,37,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",33,15,0,53,"Yes","Good","Under-7","M"
"M","SaudiArabia","SaudiArabia","MiddleSchool","G-08","B","Arabic","S","Father",10,5,2,10,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",15,17,33,57,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",70,90,87,60,"Yes","Good","Under-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",22,24,30,31,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",79,84,52,30,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",21,80,15,93,"No","Bad","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-09","A","IT","F","Mum",20,50,52,30,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",19,70,9,80,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",7,21,6,30,"No","Bad","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,88,21,90,"Yes","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",74,88,52,28,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",59,90,40,41,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",9,17,42,72,"No","Bad","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",20,15,12,25,"No","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,64,79,85,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",12,44,18,10,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",53,90,16,21,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",15,92,21,57,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",12,44,25,26,"No","Bad","Above-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","A","Quran","S","Father",70,80,52,11,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",60,92,83,13,"Yes","Good","Above-7","M"
"M","KW","USA","HighSchool","G-12","A","English","F","Father",45,64,71,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,7,1,8,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,88,79,19,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",25,50,42,28,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,83,76,10,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",79,71,74,90,"No","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Father",78,70,51,33,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,82,55,33,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",89,80,62,68,"Yes","Good","Under-7","H"
"F","Egypt","KuwaIT","lowerlevel","G-04","A","History","S","Father",19,14,12,40,"No","Good","Above-7","L"
"M","KW","USA","MiddleSchool","G-07","B","Science","S","Father",72,86,95,74,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",1,0,1,41,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",67,64,66,89,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",90,80,79,53,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",11,44,52,31,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",52,70,23,43,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,25,12,22,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,50,25,50,"Yes","Good","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",80,87,33,27,"No","Bad","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",79,87,10,26,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",51,82,83,85,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",74,71,87,96,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",20,35,2,97,"No","Bad","Above-7","L"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Mum",95,92,74,40,"Yes","Good","Under-7","H"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","S","Father",80,81,55,90,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Mum",90,57,57,13,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",30,25,42,19,"No","Bad","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","C","IT","F","Father",25,15,15,50,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",10,17,16,34,"No","Bad","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,2,5,12,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",80,71,23,77,"Yes","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,42,6,70,"Yes","Good","Under-7","M"
"M","Jordan","lebanon","MiddleSchool","G-08","A","Chemistry","S","Father",80,82,74,43,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,31,29,9,"Yes","Bad","Above-7","L"
"M","Iran","Morocco","MiddleSchool","G-08","B","Arabic","F","Mum",53,58,71,53,"No","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",20,74,15,19,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,82,64,38,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,83,75,20,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",29,51,22,30,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",90,92,21,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",40,50,12,70,"No","Good","Under-7","M"
"M","Syria","Syria","lowerlevel","G-02","A","French","S","Father",27,35,40,39,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",24,82,21,30,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",30,89,85,13,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,77,42,34,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,66,49,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",59,79,16,33,"No","Bad","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,75,54,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",53,82,40,43,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,4,0,30,"Yes","Good","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",75,87,33,27,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",80,80,51,25,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","A","Science","F","Mum",80,80,70,89,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,80,50,21,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",80,80,51,70,"No","Bad","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","French","F","Father",79,62,11,43,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",49,88,30,70,"Yes","Good","Above-7","M"
"M","KW","USA","HighSchool","G-12","A","English","F","Father",70,4,46,40,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,6,5,40,"No","Good","Above-7","L"
"F","SaudiArabia","USA","MiddleSchool","G-07","A","Quran","S","Mum",100,90,95,76,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",10,79,50,91,"Yes","Good","Above-7","M"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",81,85,83,11,"No","Bad","Under-7","M"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Mum",96,97,65,89,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,76,65,14,"Yes","Good","Above-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,94,31,50,"Yes","Bad","Above-7","M"
