id_assessment,id_student,date_submitted,is_banked,score
34907,486964,147,0,95.0
34886,1683803,27,0,72.0
15024,687378,195,0,69.0
15020,303165,19,0,1.0
25339,344367,200,0,33.0
34860,554664,19,0,82.0
37427,620317,172,0,79.0
34877,558484,172,0,87.0
14999,606697,129,0,61.0
34876,588236,131,0,78.0
15005,572765,133,0,80.0
15011,623660,115,0,70.0
25362,695735,20,0,85.0
34893,622278,133,0,81.0
37438,695655,115,0,100.0
37415,2181700,53,0,65.0
25366,647227,146,0,11.0
1752,2364471,25,0,90.0
14987,557528,122,0,80.0
34879,606711,115,0,94.0
14987,529174,124,0,62.0
34890,152626,170,0,68.0
14994,561461,164,0,80.0
15011,591547,116,0,75.0
25346,535215,173,0,69.0
34880,476520,229,0,79.0
24286,527964,20,0,80.0
37415,589919,59,0,68.0
37417,332715,170,0,80.0
14985,154540,47,0,75.0
25349,507113,52,0,86.0
15009,500395,44,0,68.0
14985,434353,45,0,79.0
15008,201431,11,0,87.0
25345,1638119,152,0,56.0
34879,506783,137,0,71.0
34890,557469,171,0,44.0
25366,623864,146,0,54.0
34893,618004,83,0,95.0
15010,319606,78,0,68.0
25368,692603,243,0,96.0
34905,685373,49,0,89.0
15000,472327,170,0,59.0
34873,586246,18,0,86.0
15021,2035574,51,0,88.0
25352,2581779,165,0,97.0
1761,108872,165,0,67.0
34881,575956,186,0,82.0
34901,116529,-1,1,86.0
34901,648590,94,0,73.0
14992,548954,95,0,80.0
37430,518145,147,0,100.0
37420,285705,154,0,100.0
14997,598986,45,0,76.0
37430,616706,156,0,100.0
34893,402806,196,0,52.0
25334,516450,-1,1,71.0
25362,509933,19,0,80.0
34903,605180,198,0,88.0
30712,416420,157,0,84.0
15022,565576,108,0,64.0
34878,379843,46,0,77.0
34895,133322,227,0,66.0
34889,626644,128,0,89.0
34863,285996,130,0,92.0
34880,610687,65,0,74.0
24286,475945,20,0,60.0
37429,442877,124,0,100.0
34875,100788,96,0,89.0
15017,624704,119,0,60.0
25362,649041,20,0,45.0
34860,558854,18,0,94.0
15003,523875,56,0,100.0
34870,553781,207,0,73.0
15008,618965,12,0,65.0
14994,505376,164,0,100.0
25365,652293,124,0,74.0
25351,2239650,112,0,94.0
34893,598642,228,0,57.0
14999,571554,131,0,67.0
24285,624127,200,0,46.0
37435,655065,63,0,55.0
15009,2602679,39,0,86.0
30716,604502,115,0,87.0
14991,555946,60,0,100.0
34906,692968,235,0,79.0
30715,578541,67,0,72.0
34877,387507,170,0,93.0
34869,446440,207,0,84.0
37421,324095,192,0,100.0
14989,558820,187,0,80.0
25355,1668372,25,0,56.0
24288,598662,139,0,54.0
25353,358504,207,0,91.0
14999,604556,131,0,45.0
34876,574732,126,0,74.0
34862,478660,84,0,89.0
14993,108377,126,0,80.0
25355,2343809,24,0,79.0
15003,571693,56,0,100.0
25350,406224,88,0,73.0
15007,606562,210,0,100.0
14986,434192,88,0,66.0
24286,556295,20,0,90.0
24288,634217,139,0,98.0
1754,300398,100,0,79.0
15003,608041,56,0,100.0
24283,588676,102,0,69.0
34873,1253440,18,0,70.0
25348,593903,22,0,60.0
37421,587555,223,0,100.0
34899,56637,22,0,86.0
24287,559157,69,0,66.0
14985,549754,47,0,85.0
34870,553528,224,0,11.0
24297,508637,147,0,88.0
25353,545211,205,0,72.0
37428,605828,90,0,80.0
34862,504157,85,0,77.0
34886,2265419,22,0,80.0
25363,683396,41,0,75.0
24297,598751,147,0,85.0
34882,575372,207,0,76.0
24293,689855,158,0,90.0
15020,626195,15,0,100.0
24282,592007,32,0,42.0
37423,489222,216,0,60.0
25346,546221,173,0,81.0
34907,2597117,153,0,88.0
25356,395288,-1,1,45.0
25336,549698,73,0,38.0
34904,626477,233,0,85.0
30714,478791,29,0,95.0
30709,574830,32,0,95.0
15016,2641657,84,0,100.0
34905,491126,30,0,93.0
15010,617134,88,0,82.0
15016,446755,84,0,100.0
24284,544594,138,0,85.0
34873,588236,1,0,70.0
34891,568954,69,0,92.0
37416,587330,123,0,93.0
24295,637089,21,0,22.0
37421,605156,195,0,80.0
15012,623660,160,0,67.0
15004,86291,102,0,80.0
24294,638771,207,0,60.0
15020,2576637,6,0,100.0
15008,611348,12,0,80.0
34866,531124,132,0,83.0
34906,2138970,240,0,73.0
34892,2481482,80,0,84.0
34904,530196,-1,1,98.0
34860,547884,25,0,76.0
34905,615342,132,0,69.0
14995,529174,189,0,40.0
34910,337000,222,0,85.0
30709,88568,31,0,93.0
30721,590837,131,0,51.0
25365,525068,108,0,94.0
37440,372141,151,0,100.0
34899,644784,15,0,82.0
15023,578710,151,0,74.0
37415,2369187,52,0,90.0
24293,537654,-1,1,60.0
34897,435446,200,0,79.0
25356,546040,60,0,58.0
25353,576233,206,0,72.0
15012,569664,152,0,93.0
34896,556492,226,0,100.0
25335,2543600,58,0,72.0
34886,618280,23,0,100.0
24295,648649,21,0,89.0
24291,592051,-1,1,44.0
24295,679386,21,0,78.0
15004,586416,102,0,100.0
34869,181508,189,0,77.0
34904,694128,238,0,91.0
15005,575290,133,0,40.0
24288,611402,139,0,44.0
25340,530234,229,0,71.0
34894,630891,110,0,62.0
25349,593303,53,0,24.0
24284,168178,158,0,52.0
37429,596513,130,0,80.0
15000,608647,166,0,67.0
25349,597871,46,0,86.0
30716,630047,115,0,92.0
25361,574590,236,0,76.0
15008,613874,12,0,65.0
34868,553325,207,0,88.0
25350,446246,84,0,100.0
14996,549129,19,0,73.0
15010,562857,79,0,70.0
14998,552399,93,0,82.0
30717,620369,152,0,75.0
34867,551791,157,0,77.0
24299,694103,245,0,96.0
30719,653168,42,0,92.0
14993,445125,126,0,100.0
34870,543436,185,0,61.0
34884,524845,231,0,64.0
14986,262454,89,0,61.0
15020,156358,0,0,100.0
34881,608753,222,0,78.0
25355,622724,24,0,99.0
15004,522622,-1,1,80.0
25351,605885,122,0,51.0
15009,490391,40,0,77.0
34860,387635,18,0,66.0
14992,557060,95,0,100.0
25366,584591,160,0,57.0
25362,648419,19,0,75.0
25337,506829,116,0,37.0
24282,45664,39,0,52.0
34903,649457,197,0,83.0
24282,585397,31,0,90.0
24297,629696,-1,1,100.0
25364,446097,62,0,50.0
25345,442545,152,0,94.0
34866,546464,28,0,82.0
37435,685627,55,0,78.0
37416,596301,123,0,68.0
34886,594374,24,0,66.0
34879,581490,65,0,75.0
34874,580657,51,0,84.0
34904,650424,178,0,84.0
14985,541363,58,0,59.0
34867,554166,178,0,57.0
14986,538221,84,0,78.0
14987,1521540,100,0,95.0
15024,689230,200,0,73.0
25345,183714,152,0,98.0
37418,595927,88,0,80.0
30721,679569,129,0,89.0
34871,553262,199,0,94.0
25348,2175266,18,0,59.0
37421,418032,209,0,100.0
30715,627636,68,0,80.0
25351,485195,123,0,75.0
24293,494829,158,0,39.0
25358,240389,-1,1,38.0
24297,609031,147,0,77.0
15015,590408,49,0,100.0
14997,607778,44,0,52.0
34904,602502,-1,1,75.0
34910,629944,201,0,86.0
24295,628376,21,0,78.0
24294,651423,175,0,94.0
34878,568153,90,0,94.0
15023,695027,159,0,80.0
34861,519155,45,0,96.0
15005,611017,133,0,80.0
34897,595935,207,0,76.0
37443,2648187,215,0,80.0
24299,623100,243,0,92.0
37441,683841,231,0,60.0
15003,563769,56,0,40.0
34865,384866,101,0,72.0
15008,1341507,10,0,60.0
15006,570623,168,0,100.0
34900,570213,58,0,70.0
15020,680723,16,0,1.0
25335,400630,53,0,32.0
14993,388360,126,0,80.0
15009,634230,38,0,72.0
14987,493912,123,0,67.0
24299,588765,244,0,44.0
34907,573583,224,0,81.0
34865,551212,52,0,93.0
37425,622516,58,0,45.0
24297,677089,147,0,100.0
37421,585613,208,0,100.0
14992,478317,95,0,80.0
34861,547953,47,0,92.0
37425,617909,51,0,56.0
34887,510142,51,0,56.0
25341,371044,25,0,83.0
25349,594925,50,0,75.0
15008,622927,12,0,70.0
34876,609277,127,0,85.0
34861,540577,46,0,86.0
24299,613667,244,0,70.0
24290,536261,230,0,76.0
34876,571973,130,0,49.0
24296,233444,-1,1,48.0
34899,2096251,23,0,86.0
25343,535215,81,0,81.0
34894,466347,222,0,75.0
34878,606104,214,0,88.0
15006,609047,168,0,80.0
37422,580860,199,0,100.0
34901,410883,94,0,70.0
34890,623496,171,0,67.0
34895,626765,227,0,71.0
25356,628915,49,0,89.0
34869,2553363,156,0,84.0
34888,617868,75,0,92.0
25340,515595,229,0,42.0
25348,1847481,24,0,69.0
14984,556301,16,0,79.0
15006,582394,168,0,100.0
25337,2330534,116,0,87.0
34889,547884,-1,1,58.0
25364,443539,63,0,85.0
37422,584942,220,0,100.0
24284,255310,151,0,77.0
34863,2362169,126,0,90.0
25351,553719,122,0,93.0
34866,540209,40,0,90.0
37428,625376,101,0,100.0
30719,620343,31,0,93.0
15001,607887,207,0,80.0
34880,529309,236,0,76.0
24287,585695,69,0,98.0
15003,564268,56,0,100.0
25349,504596,51,0,93.0
24282,627711,26,0,92.0
30721,549922,130,0,76.0
25344,535986,117,0,98.0
34902,676478,133,0,93.0
15019,554004,200,0,80.0
30710,610873,75,0,81.0
14986,519387,96,0,62.0
15021,651008,37,0,73.0
15022,700079,109,0,90.0
34862,399895,104,0,78.0
25362,572156,19,0,75.0
30716,523061,123,0,54.0
14984,550429,16,0,83.0
34904,646990,45,0,94.0
34910,648105,194,0,98.0
25357,610285,82,0,100.0
15008,614601,10,0,81.0
15017,625185,119,0,60.0
37428,599467,82,0,100.0
25362,598303,20,0,65.0
34900,692946,66,0,20.0
14992,2524127,95,0,80.0
25349,305535,-1,1,66.0
25367,336213,194,0,84.0
34869,551058,202,0,76.0
15023,574849,170,0,69.0
37432,602045,208,0,80.0
15008,626046,8,0,72.0
15006,614072,168,0,100.0
15000,269204,173,0,88.0
34910,895524,178,0,96.0
14995,505376,189,0,100.0
30717,485920,152,0,74.0
34867,550853,52,0,74.0
34866,1689730,46,0,96.0
15020,656549,-5,0,1.0
15015,589444,49,0,100.0
34870,520187,202,0,51.0
30709,2451726,32,0,85.0
25342,472060,54,0,100.0
34901,633516,94,0,55.0
34910,297218,233,0,90.0
34884,522257,220,0,93.0
15017,626966,119,0,100.0
37423,1498979,227,0,60.0
34873,587690,17,0,76.0
37415,546097,56,0,55.0
34880,43958,56,0,7.0
24284,551604,151,0,50.0
14985,33666,47,0,78.0
34878,596938,215,0,90.0
37422,439677,229,0,80.0
34903,575112,197,0,93.0
34901,649009,108,0,77.0
25356,633864,52,0,81.0
24291,2338535,32,0,32.0
30720,680804,66,0,83.0
37430,160479,163,0,100.0
15023,651863,152,0,62.0
34906,694456,137,0,70.0
14987,502604,124,0,58.0
34883,253767,160,0,48.0
34866,556022,62,0,88.0
25363,652428,42,0,65.0
14997,527799,46,0,47.0
34888,412695,86,0,83.0
14996,565919,18,0,72.0
34861,547876,46,0,36.0
34893,634431,96,0,64.0
25353,577652,206,0,13.0
24295,2252437,21,0,56.0
37415,348579,59,0,88.0
25352,366987,165,0,55.0
34878,566823,418,0,84.0
24284,602913,150,0,84.0
25337,543756,113,0,92.0
15009,624673,38,0,76.0
15022,605771,107,0,52.0
34870,514675,167,0,74.0
14995,360877,189,0,60.0
34867,504162,167,0,88.0
15000,610032,166,0,85.0
34862,337189,82,0,91.0
30716,383239,117,0,87.0
25336,2459878,81,0,75.0
24298,656340,219,0,75.0
37433,502709,221,0,100.0
34861,383946,47,0,74.0
14996,602147,13,0,85.0
34903,475015,207,0,52.0
15020,351050,18,0,100.0
24283,475945,110,0,89.0
25342,522572,54,0,78.0
24290,381927,230,0,98.0
34862,560431,88,0,100.0
24283,588430,102,0,68.0
15005,495035,133,0,80.0
14985,537572,40,0,74.0
30715,592593,66,0,68.0
15009,1780949,41,0,75.0
34900,679019,52,0,76.0
15013,633603,196,0,65.0
34862,527991,89,0,38.0
14991,505606,60,0,100.0
25346,2377623,173,0,94.0
15019,571223,200,0,80.0
34875,598966,96,0,66.0
15003,601896,56,0,80.0
24294,687023,207,0,56.0
15015,483031,49,0,80.0
14997,445760,45,0,73.0
1753,1847830,53,0,60.0
25350,574099,87,0,84.0
34863,407670,135,0,86.0
14995,476369,189,0,80.0
24297,616870,147,0,96.0
34877,341361,178,0,71.0
14993,540607,126,0,100.0
25338,506785,150,0,55.0
15013,630823,198,0,75.0
14996,1778145,15,0,82.0
25352,583198,165,0,76.0
34865,557314,20,0,87.0
34896,621696,180,0,82.0
34888,633840,87,0,63.0
30721,654822,130,0,83.0
25367,686268,201,0,43.0
15013,632658,200,0,45.0
34882,607650,200,0,88.0
34883,595106,221,0,90.0
24293,634721,179,0,69.0
34894,545119,95,0,76.0
25334,532491,16,0,53.0
15021,126769,53,0,40.0
24299,637708,244,0,90.0
34902,674451,136,0,92.0
25341,333856,25,0,77.0
14986,558068,88,0,87.0
24297,332436,147,0,93.0
24287,623797,69,0,66.0
34874,576512,47,0,52.0
34903,679509,198,0,74.0
14996,560030,47,0,59.0
15022,340216,108,0,85.0
25348,525800,11,0,62.0
37427,622382,164,0,70.0
34906,650866,91,0,88.0
25341,2505501,25,0,73.0
34894,315850,228,0,70.0
14986,537679,92,0,80.0
15005,609046,133,0,100.0
15023,637414,146,0,88.0
34910,549219,177,0,55.0
15006,577680,168,0,100.0
25343,539622,81,0,86.0
14989,1797614,184,0,91.0
25350,439713,98,0,52.0
15022,551276,111,0,67.0
30721,627283,130,0,61.0
34878,570213,208,0,59.0
15021,235371,54,0,71.0
34897,405775,217,0,80.0
25336,384246,82,0,79.0
34895,321096,228,0,0.0
34873,586808,18,0,78.0
15024,2681940,228,0,50.0
24293,534733,156,0,87.0
14986,74695,87,0,92.0
37437,610302,172,0,75.0
15008,614732,11,0,90.0
34874,160946,46,0,68.0
25336,2633235,75,0,86.0
25364,554746,60,0,60.0
14997,522889,47,0,67.0
34900,575112,50,0,72.0
25362,608746,19,0,95.0
34882,572410,207,0,86.0
34877,561930,172,0,84.0
37438,1977701,100,0,80.0
34906,581659,65,0,91.0
15008,592602,7,0,67.0
34903,634749,198,0,94.0
24293,567719,158,0,61.0
34909,644450,219,0,87.0
34903,685708,199,0,40.0
37419,607849,213,0,100.0
34905,689444,87,0,86.0
37428,605445,117,0,100.0
25353,2446109,204,0,68.0
34905,685276,38,0,96.0
30712,374192,159,0,88.0
24299,694472,245,0,76.0
15015,634472,49,0,100.0
14987,510492,132,0,58.0
25347,556584,209,0,91.0
34891,613900,18,0,64.0
24288,236205,139,0,90.0
37438,696706,90,0,80.0
14995,553840,189,0,100.0
34875,605409,96,0,90.0
34868,549537,165,0,70.0
30717,244166,159,0,1.0
34877,522257,164,0,83.0
34882,2663131,156,0,77.0
34876,577763,131,0,91.0
34873,382156,17,0,74.0
14996,594456,19,0,77.0
37425,634822,60,0,55.0
34862,331883,88,0,90.0
25334,502697,24,0,62.0
14989,418325,177,0,63.0
37421,239095,201,0,100.0
15001,541702,193,0,83.0
15008,631766,11,0,91.0
15010,331156,82,0,55.0
24282,556042,41,0,70.0
34883,570732,234,0,96.0
34876,606835,130,0,94.0
34887,28897,49,0,84.0
34874,581034,47,0,72.0
25350,477128,86,0,88.0
25348,432624,29,0,67.0
25335,401486,53,0,84.0
37431,627264,185,0,100.0
15023,602109,148,0,53.0
34888,632306,85,0,84.0
24294,685098,212,0,97.0
37430,632543,191,0,100.0
24297,548926,147,0,28.0
34908,683820,215,0,83.0
25352,422534,173,0,48.0
30720,645542,67,0,97.0
34875,568592,94,0,48.0
30712,566664,159,0,60.0
34901,589162,93,0,77.0
15003,582574,56,0,100.0
30712,605111,159,0,72.0
34861,394937,46,0,88.0
14989,271036,187,0,55.0
24293,2650741,157,0,13.0
34891,632402,153,0,91.0
14989,544859,209,0,56.0
25339,2694933,200,0,72.0
37439,680427,171,0,100.0
14999,1340766,135,0,86.0
25367,650376,192,0,65.0
15010,444858,86,0,66.0
25350,2556345,108,0,62.0
15001,487681,215,0,73.0
37432,49123,196,0,80.0
34899,637509,23,0,58.0
15008,568370,-1,1,77.0
34903,679790,214,0,63.0
14987,538221,115,0,81.0
34903,692612,197,0,97.0
34903,644784,198,0,24.0
15020,648728,14,0,1.0
24290,615031,230,0,68.0
37437,558486,155,0,51.0
34886,628098,13,0,70.0
14996,605309,18,0,80.0
34876,594360,131,0,88.0
15003,600490,56,0,100.0
15019,613355,200,0,60.0
37419,1678445,130,0,80.0
34866,544055,-3,0,89.0
24298,634853,-1,1,41.0
15022,651429,120,0,72.0
24299,575766,244,0,58.0
25352,57818,162,0,85.0
34892,367898,37,0,70.0
24288,630449,139,0,77.0
24298,678194,219,0,58.0
34877,420867,173,0,90.0
25354,583514,237,0,64.0
34889,494433,129,0,53.0
15008,533077,11,0,90.0
34866,432222,33,0,81.0
25363,2542116,35,0,95.0
25366,649090,146,0,72.0
24298,555760,219,0,88.0
34903,680270,198,0,12.0
24295,600350,21,0,56.0
30711,602389,124,0,38.0
14996,549745,25,0,63.0
34866,559335,215,0,91.0
34905,678203,219,0,97.0
34879,569474,40,0,91.0
25354,603513,237,0,56.0
14987,555667,118,0,81.0
15012,625167,152,0,15.0
25366,385563,143,0,51.0
30709,550059,32,0,97.0
24296,680002,69,0,87.0
34879,571862,49,0,95.0
25366,689038,146,0,61.0
34891,405192,37,0,90.0
30712,593487,159,0,60.0
15021,573297,53,0,100.0
14996,282038,18,0,65.0
34890,626765,170,0,49.0
14991,470653,60,0,100.0
15011,190352,116,0,50.0
34873,355335,17,0,86.0
37423,610057,217,0,100.0
30719,650471,32,0,96.0
25354,123598,242,0,82.0
34893,621952,201,0,69.0
1752,189879,19,0,76.0
34861,1997164,47,0,94.0
24289,539784,209,0,91.0
25362,2653689,18,0,55.0
34880,601105,74,0,89.0
30719,80358,35,0,71.0
25344,86047,117,0,73.0
14991,499387,60,0,100.0
14993,550209,126,0,100.0
15020,484490,15,0,1.0
15012,475981,129,0,79.0
15024,633949,200,0,86.0
14987,546958,123,0,80.0
24287,592051,69,0,39.0
30709,588280,33,0,97.0
34867,544313,75,0,84.0
34861,529030,47,0,82.0
25335,240755,37,0,88.0
37426,632514,107,0,53.0
15023,691413,150,0,86.0
34882,599315,165,0,95.0
25367,653569,195,0,43.0
15023,648311,149,0,80.0
24283,584446,107,0,44.0
34877,580555,172,0,78.0
15005,424637,133,0,100.0
34880,590189,238,0,61.0
25339,515945,200,0,88.0
24296,582395,69,0,87.0
1760,151587,139,0,72.0
15024,623689,207,0,86.0
30717,602721,150,0,91.0
34904,696364,240,0,74.0
34910,617922,212,0,87.0
34882,599587,206,0,73.0
24295,678395,21,0,100.0
14994,2476649,164,0,80.0
15018,575602,154,0,80.0
25348,482868,23,0,86.0
30720,640307,65,0,86.0
34861,498578,47,0,64.0
30714,2478799,32,0,90.0
25337,440499,116,0,67.0
25364,574347,63,0,63.0
34881,580743,221,0,82.0
34894,613900,207,0,61.0
14985,547690,46,0,90.0
25341,165733,25,0,97.0
15021,653951,54,0,70.0
25338,551334,150,0,44.0
25337,561088,115,0,78.0
14984,539962,19,0,55.0
25354,385937,237,0,53.0
24298,465789,219,0,85.0
14991,547902,60,0,80.0
34886,569065,23,0,84.0
15001,578676,208,0,54.0
34861,534014,47,0,62.0
25342,2388623,54,0,97.0
34903,691722,190,0,86.0
24297,626519,147,0,92.0
37438,628299,72,0,100.0
37441,641434,200,0,100.0
34909,2403701,214,0,85.0
34903,1816458,188,0,92.0
24287,383347,69,0,100.0
15019,629274,200,0,100.0
24299,653127,244,0,96.0
30719,675365,32,0,95.0
25363,628662,45,0,75.0
24291,199361,32,0,96.0
25366,696826,142,0,76.0
15009,620573,39,0,68.0
15019,576375,200,0,100.0
34876,290521,130,0,59.0
30719,2024200,31,0,100.0
34878,594956,87,0,65.0
37427,508573,164,0,65.0
34902,2278101,136,0,45.0
37423,600645,223,0,80.0
30710,2408307,66,0,93.0
34892,2058815,59,0,88.0
34883,232660,203,0,70.0
15016,634481,84,0,100.0
25367,683648,195,0,83.0
25368,132157,242,0,47.0
14984,534698,14,0,77.0
14999,573821,129,0,85.0
24285,617416,200,0,69.0
24289,554870,209,0,65.0
14999,605679,131,0,55.0
25363,472616,41,0,80.0
30714,618571,27,0,94.0
14986,501879,89,0,83.0
15016,1719114,84,0,100.0
37415,586423,60,0,50.0
24296,70495,69,0,89.0
14991,2269480,60,0,100.0
15023,338554,151,0,74.0
25336,552921,81,0,76.0
34889,2569942,128,0,72.0
1762,1352868,215,0,56.0
25362,334581,17,0,95.0
24298,627471,219,0,100.0
25335,471654,52,0,89.0
34879,596490,202,0,86.0
14987,477164,124,0,38.0
24282,431386,32,0,98.0
15020,600606,16,0,1.0
34865,504737,215,0,82.0
25365,472616,111,0,44.0
34893,628720,208,0,80.0
25352,609031,161,0,89.0
25345,466216,152,0,89.0
25358,625263,116,0,93.0
34900,684311,52,0,62.0
30709,590877,31,0,84.0
34900,341457,50,0,80.0
24292,369610,105,0,86.0
34883,57844,227,0,90.0
25349,293853,58,0,71.0
24297,560784,147,0,35.0
34910,1501577,219,0,88.0
25348,102850,17,0,68.0
34883,605993,216,0,59.0
14987,502441,119,0,84.0
37422,595908,201,0,100.0
25342,550348,54,0,47.0
15009,623333,35,0,70.0
24282,627136,24,0,94.0
34874,2534165,47,0,64.0
34875,569016,95,0,92.0
15020,692175,17,0,1.0
34869,118532,192,0,80.0
34879,393526,41,0,74.0
25363,591540,40,0,90.0
25364,390556,-1,1,61.0
15008,1957682,11,0,79.0
15004,375960,102,0,80.0
24299,691926,248,0,76.0
37428,508924,81,0,100.0
34906,685339,149,0,83.0
24291,675495,32,0,62.0
34908,619502,230,0,71.0
24288,593995,139,0,88.0
15012,513077,161,0,59.0
34887,512236,52,0,56.0
15003,606450,56,0,100.0
34907,674644,105,0,76.0
14993,483952,126,0,100.0
34864,2590999,163,0,95.0
24298,638018,219,0,77.0
25352,548825,163,0,52.0
34865,1531287,52,0,100.0
15008,420663,9,0,75.0
34903,696678,199,0,88.0
25363,648959,40,0,65.0
34901,579660,94,0,83.0
25350,445930,89,0,92.0
34901,2103552,107,0,50.0
15023,608195,152,0,85.0
24287,624134,69,0,88.0
34874,1541472,45,0,86.0
25361,629898,234,0,62.0
34892,614733,219,0,79.0
30711,585464,120,0,80.0
25334,549545,21,0,67.0
14991,498065,60,0,100.0
25340,1351739,231,0,87.0
37415,568118,65,0,40.0
14997,545200,46,0,72.0
25366,110524,153,0,78.0
34875,2694680,-1,1,80.0
30711,581179,123,0,47.0
37436,690057,123,0,70.0
34868,334224,223,0,71.0
34891,556492,175,0,100.0
24284,539514,136,0,96.0
25366,649041,145,0,44.0
24292,695653,116,0,0.0
25338,2547402,144,0,71.0
34904,560645,54,0,86.0
25346,527917,173,0,81.0
37416,601132,120,0,84.0
25351,558021,122,0,89.0
24291,612327,30,0,80.0
34889,261265,129,0,79.0
1760,243510,119,0,62.0
37430,627050,167,0,80.0
24288,547287,139,0,100.0
34891,342234,17,0,84.0
34899,642448,24,0,90.0
34891,628803,201,0,79.0
34881,607247,156,0,92.0
34875,610687,93,0,78.0
25354,572149,241,0,73.0
34873,566823,16,0,74.0
34902,691873,135,0,56.0
34868,544295,192,0,76.0
25365,648428,108,0,95.0
37422,2656100,229,0,100.0
15003,174487,56,0,100.0
34880,602468,94,0,85.0
24295,2050179,21,0,78.0
14997,619082,47,0,78.0
25338,360492,158,0,92.0
25360,596465,200,0,76.0
34897,408353,152,0,55.0
34877,595401,172,0,47.0
15011,626352,116,0,75.0
34861,1440072,37,0,74.0
30720,476497,66,0,56.0
34892,611813,46,0,84.0
14985,521394,51,0,83.0
34895,630937,139,0,88.0
34869,544313,150,0,90.0
30710,581708,89,0,73.0
34880,564981,80,0,92.0
14998,534946,72,0,64.0
14996,595103,16,0,67.0
30716,497580,115,0,91.0
34864,540727,166,0,89.0
25338,500766,151,0,77.0
34906,513422,240,0,54.0
34908,575069,184,0,63.0
25349,608284,53,0,79.0
30722,479987,176,0,67.0
37421,421999,187,0,80.0
15006,602826,168,0,80.0
30715,1700371,67,0,72.0
24298,629696,219,0,96.0
25335,537652,51,0,65.0
25335,260639,57,0,49.0
24298,630430,219,0,85.0
24291,675875,23,0,100.0
1752,341872,58,0,64.0
37416,586787,123,0,70.0
15015,2248122,49,0,100.0
24293,682569,158,0,65.0
14993,425817,126,0,80.0
25349,578823,52,0,80.0
30721,646998,126,0,90.0
34902,624282,135,0,92.0
34881,598706,97,0,86.0
15008,620126,11,0,60.0
34903,648287,198,0,78.0
15021,512722,52,0,65.0
25367,570119,194,0,76.0
15018,285567,154,0,100.0
37428,612903,95,0,100.0
37433,628712,212,0,100.0
24291,641696,32,0,90.0
24295,648781,21,0,89.0
34878,586233,24,0,84.0
34874,521255,47,0,76.0
34873,572871,18,0,76.0
15008,576738,9,0,90.0
15020,699437,15,0,100.0
24299,682569,244,0,82.0
30716,247819,116,0,96.0
34890,620819,171,0,89.0
14994,560170,164,0,100.0
34863,539514,147,0,67.0
14997,604982,45,0,49.0
24296,687023,69,0,78.0
24293,645124,158,0,100.0
24295,691843,21,0,67.0
15016,624415,84,0,80.0
34903,595721,199,0,98.0
34869,2087100,160,0,91.0
24299,502356,244,0,50.0
34881,588236,98,0,77.0
34874,524407,54,0,38.0
14996,593189,34,0,42.0
15000,2514379,164,0,69.0
34877,310646,169,0,31.0
15000,600490,163,0,94.0
24288,606206,139,0,85.0
30722,649718,166,0,92.0
34909,623765,214,0,77.0
14994,551716,164,0,100.0
15008,536286,12,0,68.0
34910,694144,170,0,91.0
24282,609025,31,0,96.0
30716,632700,117,0,85.0
37440,680966,154,0,100.0
34905,338806,205,0,78.0
25364,145578,61,0,53.0
25364,600502,62,0,83.0
34906,572213,226,0,84.0
15001,604200,205,0,80.0
25338,316289,149,0,85.0
34890,604293,171,0,35.0
25364,651759,61,0,90.0
34873,397506,16,0,64.0
24286,615437,20,0,80.0
34868,529689,132,0,90.0
14997,337151,47,0,74.0
25352,571512,164,0,48.0
34866,480014,37,0,96.0
15012,595047,150,0,88.0
34870,275151,201,0,74.0
37441,561419,228,0,60.0
15020,687122,16,0,1.0
15003,178963,56,0,100.0
34875,369208,96,0,44.0
25337,548535,116,0,77.0
34877,609277,166,0,83.0
34865,542386,-8,0,94.0
34873,589828,19,0,86.0
34863,555144,131,0,64.0
25350,594407,81,0,76.0
34863,2395804,134,0,86.0
25343,554205,81,0,64.0
24298,303218,219,0,79.0
15007,2115711,210,0,100.0
34882,591403,210,0,93.0
14995,555086,189,0,60.0
24284,2522932,151,0,31.0
25354,574842,237,0,78.0
34883,598306,237,0,82.0
25351,573689,124,0,67.0
15020,520972,11,0,100.0
30712,544383,158,0,89.0
34868,167759,136,0,73.0
24282,518862,32,0,94.0
37437,694070,170,0,60.0
15003,98720,56,0,80.0
14996,593023,17,0,61.0
14998,593727,97,0,77.0
30709,275162,33,0,88.0
24288,582879,139,0,75.0
34873,381058,19,0,54.0
34886,542557,19,0,90.0
37436,350944,124,0,45.0
14984,548124,18,0,83.0
37425,630221,53,0,69.0
15003,492726,56,0,100.0
14997,253577,47,0,79.0
15021,685779,61,0,80.0
34875,2191588,95,0,47.0
25345,2549939,152,0,81.0
34861,333832,46,0,74.0
14984,559180,10,0,82.0
34910,689832,242,0,64.0
14989,109938,183,0,92.0
24291,549113,32,0,48.0
34876,2360322,140,0,81.0
15018,612841,154,0,100.0
34861,558628,45,0,70.0
37415,578140,27,0,60.0
34900,561231,45,0,68.0
30717,474628,151,0,92.0
37442,2270562,198,0,100.0
25335,252489,59,0,66.0
15020,192944,1,0,1.0
15023,627968,148,0,40.0
34897,2437930,150,0,90.0
30714,561271,40,0,70.0
34890,633756,173,0,90.0
25349,576413,53,0,87.0
25349,569928,52,0,73.0
34895,624344,202,0,65.0
25367,1593730,197,0,90.0
1762,1268696,215,0,65.0
